elapsed_seconds,event,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0002831,initial_empty_incumbent,1.00822320985,0,1,0,-1,"","seed_initial",0,0,0,0,0.0002831,0.0002831,0,0,0,0,0
4.1978746,initial_after_seed,0.759438494406,0.496993274667,0.345577978563,1,0,"[0.465922,0.512514]",cheap_projection_bound,0,7,0.759438494406,0,4.1978746,4.1978746,0,0,0,407114,10406582
28.2979886,interval_relaxation_0,0.759438494406,0.689652394993,0.0918917067372,1,0,"[0.465922,0.512514]",inventory_route_gini_relaxation,0,7,0.759438494406,0,28.2979886,4.1978746,24.0998944,0,0,407114,10406582
45.3992858,interval_tree_0,0.719065249476,0.689652394993,0.040904291376,1,0,"[0.465922,0.512514]",inventory_route_gini_relaxation,0,1018,0.719065249476,0,28.2979886,45.3992858,24.0998944,16.0175829,0.8758293,408127,10406583
45.5608305,route_pool_after_candidate_0,0.719065249476,0.689652394993,0.040904291376,1,0,"[0.465922,0.512514]",inventory_route_gini_relaxation,1,1018,0.719065249476,0,28.2979886,45.3992858,24.0998944,16.0175829,0.8758293,408127,10406583
45.7278467,route_pool_before_final_summary,0.719065249476,0.689652394993,0.040904291376,1,0,"[0.465922,0.512514]",inventory_route_gini_relaxation,1,1018,0.719065249476,0,28.2979886,45.3992858,24.0998944,16.0175829,0.8758293,408127,10406583
45.727896,final_summary,0.719065249476,0.689652394993,0.040904291376,1,0,"[0.465922,0.512514]",inventory_route_gini_relaxation,1,1018,0.719065249476,0,28.2979886,45.3992858,24.0998944,16.0175829,0.8758293,408127,10406583
