parent_id,parent_lp_bound,left_id,left_lp_bound,left_infeasible,right_id,right_lp_bound,right_infeasible,post_split_bound,tolerance,decision
L2,0.58956333674838779,L2.0,0.59521651627960104,0,L2.1,0.65720345116560386,0,0.59521651627960104,9.9999999999999995e-08,"current_normalized_child_gain_reaches_rho"
L2.0,0.65721441052402374,L2.0.0,0,1,L2.0.1,0.62598346543560446,0,0.62598346543560446,9.9999999999999995e-08,"current_complete_child_infeasibility"
L2.1,0.6603522489521183,L2.1.0,0.65720345116560386,0,L2.1.1,0.69771638215862275,0,0.65720345116560386,9.9999999999999995e-08,"current_child_gain_not_strict"
L2.0.1,0.66054819431902201,L2.0.1.0,0.63382281055275735,0,L2.0.1.1,0.64191703742822726,0,0.63382281055275735,9.9999999999999995e-08,"current_child_gain_not_strict"
