parent_id,parent_lp_bound,left_id,left_lp_bound,left_infeasible,right_id,right_lp_bound,right_infeasible,post_split_bound,tolerance,decision
L1,0.352989,L1.0,0.249578,0,L1.1,0.298669,0,0.249578,1e-07,"current_child_gain_not_strict"
