run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
stage0__V12_M2__f2__30s,1,0,1,1,1,0,0.35925203537748546,0.37933798889231829,,647,0,0.0039214000000000002,0.0001905,awaiting_reoptimization
stage0__V12_M2__f2__30s,2,0,1,1,1,0.35925203537748546,0.68743279608836372,0.56121549480419464,,647,0,0.0040492000000000002,0.0001919,awaiting_reoptimization
stage0__V12_M2__f2__30s,2,0,1,1,2,0.35925203537748546,0.68743279608836372,0.56121549480419464,0.5977795161785957,,,0.0040492000000000002,0.0001919,passed
stage0__V12_M2__f2__30s,3,2,2,2,1,0.35925203537748546,0.53887805306622816,0.5977795161785957,,647,0,0.0040562999999999997,0.00019880000000000001,awaiting_reoptimization
stage0__V12_M2__f2__30s,3,2,2,2,2,0.35925203537748546,0.53887805306622816,0.5977795161785957,0.6126903659679388,,,0.0040562999999999997,0.00019880000000000001,passed
stage0__V12_M2__f2__30s,5,3,3,3,1,0.35925203537748546,0.44906504422185678,0.61269041058389795,,647,0,0.0040188000000000003,0.00015870000000000001,awaiting_reoptimization
stage0__V12_M2__f2__30s,5,3,3,3,2,0.35925203537748546,0.44906504422185678,0.61269041058389795,0.6252080159767609,,,0.0040188000000000003,0.00015870000000000001,passed
stage0__V12_M2__f2__30s,6,3,3,3,1,0.44906504422185678,0.53887805306622816,0.65503244211919953,,647,0,0.0041263999999999997,0.00015080000000000001,awaiting_reoptimization
stage0__V12_M2__f2__30s,6,3,3,3,2,0.44906504422185678,0.53887805306622816,0.65503244211919953,0.66531072505132205,,,0.0041263999999999997,0.00015080000000000001,passed
stage0__V12_M2__f2__30s,7,5,4,4,1,0.35925203537748546,0.40415853979967109,0.62520801597675946,,647,0,0.0040559999999999997,0.00014459999999999999,awaiting_reoptimization
stage0__V12_M2__f2__30s,8,5,4,4,1,0.40415853979967109,0.44906504422185678,0.63201153135819554,,647,0,0.0042849000000000003,0.00014999999999999999,awaiting_reoptimization
stage0__V12_M2__f2__30s,8,5,4,4,2,0.40415853979967109,0.44906504422185678,0.63201153135819554,0.64577840567121025,,,0.0042849000000000003,0.00014999999999999999,passed
stage0__V12_M2__f2__30s,11,8,5,5,1,0.40415853979967109,0.42661179201076393,0.64577840567121025,,647,0,0.0039757999999999998,0.00014660000000000001,awaiting_reoptimization
stage0__V12_M2__f2__30s,11,8,5,5,2,0.40415853979967109,0.42661179201076393,0.64577840567121025,0.65318966634550413,,,0.0039757999999999998,0.00014660000000000001,passed
stage0__V12_M2__f2__30s,12,8,5,5,1,0.42661179201076393,0.44906504422185678,0.64969408805346773,,647,0,0.0040109000000000004,0.00014789999999999999,awaiting_reoptimization
stage0__V12_M2__f2__30s,12,8,5,5,2,0.42661179201076393,0.44906504422185678,0.64969408805346773,0.65654447508204095,,,0.0040109000000000004,0.00014789999999999999,passed
stage0__V12_M2__f2__30s,13,11,6,6,1,0.40415853979967109,0.41538516590521751,0.65318966634550424,,647,0,0.0041301000000000003,0.0001506,awaiting_reoptimization
stage0__V12_M2__f2__30s,14,11,6,6,1,0.41538516590521751,0.42661179201076393,0.65460341421776602,,647,0,0.0043292000000000001,0.0001528,awaiting_reoptimization
stage0__V12_M2__f2__30s,14,11,6,6,2,0.41538516590521751,0.42661179201076393,0.65460341421776602,0.65798732497750301,,,0.0043292000000000001,0.0001528,passed
stage0__V12_M2__f2__30s,17,14,7,7,1,0.41538516590521751,0.4209984789579907,0.65798732497750301,,647,0,0.0040160999999999999,0.00013990000000000001,awaiting_reoptimization
stage0__V12_M2__f2__30s,18,14,7,7,1,0.4209984789579907,0.42661179201076393,0.6587067638553169,,647,0,0.0041161000000000001,0.00015220000000000001,awaiting_reoptimization
stage0__V12_M2__f2__30s,18,14,7,7,2,0.4209984789579907,0.42661179201076393,0.6587067638553169,0.66041240053965167,,,0.0041161000000000001,0.00015220000000000001,passed
stage0__V12_M2__f2__30s,19,18,8,8,1,0.4209984789579907,0.42380513548437732,0.66041240053965178,,647,0,0.0039915999999999997,0.00014919999999999999,awaiting_reoptimization
stage0__V12_M2__f2__30s,19,18,8,8,2,0.4209984789579907,0.42380513548437732,0.66041240053965178,0.66159204545772832,,,0.0039915999999999997,0.00014919999999999999,passed
stage0__V12_M2__f2__30s,20,18,8,8,1,0.42380513548437732,0.42661179201076393,0.66079387919092869,,647,0,0.0040790000000000002,0.00014689999999999999,awaiting_reoptimization
stage0__V12_M2__f2__30s,20,18,8,8,2,0.42380513548437732,0.42661179201076393,0.66079387919092869,0.66165079584525333,,,0.0040790000000000002,0.00014689999999999999,passed
stage0__V12_M2__f2__30s,23,20,9,9,1,0.42380513548437732,0.4252084637475706,0.66165079584525333,,647,0,0.0039781,0.00014119999999999999,awaiting_reoptimization
stage0__V12_M2__f2__30s,23,20,9,9,2,0.42380513548437732,0.4252084637475706,0.66165079584525333,0.66218512277847053,,,0.0039781,0.00014119999999999999,passed
stage0__V12_M2__f2__30s,24,20,9,9,1,0.4252084637475706,0.42661179201076393,0.66184412386969271,,647,0,0.0040492000000000002,0.00014899999999999999,awaiting_reoptimization
