run_id,instance,arm,flow_variant,checkpoint_seconds,status,observation_elapsed_seconds,lower_bound,upper_bound,gap,nodes,open_nodes,simplex_iterations,event_source,observation_source,not_observed_reason
stage0__V12_M2__f2__30s,V12_M2,F2,normalized,30,observed,28.1868706,0.665310725051327,0.7185040707549709,0.05319334570364387,359,118,59625,solver_final,full_precision_final_json,
