run_id,algorithm,flow_variant,retained_event_sequence,callback_invocation_sequence,observation_time_seconds,scheduled_checkpoint_seconds,observation_age_seconds,fresh_observation,observation_source,callback_context,phase,native_deterministic_time,native_best_bound,native_incumbent,verified_same_run_ub,project_gap,native_cplex_gap,processed_nodes,open_nodes,native_solution_count,simplex_iterations,tree_memory_mb,gini_branch_count,ordinary_branch_count,current_open_gini_siblings,oldest_gini_sibling_delay_seconds,maximum_gini_sibling_delay_seconds,last_valid_lower_bound_improvement_time,first_incumbent_time,first_gini_branch_time,first_ordinary_branch_time,root_completion_time,model_rows,model_columns,model_nonzeros,executable_sha256,retention_trigger
stage0_exactness__toy__s0_cplex__30s,S0-CPLEX,round20-current,1,1,0.0014801,0,0.0014801,true,cplex_generic_global_progress,global_progress,root_lp,0.012723922729492188,0,,0,0,,0,1,,0,,0,0,0,,,0.0014801,,,,,139,50,336,8c4e225f73ea8cc17a3228982326f064d52b8b5b4fca0780cec97b988240ab31,first_native_observation+heartbeat
stage0_exactness__toy__s0_cplex__30s,S0-CPLEX,round20-current,2,3,0.0044384999999999997,0.0044384999999999997,0,true,cplex_generic_global_progress,global_progress,root_cuts,0.36768150329589844,0,0,0,0,0,0,0,,2,,0,0,0,,,0.0014801,0.0044384999999999997,,,,139,50,336,8c4e225f73ea8cc17a3228982326f064d52b8b5b4fca0780cec97b988240ab31,incumbent_change
stage0_exactness__toy__s0_cplex__30s,S0-CPLEX,round20-current,3,3,0.0046109000000000002,0.0046109000000000002,0,true,solver_final_native_api,finalization,finalization,,0,0,0,0,0,0,0,2,2,,0,0,0,,,0.0014801,0.0044384999999999997,,,,139,50,336,8c4e225f73ea8cc17a3228982326f064d52b8b5b4fca0780cec97b988240ab31,solver_final
