leaf_id,parent_id,depth,gamma_L,gamma_U,terminal_valid,optimal,infeasible,bound_available,lower_bound,native_status,work,telemetry_seconds
L2.0.0.1.1.1,"L2.0.0.1.1",5,0.19813469849841797,0.20092532805473373,1,1,0,1,0.30749977250174798,"OPTIMAL",0.18214197077670297,7.8096709000000004
L1.1.1.1.1.0,"L1.1.1.1.1",5,0.17301903249157627,0.175809662047892,1,0,1,0,0,"INFEASIBLE",0.16342701249159414,8.1905877
L1.1.1.1.1.1,"L1.1.1.1.1",5,0.175809662047892,0.17860029160420776,1,1,0,1,0.30772600690422547,"OPTIMAL",0.18733811199075823,8.3564699999999998
L1.1.1.1.1.1.0,"L1.1.1.1.1.1",6,0.175809662047892,0.17720497682604988,1,0,1,0,0,"INFEASIBLE",0.17675319170983914,8.5155481999999996
L1.1.1.1.1.1.1,"L1.1.1.1.1.1",6,0.17720497682604988,0.17860029160420776,1,1,0,1,0.30821876389811803,"OPTIMAL",0.19747796601582318,8.6821154000000007
L1.1.1.1.1.1.1.0,"L1.1.1.1.1.1.1",7,0.17720497682604988,0.17790263421512881,1,0,1,0,0,"INFEASIBLE",0.18113932727632065,8.8427875999999994
L1.1.1.1.1.1.1.1,"L1.1.1.1.1.1.1",7,0.17790263421512881,0.17860029160420776,1,1,0,1,0.3084647667252835,"OPTIMAL",0.19723111348146433,9.0131888
L1.1.1.1.1.1.1.1.0,"L1.1.1.1.1.1.1.1",8,0.17790263421512881,0.17825146290966828,1,1,0,1,0.30928345087410353,"OPTIMAL",0.19626117962907158,9.1816873999999995
L1.1.1.1.1.1.1.1.1,"L1.1.1.1.1.1.1.1",8,0.17825146290966828,0.17860029160420776,1,1,0,1,0.30858791210319425,"OPTIMAL",0.18303950672128427,9.3453868
L2.0.1.0,"L2.0.1",3,0.20092532805473373,0.21208784627999672,1,1,0,1,0.30848252875221954,"OPTIMAL",0.17424604214119646,9.7153772000000007
L2.0.1.1,"L2.0.1",3,0.21208784627999672,0.2232503645052597,1,1,0,1,0.31572030531966794,"OPTIMAL",0.16676710207567264,9.8698218000000004
L2.0.0.1.0.0.0,"L2.0.0.1.0.0",6,0.18976280982947075,0.19115812460762863,1,1,0,1,0.30455144128858125,"OPTIMAL",0.20413791836735884,15.047397699999999
L2.0.0.1.0.0.1,"L2.0.0.1.0.0",6,0.19115812460762863,0.19255343938578651,1,1,0,1,0.30483967339422435,"OPTIMAL",0.18964739226303645,15.2069726
L2.0.0.1.0.1.0,"L2.0.0.1.0.1",6,0.19255343938578651,0.19394875416394436,1,1,0,1,0.30537064361847283,"OPTIMAL",0.18890876140360041,16.152786299999999
L2.0.0.1.0.1.1,"L2.0.0.1.0.1",6,0.19394875416394436,0.19534406894210224,1,1,0,1,0.30592746215866834,"OPTIMAL",0.1919201311363038,16.313391899999999
L2.0.0.1.1.0.0,"L2.0.0.1.1.0",6,0.19534406894210224,0.19673938372026012,1,1,0,1,0.30649031332569338,"OPTIMAL",0.1897030897222603,18.823795700000002
L2.0.0.1.1.0.1,"L2.0.0.1.1.0",6,0.19673938372026012,0.19813469849841797,1,1,0,1,0.30705709954463195,"OPTIMAL",0.21799984645537013,18.9921547
L2.0.0.1.1.1.0,"L2.0.0.1.1.1",6,0.19813469849841797,0.19953001327657585,1,1,0,1,0.30762699806213339,"OPTIMAL",0.18263822445941233,22.880595
L2.0.0.1.1.1.1,"L2.0.0.1.1.1",6,0.19953001327657585,0.20092532805473373,1,1,0,1,0.30819939891090353,"OPTIMAL",0.18958834193397611,23.040873999999999
L2.0.0.0.1.1.0.0,"L2.0.0.0.1.1.0",7,0.18697218027315499,0.18766983766223394,1,1,0,1,0.30417464027846369,"OPTIMAL",0.18641422365612992,26.855433000000001
L2.0.0.0.1.1.0.1,"L2.0.0.0.1.1.0",7,0.18766983766223394,0.18836749505131287,1,1,0,1,0.30431082286069033,"OPTIMAL",0.19551837269164876,27.018933100000002
L2.0.0.0.1.1.1.0,"L2.0.0.0.1.1.1",7,0.18836749505131287,0.18906515244039179,1,1,0,1,0.30444856056884473,"OPTIMAL",0.18037726916931116,27.716776299999999
L2.0.0.0.1.1.1.1,"L2.0.0.0.1.1.1",7,0.18906515244039179,0.18976280982947075,1,1,0,1,0.30458714657115199,"OPTIMAL",0.190384312664657,27.8786965
L2.1.0,"L2.1",2,0.2232503645052597,0.24557540095578567,1,1,0,1,0.32304981383080578,"OPTIMAL",0.16690341280075613,28.816388199999999
L2.1.1,"L2.1",2,0.24557540095578567,0.26790043740631164,1,1,0,1,0.33807206503736914,"OPTIMAL",0.17425165834028658,29.0194841
L2.0.0.0.1.0.0.0,"L2.0.0.0.1.0.0",7,0.18418155071683925,0.18487920810591818,1,1,0,1,0.30363927144138603,"OPTIMAL",0.20168792280059591,45.718191400000002
L2.0.0.0.1.0.0.1,"L2.0.0.0.1.0.0",7,0.18487920810591818,0.18557686549499713,1,1,0,1,0.30377249354622476,"OPTIMAL",0.19149571543925004,45.879169300000001
L2.0.0.0.1.0.1.0,"L2.0.0.0.1.0.1",7,0.18557686549499713,0.18627452288407606,1,1,0,1,0.30390656782796938,"OPTIMAL",0.19038836922184274,46.464019399999998
L2.0.0.0.1.0.1.1,"L2.0.0.0.1.0.1",7,0.18627452288407606,0.18697218027315499,1,1,0,1,0.30404011016400784,"OPTIMAL",0.17488174389447239,46.622729200000002
L3.0.0,"L3.0",2,0.26790043740631164,0.29022547385683761,1,1,0,1,0.35403537724225592,"OPTIMAL",0.18332095330546799,47.270422199999999
L3.0.1,"L3.0",2,0.29022547385683761,0.31255051030736358,1,0,1,0,0,"INFEASIBLE",0.1653189707866389,47.418858499999999
L3.0.0.0,"L3.0.0",3,0.26790043740631164,0.27906295563157463,1,1,0,1,0.3540353772422557,"OPTIMAL",0.16908400582249694,47.574918099999998
L3.0.0.1,"L3.0.0",3,0.27906295563157463,0.29022547385683761,1,0,1,0,0,"INFEASIBLE",0.17935175591561994,47.726815999999999
L3.0.0.0.0,"L3.0.0.0",4,0.26790043740631164,0.27348169651894316,1,1,0,1,0.35403537724225581,"OPTIMAL",0.16811033179291279,47.880842800000003
L3.0.0.0.1,"L3.0.0.0",4,0.27348169651894316,0.27906295563157463,1,0,1,0,0,"INFEASIBLE",0.17961019206362613,48.036067299999999
L3.0.0.0.0.0,"L3.0.0.0.0",5,0.26790043740631164,0.2706910669626274,1,1,0,1,0.35403537724225592,"OPTIMAL",0.1734283437243227,48.192685099999998
L3.0.0.0.0.1,"L3.0.0.0.0",5,0.2706910669626274,0.27348169651894316,1,1,0,1,0.35602875741770901,"OPTIMAL",0.18292380576224687,48.347567300000001
