telemetry_seconds,event,leaf_id,global_lb,verified_ub
8.46076,terminal_mip_complete,R.0.0.0.0.0.0.1.0.0,0.000379241,0.0485429
8.73095,lp_complete,R.0.0.0.0.0.0.1.0.1,0.000379241,0.0485429
9.18199,terminal_mip_complete,R.0.0.0.0.0.0.1.0.1,0.000379241,0.0485429
9.45611,lp_complete,R.0.0.0.0.0.0.1.1,0.000568862,0.0485429
9.45615,atomic_split,R.0.0.0.0.0.0.1.1,0.000568862,0.0485429
9.7235,lp_complete,R.0.0.0.0.0.0.1.1.0,0.000568862,0.0485429
10.171,terminal_mip_complete,R.0.0.0.0.0.0.1.1.0,0.000568862,0.0485429
10.4342,lp_complete,R.0.0.0.0.0.0.1.1.1,0.000663672,0.0485429
10.8831,terminal_mip_complete,R.0.0.0.0.0.0.1.1.1,0.000758482,0.0485429
11.1604,lp_complete,R.0.0.0.0.0.1.0,0.000758482,0.0485429
11.1604,atomic_split,R.0.0.0.0.0.1.0,0.000758482,0.0485429
11.4106,lp_complete,R.0.0.0.0.0.1.0.0,0.000758482,0.0485429
11.4107,atomic_split,R.0.0.0.0.0.1.0.0,0.000758482,0.0485429
11.6672,lp_complete,R.0.0.0.0.0.1.0.0.1,0.000758482,0.0485429
12.1237,terminal_mip_complete,R.0.0.0.0.0.1.0.0.1,0.000758482,0.0485429
12.391,lp_complete,R.0.0.0.0.0.1.0.0.0,0.000758482,0.0485429
12.8381,terminal_mip_complete,R.0.0.0.0.0.1.0.0.0,0.000758482,0.0485429
13.1144,lp_complete,R.0.0.0.0.0.1.0.1,0.000758482,0.0485429
13.1145,atomic_split,R.0.0.0.0.0.1.0.1,0.000758482,0.0485429
13.3817,lp_complete,R.0.0.0.0.0.1.1,0.000948103,0.0485429
13.3818,atomic_split,R.0.0.0.0.0.1.1,0.000948103,0.0485429
13.6485,lp_complete,R.0.0.0.0.0.1.0.1.0,0.000948103,0.0485429
14.0968,terminal_mip_complete,R.0.0.0.0.0.1.0.1.0,0.000948103,0.0485429
14.3695,lp_complete,R.0.0.0.0.0.1.0.1.1,0.00104291,0.0485429
14.8293,terminal_mip_complete,R.0.0.0.0.0.1.0.1.1,0.00113772,0.0485429
15.1024,lp_complete,R.0.0.0.0.0.1.1.0,0.00113772,0.0485429
15.1025,atomic_split,R.0.0.0.0.0.1.1.0,0.00113772,0.0485429
15.3892,lp_complete,R.0.0.0.0.0.1.1.0.1,0.00113772,0.0485429
15.8438,terminal_mip_complete,R.0.0.0.0.0.1.1.0.1,0.00113772,0.0485429
16.1257,lp_complete,R.0.0.0.0.0.1.1.0.0,0.00113772,0.0485429
16.5814,terminal_mip_complete,R.0.0.0.0.0.1.1.0.0,0.00113772,0.0485429
16.8401,lp_complete,R.0.0.0.0.0.1.1.1,0.00132734,0.0485429
16.8402,atomic_split,R.0.0.0.0.0.1.1.1,0.00132734,0.0485429
17.0844,lp_complete,R.0.0.0.0.0.1.1.1.0,0.00132734,0.0485429
17.5353,terminal_mip_complete,R.0.0.0.0.0.1.1.1.0,0.00132734,0.0485429
17.7867,lp_complete,R.0.0.0.0.0.1.1.1.1,0.00142215,0.0485429
18.2371,terminal_mip_complete,R.0.0.0.0.0.1.1.1.1,0.00151696,0.0485429
18.506,lp_complete,R.0.0.0.0.1.0,0.00151696,0.0485429
18.5061,atomic_split,R.0.0.0.0.1.0,0.00151696,0.0485429
18.7735,lp_complete,R.0.0.0.0.1.0.0,0.00151696,0.0485429
18.7735,atomic_split,R.0.0.0.0.1.0.0,0.00151696,0.0485429
19.0335,lp_complete,R.0.0.0.0.1.0.0.1,0.00151696,0.0485429
19.0336,atomic_split,R.0.0.0.0.1.0.0.1,0.00151696,0.0485429
19.2829,lp_complete,R.0.0.0.0.1.0.0.0,0.00151696,0.0485429
19.2829,atomic_split,R.0.0.0.0.1.0.0.0,0.00151696,0.0485429
19.5334,lp_complete,R.0.0.0.0.1.0.0.0.0,0.00151696,0.0485429
19.8879,terminal_mip_complete,R.0.0.0.0.1.0.0.0.0,0.00151696,0.0485429
20.1306,lp_complete,R.0.0.0.0.1.0.0.0.1,0.00151696,0.0485429
20.4761,terminal_mip_complete,R.0.0.0.0.1.0.0.0.1,0.00151696,0.0485429
20.7488,lp_complete,R.0.0.0.0.1.0.1,0.00151696,0.0485429
20.7488,atomic_split,R.0.0.0.0.1.0.1,0.00151696,0.0485429
21.0139,lp_complete,R.0.0.0.0.1.1,0.00170658,0.0485429
21.0139,atomic_split,R.0.0.0.0.1.1,0.00170658,0.0485429
21.2797,lp_complete,R.0.0.0.0.1.0.0.1.0,0.00170658,0.0485429
21.6257,terminal_mip_complete,R.0.0.0.0.1.0.0.1.0,0.00170658,0.0485429
21.892,lp_complete,R.0.0.0.0.1.0.0.1.1,0.0018014,0.0485429
22.235,terminal_mip_complete,R.0.0.0.0.1.0.0.1.1,0.00189621,0.0485429
22.4981,lp_complete,R.0.0.0.0.1.0.1.0,0.00189621,0.0485429
22.4981,atomic_split,R.0.0.0.0.1.0.1.0,0.00189621,0.0485429
22.7595,lp_complete,R.0.0.0.0.1.0.1.0.1,0.00189621,0.0485429
23.1034,terminal_mip_complete,R.0.0.0.0.1.0.1.0.1,0.00189621,0.0485429
23.3751,lp_complete,R.0.0.0.0.1.0.1.0.0,0.00189621,0.0485429
23.7226,terminal_mip_complete,R.0.0.0.0.1.0.1.0.0,0.00189621,0.0485429
24.0059,lp_complete,R.0.0.0.0.1.0.1.1,0.00208583,0.0485429
24.0059,atomic_split,R.0.0.0.0.1.0.1.1,0.00208583,0.0485429
24.286,lp_complete,R.0.0.0.0.1.0.1.1.0,0.00208583,0.0485429
24.6405,terminal_mip_complete,R.0.0.0.0.1.0.1.1.0,0.00208583,0.0485429
24.9224,lp_complete,R.0.0.0.0.1.0.1.1.1,0.00218064,0.0485429
25.2839,terminal_mip_complete,R.0.0.0.0.1.0.1.1.1,0.00227545,0.0485429
25.551,lp_complete,R.0.0.0.0.1.1.0,0.00227545,0.0485429
25.5511,atomic_split,R.0.0.0.0.1.1.0,0.00227545,0.0485429
25.8215,lp_complete,R.0.0.0.0.1.1.0.1,0.00227545,0.0485429
25.8216,atomic_split,R.0.0.0.0.1.1.0.1,0.00227545,0.0485429
26.0941,lp_complete,R.0.0.0.0.1.1.0.0,0.00227545,0.0485429
26.0942,atomic_split,R.0.0.0.0.1.1.0.0,0.00227545,0.0485429
26.3642,lp_complete,R.0.0.0.0.1.1.0.0.1,0.00227545,0.0485429
26.7235,terminal_mip_complete,R.0.0.0.0.1.1.0.0.1,0.00227545,0.0485429
26.9942,lp_complete,R.0.0.0.0.1.1.0.0.0,0.00227545,0.0485429
27.3524,terminal_mip_complete,R.0.0.0.0.1.1.0.0.0,0.00227545,0.0485429
27.6162,lp_complete,R.0.0.0.0.1.1.1,0.00246507,0.0485429
27.6162,atomic_split,R.0.0.0.0.1.1.1,0.00246507,0.0485429
27.8856,lp_complete,R.0.0.0.0.1.1.0.1.0,0.00246507,0.0485429
28.7681,terminal_mip_complete,R.0.0.0.0.1.1.0.1.0,0.00246507,0.0485429
29.0237,lp_complete,R.0.0.0.0.1.1.0.1.1,0.00255988,0.0485429
30.085,terminal_mip_complete,R.0.0.0.0.1.1.0.1.1,0.00265469,0.0485429
30.3558,lp_complete,R.0.0.0.0.1.1.1.0,0.00265469,0.0485429
30.3559,atomic_split,R.0.0.0.0.1.1.1.0,0.00265469,0.0485429
30.6101,lp_complete,R.0.0.0.0.1.1.1.0.0,0.00265469,0.0485429
31.7742,terminal_mip_complete,R.0.0.0.0.1.1.1.0.0,0.00265469,0.0485429
32.0441,lp_complete,R.0.0.0.0.1.1.1.0.1,0.00265469,0.0485429
32.9194,terminal_mip_complete,R.0.0.0.0.1.1.1.0.1,0.00265469,0.0485429
33.1714,lp_complete,R.0.0.0.0.1.1.1.1,0.00284431,0.0485429
33.1714,atomic_split,R.0.0.0.0.1.1.1.1,0.00284431,0.0485429
33.4263,lp_complete,R.0.0.0.0.1.1.1.1.1,0.00284431,0.0485429
34.3551,terminal_mip_complete,R.0.0.0.0.1.1.1.1.1,0.00284431,0.0485429
34.6252,lp_complete,R.0.0.0.0.1.1.1.1.0,0.00284431,0.0485429
35.7305,terminal_mip_complete,R.0.0.0.0.1.1.1.1.0,0.00303393,0.0485429
36.0023,lp_complete,R.0.0.0.1.0,0.00303393,0.0485429
36.0024,atomic_split,R.0.0.0.1.0,0.00303393,0.0485429
36.2486,lp_complete,R.0.0.0.1.0.0,0.00303393,0.0485429
36.2486,atomic_split,R.0.0.0.1.0.0,0.00303393,0.0485429
36.5166,lp_complete,R.0.0.0.1.0.0.1,0.00303393,0.0485429
36.5167,atomic_split,R.0.0.0.1.0.0.1,0.00303393,0.0485429
36.7804,lp_complete,R.0.0.0.1.0.0.0,0.00303393,0.0485429
36.7804,atomic_split,R.0.0.0.1.0.0.0,0.00303393,0.0485429
37.0401,lp_complete,R.0.0.0.1.0.0.0.0,0.00303393,0.0485429
37.0401,atomic_split,R.0.0.0.1.0.0.0.0,0.00303393,0.0485429
37.2955,lp_complete,R.0.0.0.1.0.0.0.0.0,0.00303393,0.0485429
38.4209,terminal_mip_complete,R.0.0.0.1.0.0.0.0.0,0.00303393,0.0485429
38.6867,lp_complete,R.0.0.0.1.0.0.0.0.1,0.00303393,0.0485429
39.6157,terminal_mip_complete,R.0.0.0.1.0.0.0.0.1,0.00303393,0.0485429
39.8677,lp_complete,R.0.0.0.1.0.0.0.1,0.00303393,0.0485429
39.8678,atomic_split,R.0.0.0.1.0.0.0.1,0.00303393,0.0485429
40.128,lp_complete,R.0.0.0.1.0.1,0.00303393,0.0485429
40.128,atomic_split,R.0.0.0.1.0.1,0.00303393,0.0485429
40.3928,lp_complete,R.0.0.0.1.1,0.00322355,0.0485429
40.3928,atomic_split,R.0.0.0.1.1,0.00322355,0.0485429
40.6445,lp_complete,R.0.0.0.1.0.0.0.1.1,0.00322355,0.0485429
44.1375,terminal_mip_complete,R.0.0.0.1.0.0.0.1.1,0.00322355,0.0485429
44.3985,lp_complete,R.0.0.0.1.0.0.0.1.0,0.00322355,0.0485429
45.5581,terminal_mip_complete,R.0.0.0.1.0.0.0.1.0,0.00341317,0.0485429
45.8161,lp_complete,R.0.0.0.1.0.0.1.0,0.00341317,0.0485429
45.8161,atomic_split,R.0.0.0.1.0.0.1.0,0.00341317,0.0485429
46.0731,lp_complete,R.0.0.0.1.0.0.1.0.0,0.00341317,0.0485429
49.8664,terminal_mip_complete,R.0.0.0.1.0.0.1.0.0,0.00341317,0.0485429
50.13,lp_complete,R.0.0.0.1.0.0.1.0.1,0.00341317,0.0485429
53.1854,terminal_mip_complete,R.0.0.0.1.0.0.1.0.1,0.00341317,0.0485429
53.4545,lp_complete,R.0.0.0.1.0.0.1.1,0.00360279,0.0485429
53.4546,atomic_split,R.0.0.0.1.0.0.1.1,0.00360279,0.0485429
53.7221,lp_complete,R.0.0.0.1.0.0.1.1.0,0.00360279,0.0485429
56.4245,terminal_mip_complete,R.0.0.0.1.0.0.1.1.0,0.00360279,0.0485429
56.6926,lp_complete,R.0.0.0.1.0.0.1.1.1,0.0036976,0.0485429
59.7904,terminal_mip_complete,R.0.0.0.1.0.0.1.1.1,0.00379241,0.0485429
60.0678,lp_complete,R.0.0.0.1.0.1.0,0.00379241,0.0485429
60.0678,atomic_split,R.0.0.0.1.0.1.0,0.00379241,0.0485429
60.3373,lp_complete,R.0.0.0.1.0.1.0.1,0.00379241,0.0485429
60.3373,atomic_split,R.0.0.0.1.0.1.0.1,0.00379241,0.0485429
60.6084,lp_complete,R.0.0.0.1.0.1.0.0,0.00379241,0.0485429
60.6084,atomic_split,R.0.0.0.1.0.1.0.0,0.00379241,0.0485429
60.8742,lp_complete,R.0.0.0.1.0.1.0.0.1,0.00379241,0.0485429
62.8085,terminal_mip_complete,R.0.0.0.1.0.1.0.0.1,0.00379241,0.0485429
63.1015,lp_complete,R.0.0.0.1.0.1.0.0.0,0.00379241,0.0485429
66.3864,terminal_mip_complete,R.0.0.0.1.0.1.0.0.0,0.00379241,0.0485429
66.6533,lp_complete,R.0.0.0.1.0.1.1,0.00398203,0.0485429
66.6533,atomic_split,R.0.0.0.1.0.1.1,0.00398203,0.0485429
66.9074,lp_complete,R.0.0.0.1.0.1.0.1.0,0.00398203,0.0485429
70.0766,terminal_mip_complete,R.0.0.0.1.0.1.0.1.0,0.00398203,0.0485429
70.3525,lp_complete,R.0.0.0.1.0.1.0.1.1,0.00407684,0.0485429
74.3609,terminal_mip_complete,R.0.0.0.1.0.1.0.1.1,0.00417165,0.0485429
74.6398,lp_complete,R.0.0.0.1.0.1.1.0,0.00417165,0.0485429
74.6398,atomic_split,R.0.0.0.1.0.1.1.0,0.00417165,0.0485429
74.9187,lp_complete,R.0.0.0.1.0.1.1.0.0,0.00417165,0.0485429
77.8202,terminal_mip_complete,R.0.0.0.1.0.1.1.0.0,0.00417165,0.0485429
78.1005,lp_complete,R.0.0.0.1.0.1.1.0.1,0.00417165,0.0485429
80.594,terminal_mip_complete,R.0.0.0.1.0.1.1.0.1,0.00417165,0.0485429
80.8623,lp_complete,R.0.0.0.1.0.1.1.1,0.00436127,0.0485429
80.8624,atomic_split,R.0.0.0.1.0.1.1.1,0.00436127,0.0485429
81.1322,lp_complete,R.0.0.0.1.0.1.1.1.0,0.00436127,0.0485429
84.1439,terminal_mip_complete,R.0.0.0.1.0.1.1.1.0,0.00436127,0.0485429
84.4107,lp_complete,R.0.0.0.1.0.1.1.1.1,0.00445608,0.0485429
87.965,terminal_mip_complete,R.0.0.0.1.0.1.1.1.1,0.00455089,0.0485429
88.2227,lp_complete,R.0.0.0.1.1.0,0.00455089,0.0485429
88.2227,atomic_split,R.0.0.0.1.1.0,0.00455089,0.0485429
88.4705,lp_complete,R.0.0.0.1.1.0.1,0.00455089,0.0485429
88.4706,atomic_split,R.0.0.0.1.1.0.1,0.00455089,0.0485429
88.7368,lp_complete,R.0.0.0.1.1.0.0,0.00455089,0.0485429
88.7368,atomic_split,R.0.0.0.1.1.0.0,0.00455089,0.0485429
89.02,lp_complete,R.0.0.0.1.1.0.0.1,0.00455089,0.0485429
89.0201,atomic_split,R.0.0.0.1.1.0.0.1,0.00455089,0.0485429
89.2973,lp_complete,R.0.0.0.1.1.0.0.0,0.00455089,0.0485429
89.2974,atomic_split,R.0.0.0.1.1.0.0.0,0.00455089,0.0485429
89.5714,lp_complete,R.0.0.0.1.1.0.0.0.1,0.00455089,0.0485429
93.3765,terminal_mip_complete,R.0.0.0.1.1.0.0.0.1,0.00455089,0.0485429
93.6497,lp_complete,R.0.0.0.1.1.0.0.0.0,0.00455089,0.0485429
97.3225,terminal_mip_complete,R.0.0.0.1.1.0.0.0.0,0.00455089,0.0485429
97.5856,lp_complete,R.0.0.0.1.1.1,0.00474051,0.0485429
97.5856,atomic_split,R.0.0.0.1.1.1,0.00474051,0.0485429
97.846,lp_complete,R.0.0.0.1.1.0.0.1.0,0.00474051,0.0485429
102.041,terminal_mip_complete,R.0.0.0.1.1.0.0.1.0,0.00474051,0.0485429
102.311,lp_complete,R.0.0.0.1.1.0.0.1.1,0.00483532,0.0485429
106.015,terminal_mip_complete,R.0.0.0.1.1.0.0.1.1,0.00493013,0.0485429
106.256,lp_complete,R.0.0.0.1.1.0.1.0,0.00493013,0.0485429
106.256,atomic_split,R.0.0.0.1.1.0.1.0,0.00493013,0.0485429
106.507,lp_complete,R.0.0.0.1.1.0.1.0.0,0.00493013,0.0485429
112.593,terminal_mip_complete,R.0.0.0.1.1.0.1.0.0,0.00493013,0.0485429
112.835,lp_complete,R.0.0.0.1.1.0.1.0.1,0.00493013,0.0485429
117.136,terminal_mip_complete,R.0.0.0.1.1.0.1.0.1,0.00493013,0.0485429
117.389,lp_complete,R.0.0.0.1.1.0.1.1,0.00511975,0.0485429
117.389,atomic_split,R.0.0.0.1.1.0.1.1,0.00511975,0.0485429
117.644,lp_complete,R.0.0.0.1.1.0.1.1.0,0.00511975,0.0485429
122.269,terminal_mip_complete,R.0.0.0.1.1.0.1.1.0,0.00511975,0.0485429
122.525,lp_complete,R.0.0.0.1.1.0.1.1.1,0.00521456,0.0485429
130.407,terminal_mip_complete,R.0.0.0.1.1.0.1.1.1,0.00530938,0.0485429
130.661,lp_complete,R.0.0.0.1.1.1.0,0.00530938,0.0485429
130.661,atomic_split,R.0.0.0.1.1.1.0,0.00530938,0.0485429
130.925,lp_complete,R.0.0.0.1.1.1.0.0,0.00530938,0.0485429
130.925,atomic_split,R.0.0.0.1.1.1.0.0,0.00530938,0.0485429
131.19,lp_complete,R.0.0.0.1.1.1.0.0.0,0.00530938,0.0485429
140.93,terminal_mip_complete,R.0.0.0.1.1.1.0.0.0,0.00530938,0.0485429
141.202,lp_complete,R.0.0.0.1.1.1.0.0.1,0.00530938,0.0485429
144.94,terminal_mip_complete,R.0.0.0.1.1.1.0.0.1,0.00530938,0.0485429
145.196,lp_complete,R.0.0.0.1.1.1.0.1,0.00530938,0.0485429
145.196,atomic_split,R.0.0.0.1.1.1.0.1,0.00530938,0.0485429
145.455,lp_complete,R.0.0.0.1.1.1.1,0.005499,0.0485429
145.455,atomic_split,R.0.0.0.1.1.1.1,0.005499,0.0485429
145.7,lp_complete,R.0.0.0.1.1.1.0.1.0,0.005499,0.0485429
154.82,terminal_mip_complete,R.0.0.0.1.1.1.0.1.0,0.005499,0.0485429
155.08,lp_complete,R.0.0.0.1.1.1.0.1.1,0.00559381,0.0485429
159.486,terminal_mip_complete,R.0.0.0.1.1.1.0.1.1,0.00568862,0.0485429
159.742,lp_complete,R.0.0.0.1.1.1.1.1,0.00568862,0.0485429
159.742,atomic_split,R.0.0.0.1.1.1.1.1,0.00568862,0.0485429
159.997,lp_complete,R.0.0.0.1.1.1.1.0,0.00568862,0.0485429
159.997,atomic_split,R.0.0.0.1.1.1.1.0,0.00568862,0.0485429
160.249,lp_complete,R.0.0.0.1.1.1.1.0.1,0.00568862,0.0485429
164.739,terminal_mip_complete,R.0.0.0.1.1.1.1.0.1,0.00568862,0.0485429
165.006,lp_complete,R.0.0.0.1.1.1.1.0.0,0.00568862,0.0485429
169.932,terminal_mip_complete,R.0.0.0.1.1.1.1.0.0,0.00587824,0.0485429
170.203,lp_complete,R.0.0.0.1.1.1.1.1.0,0.00587824,0.0485429
174.487,terminal_mip_complete,R.0.0.0.1.1.1.1.1.0,0.00587824,0.0485429
174.74,lp_complete,R.0.0.0.1.1.1.1.1.1,0.00597305,0.0485429
179.112,terminal_mip_complete,R.0.0.0.1.1.1.1.1.1,0.00606786,0.0485429
179.383,lp_complete,R.0.0.1.0,0.00606786,0.0485429
179.383,atomic_split,R.0.0.1.0,0.00606786,0.0485429
179.641,lp_complete,R.0.0.1.0.0,0.00606786,0.0485429
179.641,atomic_split,R.0.0.1.0.0,0.00606786,0.0485429
179.898,lp_complete,R.0.0.1.0.0.1,0.00606786,0.0485429
179.898,atomic_split,R.0.0.1.0.0.1,0.00606786,0.0485429
180.159,lp_complete,R.0.0.1.0.0.0,0.00606786,0.0485429
180.159,atomic_split,R.0.0.1.0.0.0,0.00606786,0.0485429
180.419,lp_complete,R.0.0.1.0.0.0.0,0.00606786,0.0485429
180.419,atomic_split,R.0.0.1.0.0.0.0,0.00606786,0.0485429
180.674,lp_complete,R.0.0.1.0.0.0.0.0,0.00606786,0.0485429
180.674,atomic_split,R.0.0.1.0.0.0.0.0,0.00606786,0.0485429
180.939,lp_complete,R.0.0.1.0.0.0.0.0.0,0.00606786,0.0485429
185.164,terminal_mip_complete,R.0.0.1.0.0.0.0.0.0,0.00606786,0.0485429
185.423,lp_complete,R.0.0.1.0.0.0.0.0.1,0.00606786,0.0485429
195.999,terminal_mip_complete,R.0.0.1.0.0.0.0.0.1,0.00606786,0.0485429
196.268,lp_complete,R.0.0.1.0.0.0.0.1,0.00606786,0.0485429
196.268,atomic_split,R.0.0.1.0.0.0.0.1,0.00606786,0.0485429
196.53,lp_complete,R.0.0.1.0.0.0.1,0.00606786,0.0485429
196.53,atomic_split,R.0.0.1.0.0.0.1,0.00606786,0.0485429
196.795,lp_complete,R.0.0.1.0.1,0.00606786,0.0485429
196.795,atomic_split,R.0.0.1.0.1,0.00606786,0.0485429
197.072,lp_complete,R.0.0.1.1,0.00625748,0.0485429
197.072,atomic_split,R.0.0.1.1,0.00625748,0.0485429
197.34,lp_complete,R.0.0.1.0.0.0.0.1.0,0.00625748,0.0485429
201.777,terminal_mip_complete,R.0.0.1.0.0.0.0.1.0,0.00625748,0.0485429
202.044,lp_complete,R.0.0.1.0.0.0.0.1.1,0.00635229,0.0485429
206.606,terminal_mip_complete,R.0.0.1.0.0.0.0.1.1,0.0064471,0.0485429
206.866,lp_complete,R.0.0.1.0.0.0.1.1,0.0064471,0.0485429
206.866,atomic_split,R.0.0.1.0.0.0.1.1,0.0064471,0.0485429
207.132,lp_complete,R.0.0.1.0.0.0.1.0,0.0064471,0.0485429
207.132,atomic_split,R.0.0.1.0.0.0.1.0,0.0064471,0.0485429
207.402,lp_complete,R.0.0.1.0.0.0.1.0.1,0.0064471,0.0485429
212.475,terminal_mip_complete,R.0.0.1.0.0.0.1.0.1,0.0064471,0.0485429
212.754,lp_complete,R.0.0.1.0.0.0.1.0.0,0.0064471,0.0485429
217.216,terminal_mip_complete,R.0.0.1.0.0.0.1.0.0,0.00663672,0.0485429
217.482,lp_complete,R.0.0.1.0.0.0.1.1.0,0.00663672,0.0485429
222.912,terminal_mip_complete,R.0.0.1.0.0.0.1.1.0,0.00663672,0.0485429
223.186,lp_complete,R.0.0.1.0.0.0.1.1.1,0.00673153,0.0485429
227.588,terminal_mip_complete,R.0.0.1.0.0.0.1.1.1,0.00682634,0.0485429
227.853,lp_complete,R.0.0.1.0.0.1.0,0.00682634,0.0485429
227.853,atomic_split,R.0.0.1.0.0.1.0,0.00682634,0.0485429
228.114,lp_complete,R.0.0.1.0.0.1.0.0,0.00682634,0.0485429
228.114,atomic_split,R.0.0.1.0.0.1.0.0,0.00682634,0.0485429
228.379,lp_complete,R.0.0.1.0.0.1.0.0.0,0.00682634,0.0485429
233.317,terminal_mip_complete,R.0.0.1.0.0.1.0.0.0,0.00682634,0.0485429
233.593,lp_complete,R.0.0.1.0.0.1.0.0.1,0.00682634,0.0485429
