leaf_id,parent_id,depth,gamma_L,gamma_U,terminal_valid,optimal,infeasible,bound_available,lower_bound,native_status,work,iterations,telemetry_seconds
R.0.0.0.0.0.1.0.1.0,"R.0.0.0.0.0.1.0.1",9,0.00094810271232943246,0.0010429129835623756,1,1,0,1,0.00094810271232943246,"OPTIMAL",0.29845846413973537,1338,13.6484702
R.0.0.0.0.0.1.0.1.1,"R.0.0.0.0.0.1.0.1",9,0.0010429129835623756,0.0011377232547953189,1,1,0,1,0.0010429129835623756,"OPTIMAL",0.30759759297773309,1478,14.3695199
R.0.0.0.0.0.1.1.0,"R.0.0.0.0.0.1.1",8,0.0011377232547953189,0.0013273437972612053,1,1,0,1,0.0011377232547953189,"OPTIMAL",0.30186134340032489,1305,15.102404
R.0.0.0.0.0.1.1.0.1,"R.0.0.0.0.0.1.1.0",9,0.0012325335260282622,0.0013273437972612053,1,1,0,1,0.0012325335260282622,"OPTIMAL",0.3250434805296552,1517,15.3891642
R.0.0.0.0.0.1.1.0.0,"R.0.0.0.0.0.1.1.0",9,0.0011377232547953189,0.0012325335260282622,1,1,0,1,0.0011377232547953189,"OPTIMAL",0.33677579562866056,1388,16.125677199999998
R.0.0.0.0.0.1.1.1,"R.0.0.0.0.0.1.1",8,0.0013273437972612053,0.0015169643397270919,1,1,0,1,0.0013273437972612053,"OPTIMAL",0.26371097615435435,1367,16.8401006
R.0.0.0.0.0.1.1.1.0,"R.0.0.0.0.0.1.1.1",9,0.0013273437972612053,0.0014221540684941486,1,1,0,1,0.0013273437972612053,"OPTIMAL",0.23776264762114352,1136,17.084351000000002
R.0.0.0.0.0.1.1.1.1,"R.0.0.0.0.0.1.1.1",9,0.0014221540684941486,0.0015169643397270919,1,1,0,1,0.0014221540684941486,"OPTIMAL",0.25264156306377655,1273,17.786723500000001
R.0.0.0.0.1.0,"R.0.0.0.0.1",6,0.0015169643397270919,0.0022754465095906379,1,1,0,1,0.0015169643397270919,"OPTIMAL",0.30665730587460938,1265,18.505969199999999
R.0.0.0.0.1.0.0,"R.0.0.0.0.1.0",7,0.0015169643397270919,0.0018962054246588649,1,1,0,1,0.0015169643397270919,"OPTIMAL",0.30368704923522355,1355,18.773467400000001
R.0.0.0.0.1.0.0.1,"R.0.0.0.0.1.0.0",8,0.0017065848821929785,0.0018962054246588649,1,1,0,1,0.0017065848821929785,"OPTIMAL",0.28656851840194564,1499,19.033538499999999
R.0.0.0.0.1.0.0.0,"R.0.0.0.0.1.0.0",8,0.0015169643397270919,0.0017065848821929785,1,1,0,1,0.0015169643397270919,"OPTIMAL",0.24538850489644648,1173,19.2828996
R.0.0.0.0.1.0.0.0.0,"R.0.0.0.0.1.0.0.0",9,0.0015169643397270919,0.0016117746109600352,1,1,0,1,0.0015169643397270919,"OPTIMAL",0.25274631063586689,1267,19.533353200000001
R.0.0.0.0.1.0.0.0.1,"R.0.0.0.0.1.0.0.0",9,0.0016117746109600352,0.0017065848821929785,1,1,0,1,0.0016117746109600352,"OPTIMAL",0.22896202282776093,1162,20.130609199999999
R.0.0.0.0.1.0.1,"R.0.0.0.0.1.0",7,0.0018962054246588649,0.0022754465095906379,1,1,0,1,0.0018962054246588649,"OPTIMAL",0.31506980843672061,1319,20.748791400000002
R.0.0.0.0.1.1,"R.0.0.0.0.1",6,0.0022754465095906379,0.0030339286794541839,1,1,0,1,0.0022754465095906379,"OPTIMAL",0.30304681551399099,1378,21.0138611
R.0.0.0.0.1.0.0.1.0,"R.0.0.0.0.1.0.0.1",9,0.0017065848821929785,0.0018013951534259216,1,1,0,1,0.0017065848821929785,"OPTIMAL",0.30200157930346289,1257,21.279682399999999
R.0.0.0.0.1.0.0.1.1,"R.0.0.0.0.1.0.0.1",9,0.0018013951534259216,0.0018962054246588649,1,1,0,1,0.0018013951534259216,"OPTIMAL",0.28892296352324032,1433,21.8919432
R.0.0.0.0.1.0.1.0,"R.0.0.0.0.1.0.1",8,0.0018962054246588649,0.0020858259671247513,1,1,0,1,0.0018962054246588649,"OPTIMAL",0.28900811249570529,1343,22.498027700000002
R.0.0.0.0.1.0.1.0.1,"R.0.0.0.0.1.0.1.0",9,0.0019910156958918082,0.0020858259671247513,1,1,0,1,0.0019910156958918082,"OPTIMAL",0.28975791492029351,1352,22.759461099999999
R.0.0.0.0.1.0.1.0.0,"R.0.0.0.0.1.0.1.0",9,0.0018962054246588649,0.0019910156958918082,1,1,0,1,0.0018962054246588649,"OPTIMAL",0.30832699232468647,1247,23.3750915
R.0.0.0.0.1.0.1.1,"R.0.0.0.0.1.0.1",8,0.0020858259671247513,0.0022754465095906379,1,1,0,1,0.0020858259671247513,"OPTIMAL",0.3440797693286316,1472,24.005853500000001
R.0.0.0.0.1.0.1.1.0,"R.0.0.0.0.1.0.1.1",9,0.0020858259671247513,0.0021806362383576944,1,1,0,1,0.0020858259671247513,"OPTIMAL",0.3246923761027159,1425,24.2859686
R.0.0.0.0.1.0.1.1.1,"R.0.0.0.0.1.0.1.1",9,0.0021806362383576944,0.0022754465095906379,1,1,0,1,0.0021806362383576944,"OPTIMAL",0.34864629960539606,1510,24.922421100000001
R.0.0.0.0.1.1.0,"R.0.0.0.0.1.1",7,0.0022754465095906379,0.0026546875945224107,1,1,0,1,0.0022754465095906379,"OPTIMAL",0.30860076840424155,1317,25.551034300000001
R.0.0.0.0.1.1.0.1,"R.0.0.0.0.1.1.0",8,0.0024650670520565245,0.0026546875945224107,1,1,0,1,0.0024650670520565245,"OPTIMAL",0.30871019002988687,1283,25.821483600000001
R.0.0.0.0.1.1.0.0,"R.0.0.0.0.1.1.0",8,0.0022754465095906379,0.0024650670520565245,1,1,0,1,0.0022754465095906379,"OPTIMAL",0.31934540413491058,1294,26.094133100000001
R.0.0.0.0.1.1.0.0.1,"R.0.0.0.0.1.1.0.0",9,0.0023702567808235814,0.0024650670520565245,1,1,0,1,0.0023702567808235814,"OPTIMAL",0.32130554525148908,1282,26.364207
R.0.0.0.0.1.1.0.0.0,"R.0.0.0.0.1.1.0.0",9,0.0022754465095906379,0.0023702567808235814,1,1,0,1,0.0022754465095906379,"OPTIMAL",0.30016921803836699,1227,26.994208199999999
R.0.0.0.0.1.1.1,"R.0.0.0.0.1.1",7,0.0026546875945224107,0.0030339286794541839,1,1,0,1,0.0026546875945224107,"OPTIMAL",0.27347249566260534,1162,27.616154000000002
R.0.0.0.0.1.1.0.1.0,"R.0.0.0.0.1.1.0.1",9,0.0024650670520565245,0.0025598773232894676,1,1,0,1,0.0024650670520565245,"OPTIMAL",0.3263957107156541,1389,27.885611699999998
R.0.0.0.0.1.1.0.1.1,"R.0.0.0.0.1.1.0.1",9,0.0025598773232894676,0.0026546875945224107,1,1,0,1,0.0025598773232894676,"OPTIMAL",0.26392212268104365,1154,29.0237099
R.0.0.0.0.1.1.1.0,"R.0.0.0.0.1.1.1",8,0.0026546875945224107,0.0028443081369882973,1,1,0,1,0.0026546875945224107,"OPTIMAL",0.29114453668781065,1424,30.355813600000001
R.0.0.0.0.1.1.1.0.0,"R.0.0.0.0.1.1.1.0",9,0.0026546875945224107,0.0027494978657553537,1,1,0,1,0.0026546875945224107,"OPTIMAL",0.26315148571528851,1111,30.610075800000001
R.0.0.0.0.1.1.1.0.1,"R.0.0.0.0.1.1.1.0",9,0.0027494978657553537,0.0028443081369882973,1,1,0,1,0.0027494978657553537,"OPTIMAL",0.29083819585364634,1420,32.043969599999997
R.0.0.0.0.1.1.1.1,"R.0.0.0.0.1.1.1",8,0.0028443081369882973,0.0030339286794541839,1,1,0,1,0.0028443081369882973,"OPTIMAL",0.2500085490040328,1154,33.171344699999999
R.0.0.0.0.1.1.1.1.1,"R.0.0.0.0.1.1.1.1",9,0.0029391184082212408,0.0030339286794541839,1,1,0,1,0.0029391184082212408,"OPTIMAL",0.25993942944164949,1198,33.426319499999998
R.0.0.0.0.1.1.1.1.0,"R.0.0.0.0.1.1.1.1",9,0.0028443081369882973,0.0029391184082212408,1,1,0,1,0.0028443081369882973,"OPTIMAL",0.28668594797013836,1303,34.625209300000002
R.0.0.0.1.0,"R.0.0.0.1",5,0.0030339286794541839,0.0045508930191812758,1,1,0,1,0.0030339286794541839,"OPTIMAL",0.30872886486934215,1267,36.002295400000001
R.0.0.0.1.0.0,"R.0.0.0.1.0",6,0.0030339286794541839,0.0037924108493177298,1,1,0,1,0.0030339286794541839,"OPTIMAL",0.24837957565972821,1076,36.248547600000002
R.0.0.0.1.0.0.1,"R.0.0.0.1.0.0",7,0.0034131697643859571,0.0037924108493177298,1,1,0,1,0.0034131697643859571,"OPTIMAL",0.32307688346942171,1405,36.516591400000003
R.0.0.0.1.0.0.0,"R.0.0.0.1.0.0",7,0.0030339286794541839,0.0034131697643859571,1,1,0,1,0.0030339286794541839,"OPTIMAL",0.29859608395915282,1395,36.780389800000002
R.0.0.0.1.0.0.0.0,"R.0.0.0.1.0.0.0",8,0.0030339286794541839,0.0032235492219200705,1,1,0,1,0.0030339286794541839,"OPTIMAL",0.28151763757959752,1226,37.040096900000002
R.0.0.0.1.0.0.0.0.0,"R.0.0.0.1.0.0.0.0",9,0.0030339286794541839,0.0031287389506871269,1,1,0,1,0.0030339286794541839,"OPTIMAL",0.29402335524693252,1464,37.295445399999998
R.0.0.0.1.0.0.0.0.1,"R.0.0.0.1.0.0.0.0",9,0.0031287389506871269,0.0032235492219200705,1,1,0,1,0.0031287389506871269,"OPTIMAL",0.29639683641793035,1328,38.686699099999998
R.0.0.0.1.0.0.0.1,"R.0.0.0.1.0.0.0",8,0.0032235492219200705,0.0034131697643859571,1,1,0,1,0.0032235492219200705,"OPTIMAL",0.25874871199069543,1264,39.867650400000002
R.0.0.0.1.0.1,"R.0.0.0.1.0",6,0.0037924108493177298,0.0045508930191812758,1,1,0,1,0.0037924108493177298,"OPTIMAL",0.28561983763792737,1167,40.127986900000003
R.0.0.0.1.1,"R.0.0.0.1",5,0.0045508930191812758,0.0060678573589083677,1,1,0,1,0.0045508930191812758,"OPTIMAL",0.2908682358795075,1480,40.392786399999999
R.0.0.0.1.0.0.0.1.1,"R.0.0.0.1.0.0.0.1",9,0.003318359493153014,0.0034131697643859571,1,1,0,1,0.003318359493153014,"OPTIMAL",0.24635247590824008,1172,40.644483700000002
R.0.0.0.1.0.0.0.1.0,"R.0.0.0.1.0.0.0.1",9,0.0032235492219200705,0.003318359493153014,1,1,0,1,0.0032235492219200705,"OPTIMAL",0.28705670647982628,1291,44.398493700000003
R.0.0.0.1.0.0.1.0,"R.0.0.0.1.0.0.1",8,0.0034131697643859571,0.0036027903068518432,1,1,0,1,0.0034131697643859571,"OPTIMAL",0.2740838767422108,1299,45.816088200000003
R.0.0.0.1.0.0.1.0.0,"R.0.0.0.1.0.0.1.0",9,0.0034131697643859571,0.0035079800356189001,1,1,0,1,0.0034131697643859571,"OPTIMAL",0.28860144059299825,1507,46.073130999999997
R.0.0.0.1.0.0.1.0.1,"R.0.0.0.1.0.0.1.0",9,0.0035079800356189001,0.0036027903068518432,1,1,0,1,0.0035079800356189001,"OPTIMAL",0.29015105019935877,1258,50.129944299999998
R.0.0.0.1.0.0.1.1,"R.0.0.0.1.0.0.1",8,0.0036027903068518432,0.0037924108493177298,1,1,0,1,0.0036027903068518432,"OPTIMAL",0.31510525655953475,1386,53.454538200000002
R.0.0.0.1.0.0.1.1.0,"R.0.0.0.1.0.0.1.1",9,0.0036027903068518432,0.0036976005780847863,1,1,0,1,0.0036027903068518432,"OPTIMAL",0.32148471831555564,1340,53.7220625
R.0.0.0.1.0.0.1.1.1,"R.0.0.0.1.0.0.1.1",9,0.0036976005780847863,0.0037924108493177298,1,1,0,1,0.0036976005780847863,"OPTIMAL",0.31925350753098486,1410,56.692559500000002
R.0.0.0.1.0.1.0,"R.0.0.0.1.0.1",7,0.0037924108493177298,0.0041716519342495026,1,1,0,1,0.0037924108493177298,"OPTIMAL",0.33176716288364172,1465,60.067792900000001
R.0.0.0.1.0.1.0.1,"R.0.0.0.1.0.1.0",8,0.0039820313917836164,0.0041716519342495026,1,1,0,1,0.0039820313917836164,"OPTIMAL",0.32180264998929503,1390,60.337297800000002
R.0.0.0.1.0.1.0.0,"R.0.0.0.1.0.1.0",8,0.0037924108493177298,0.0039820313917836164,1,1,0,1,0.0037924108493177298,"OPTIMAL",0.33395419335906368,1440,60.608406299999999
R.0.0.0.1.0.1.0.0.1,"R.0.0.0.1.0.1.0.0",9,0.0038872211205506733,0.0039820313917836164,1,1,0,1,0.0038872211205506733,"OPTIMAL",0.33170327847543912,1405,60.8741822
R.0.0.0.1.0.1.0.0.0,"R.0.0.0.1.0.1.0.0",9,0.0037924108493177298,0.0038872211205506733,1,1,0,1,0.0037924108493177298,"OPTIMAL",0.32288216127402014,1371,63.101452899999998
R.0.0.0.1.0.1.1,"R.0.0.0.1.0.1",7,0.0041716519342495026,0.0045508930191812758,1,1,0,1,0.0041716519342495026,"OPTIMAL",0.31026628931639511,1356,66.653271500000002
R.0.0.0.1.0.1.0.1.0,"R.0.0.0.1.0.1.0.1",9,0.0039820313917836164,0.0040768416630165595,1,1,0,1,0.0039820313917836164,"OPTIMAL",0.27974875539276328,1283,66.907358099999996
R.0.0.0.1.0.1.0.1.1,"R.0.0.0.1.0.1.0.1",9,0.0040768416630165595,0.0041716519342495026,1,1,0,1,0.0040768416630165595,"OPTIMAL",0.32284816744159828,1391,70.352450500000003
R.0.0.0.1.0.1.1.0,"R.0.0.0.1.0.1.1",8,0.0041716519342495026,0.0043612724767153888,1,1,0,1,0.0041716519342495026,"OPTIMAL",0.33654240004294023,1473,74.639785799999999
R.0.0.0.1.0.1.1.0.0,"R.0.0.0.1.0.1.1.0",9,0.0041716519342495026,0.0042664622054824457,1,1,0,1,0.0041716519342495026,"OPTIMAL",0.35463908910868247,1592,74.918654500000002
R.0.0.0.1.0.1.1.0.1,"R.0.0.0.1.0.1.1.0",9,0.0042664622054824457,0.0043612724767153888,1,1,0,1,0.0042664622054824457,"OPTIMAL",0.33708567922742971,1470,78.100442799999996
R.0.0.0.1.0.1.1.1,"R.0.0.0.1.0.1.1",8,0.0043612724767153888,0.0045508930191812758,1,1,0,1,0.0043612724767153888,"OPTIMAL",0.30717595314827356,1346,80.8623276
R.0.0.0.1.0.1.1.1.0,"R.0.0.0.1.0.1.1.1",9,0.0043612724767153888,0.0044560827479483318,1,1,0,1,0.0043612724767153888,"OPTIMAL",0.33656816046593857,1534,81.132168500000006
R.0.0.0.1.0.1.1.1.1,"R.0.0.0.1.0.1.1.1",9,0.0044560827479483318,0.0045508930191812758,1,1,0,1,0.0044560827479483318,"OPTIMAL",0.30720009357812506,1346,84.410675299999994
R.0.0.0.1.1.0,"R.0.0.0.1.1",6,0.0045508930191812758,0.0053093751890448213,1,1,0,1,0.0045508930191812758,"OPTIMAL",0.25631111457233785,1261,88.222662299999996
R.0.0.0.1.1.0.1,"R.0.0.0.1.1.0",7,0.004930134104113049,0.0053093751890448213,1,1,0,1,0.004930134104113049,"OPTIMAL",0.25914164217389452,1257,88.4705297
R.0.0.0.1.1.0.0,"R.0.0.0.1.1.0",7,0.0045508930191812758,0.004930134104113049,1,1,0,1,0.0045508930191812758,"OPTIMAL",0.29771841937556459,1253,88.736750099999995
R.0.0.0.1.1.0.0.1,"R.0.0.0.1.1.0.0",8,0.0047405135616471628,0.004930134104113049,1,1,0,1,0.0047405135616471628,"OPTIMAL",0.3109153563442919,1323,89.020036200000007
R.0.0.0.1.1.0.0.0,"R.0.0.0.1.1.0.0",8,0.0045508930191812758,0.0047405135616471628,1,1,0,1,0.0045508930191812758,"OPTIMAL",0.31031080075951278,1463,89.2973274
R.0.0.0.1.1.0.0.0.1,"R.0.0.0.1.1.0.0.0",9,0.0046457032904142197,0.0047405135616471628,1,1,0,1,0.0046457032904142197,"OPTIMAL",0.3060792463563724,1438,89.5713978
R.0.0.0.1.1.0.0.0.0,"R.0.0.0.1.1.0.0.0",9,0.0045508930191812758,0.0046457032904142197,1,1,0,1,0.0045508930191812758,"OPTIMAL",0.32011994940012561,1305,93.649675400000007
R.0.0.0.1.1.1,"R.0.0.0.1.1",6,0.0053093751890448213,0.0060678573589083677,1,1,0,1,0.0053093751890448213,"OPTIMAL",0.28866238083016188,1495,97.585578799999993
R.0.0.0.1.1.0.0.1.0,"R.0.0.0.1.1.0.0.1",9,0.0047405135616471628,0.0048353238328801059,1,1,0,1,0.0047405135616471628,"OPTIMAL",0.30868060080376247,1298,97.845989599999996
R.0.0.0.1.1.0.0.1.1,"R.0.0.0.1.1.0.0.1",9,0.0048353238328801059,0.004930134104113049,1,1,0,1,0.0048353238328801059,"OPTIMAL",0.31090136900163029,1323,102.3109578
R.0.0.0.1.1.0.1.0,"R.0.0.0.1.1.0.1",8,0.004930134104113049,0.0051197546465789352,1,1,0,1,0.004930134104113049,"OPTIMAL",0.22546933084758075,1075,106.25625100000001
R.0.0.0.1.1.0.1.0.0,"R.0.0.0.1.1.0.1.0",9,0.004930134104113049,0.0050249443753459921,1,1,0,1,0.004930134104113049,"OPTIMAL",0.2529960734769845,1156,106.5068787
R.0.0.0.1.1.0.1.0.1,"R.0.0.0.1.1.0.1.0",9,0.0050249443753459921,0.0051197546465789352,1,1,0,1,0.0050249443753459921,"OPTIMAL",0.2323901890772421,1174,112.83533559999999
R.0.0.0.1.1.0.1.1,"R.0.0.0.1.1.0.1",8,0.0051197546465789352,0.0053093751890448213,1,1,0,1,0.0051197546465789352,"OPTIMAL",0.25494510925194341,1282,117.388713
R.0.0.0.1.1.0.1.1.0,"R.0.0.0.1.1.0.1.1",9,0.0051197546465789352,0.0052145649178118782,1,1,0,1,0.0051197546465789352,"OPTIMAL",0.27855427671115429,1284,117.6442107
R.0.0.0.1.1.0.1.1.1,"R.0.0.0.1.1.0.1.1",9,0.0052145649178118782,0.0053093751890448213,1,1,0,1,0.0052145649178118782,"OPTIMAL",0.25684737228659099,1281,122.5250096
R.0.0.0.1.1.1.0,"R.0.0.0.1.1.1",7,0.0053093751890448213,0.0056886162739765945,1,1,0,1,0.0053093751890448213,"OPTIMAL",0.25721046015356841,1182,130.6614428
R.0.0.0.1.1.1.0.0,"R.0.0.0.1.1.1.0",8,0.0053093751890448213,0.0054989957315107075,1,1,0,1,0.0053093751890448213,"OPTIMAL",0.31078326389406552,1415,130.92466709999999
R.0.0.0.1.1.1.0.0.0,"R.0.0.0.1.1.1.0.0",9,0.0053093751890448213,0.0054041854602777644,1,1,0,1,0.0053093751890448213,"OPTIMAL",0.29803945423556349,1314,131.19008360000001
R.0.0.0.1.1.1.0.0.1,"R.0.0.0.1.1.1.0.0",9,0.0054041854602777644,0.0054989957315107075,1,1,0,1,0.0054041854602777644,"OPTIMAL",0.31653254261570241,1377,141.20232669999999
R.0.0.0.1.1.1.0.1,"R.0.0.0.1.1.1.0",8,0.0054989957315107075,0.0056886162739765945,1,1,0,1,0.0054989957315107075,"OPTIMAL",0.25973146122296797,1184,145.19566689999999
R.0.0.0.1.1.1.1,"R.0.0.0.1.1.1",7,0.0056886162739765945,0.0060678573589083677,1,1,0,1,0.0056886162739765945,"OPTIMAL",0.27953617635499201,1395,145.45449389999999
R.0.0.0.1.1.1.0.1.0,"R.0.0.0.1.1.1.0.1",9,0.0054989957315107075,0.0055938060027436506,1,1,0,1,0.0054989957315107075,"OPTIMAL",0.24222500094991234,1073,145.7004116
R.0.0.0.1.1.1.0.1.1,"R.0.0.0.1.1.1.0.1",9,0.0055938060027436506,0.0056886162739765945,1,1,0,1,0.0055938060027436506,"OPTIMAL",0.27347727804132049,1267,155.0801941
R.0.0.0.1.1.1.1.1,"R.0.0.0.1.1.1.1",8,0.0058782368164424816,0.0060678573589083677,1,1,0,1,0.0058782368164424816,"OPTIMAL",0.25390927503267152,1163,159.74204560000001
R.0.0.0.1.1.1.1.0,"R.0.0.0.1.1.1.1",8,0.0056886162739765945,0.0058782368164424816,1,1,0,1,0.0056886162739765945,"OPTIMAL",0.25529663362234661,1411,159.9968551
R.0.0.0.1.1.1.1.0.1,"R.0.0.0.1.1.1.1.0",9,0.0057834265452095385,0.0058782368164424816,1,1,0,1,0.0057834265452095385,"OPTIMAL",0.25257222891998354,1222,160.24890869999999
R.0.0.0.1.1.1.1.0.0,"R.0.0.0.1.1.1.1.0",9,0.0056886162739765945,0.0057834265452095385,1,1,0,1,0.0056886162739765945,"OPTIMAL",0.30140615648936969,1430,165.00554170000001
R.0.0.0.1.1.1.1.1.0,"R.0.0.0.1.1.1.1.1",9,0.0058782368164424816,0.0059730470876754246,1,1,0,1,0.0058782368164424816,"OPTIMAL",0.30598946461506682,1433,170.20327660000001
R.0.0.0.1.1.1.1.1.1,"R.0.0.0.1.1.1.1.1",9,0.0059730470876754246,0.0060678573589083677,1,1,0,1,0.0059730470876754246,"OPTIMAL",0.25688611819550961,1182,174.73976780000001
R.0.0.1.0,"R.0.0.1",4,0.0060678573589083677,0.0091017860383625516,1,1,0,1,0.0060678573589083677,"OPTIMAL",0.31038366450807608,1325,179.383163
R.0.0.1.0.0,"R.0.0.1.0",5,0.0060678573589083677,0.0075848216986354597,1,1,0,1,0.0060678573589083677,"OPTIMAL",0.28966635433778465,1355,179.6405987
R.0.0.1.0.0.1,"R.0.0.1.0.0",6,0.0068263395287719141,0.0075848216986354597,1,1,0,1,0.0068263395287719141,"OPTIMAL",0.28603052434144999,1312,179.89771239999999
R.0.0.1.0.0.0,"R.0.0.1.0.0",6,0.0060678573589083677,0.0068263395287719141,1,1,0,1,0.0060678573589083677,"OPTIMAL",0.30804374976411952,1483,180.1585695
