elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0002429,initial_empty_incumbent,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,5.231475798,0,1,0,-1,"","seed_initial",0,0,0,0,0.0002429,0.0002429,0,0,0,0,0
20.0155443,initial_after_seed,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,2.44340319194,1.34341951282,0.450185087238,4,0,"[0,0.2375]",cheap_projection_bound,0,3,2.44340319194,0,20.0155443,20.0155443,0,0,0,0,0
50.0045908,interval_relaxation_0,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,2.44340319194,1.50460803,0.384216229658,3,1,"[0.2375,0.475]",cheap_projection_bound,0,3,2.44340319194,0,50.0045908,20.0155443,29.9886775,0,0,0,0
118.5679762,interval_relaxation_1,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,2.44340319194,1.50460803,0.384216229658,3,1,"[0.2375,0.475]",cheap_projection_bound,0,3,2.44340319194,0,50.0045908,20.0155443,98.5520152,0,0,0,0
186.2658204,interval_relaxation_2,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,2.44340319194,1.50460803,0.384216229658,3,1,"[0.2375,0.475]",cheap_projection_bound,1,3,2.44340319194,0,50.0045908,20.0155443,166.2498075,0,0,0,0
214.9182825,interval_relaxation_3,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,2.44340319194,1.50460803,0.384216229658,2,1,"[0.2375,0.475]",cheap_projection_bound,2,3,2.44340319194,0,50.0045908,20.0155443,194.9022124,0,0,0,0
244.2587912,adaptive_split_child_4,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,2.44340319194,1.74210803,0.287015734552,1,2,"[0.475,0.7125]",cheap_projection_bound,1,3,2.44340319194,0,244.2587912,20.0155443,224.2426402,0,0,0,0
278.3974786,adaptive_split_child_5,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,2.44340319194,1.74210803,0.287015734552,1,2,"[0.475,0.7125]",cheap_projection_bound,1,3,2.44340319194,0,244.2587912,20.0155443,258.3812446,0,0,0,0
309.3078617,adaptive_split_child_6,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,2.44340319194,1.74210803,0.287015734552,1,6,"[0.475,0.59375]",adaptive_split_inherited_cheap_projection_bound,1,3,2.44340319194,0,244.2587912,20.0155443,289.291536,0,0,0,0
309.3078964,adaptive_split_child_7,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,2.44340319194,1.74210803,0.287015734552,2,6,"[0.475,0.59375]",adaptive_split_inherited_cheap_projection_bound,2,3,2.44340319194,0,244.2587912,20.0155443,289.291536,0,0,0,0
309.3079474,route_pool_before_final_summary,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,2.44340319194,1.74210803,0.287015734552,2,6,"[0.475,0.59375]",adaptive_split_inherited_cheap_projection_bound,2,3,2.44340319194,0,244.2587912,20.0155443,289.291536,0,0,0,0
309.3079931,final_summary,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,2.44340319194,1.74210803,0.287015734552,2,6,"[0.475,0.59375]",adaptive_split_inherited_cheap_projection_bound,2,3,2.44340319194,0,244.2587912,20.0155443,289.291536,0,0,0,0
