elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0003571,initial_empty_incumbent,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,5.04160189596,0,1,0,-1,"","seed_initial",0,0,0,0,0.0003571,0.0003571,0,0,0,0,0
20.0116467,initial_after_seed,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,1.74931345205,0.638995585916,0.634716359628,4,0,"[0,0.2375]",cheap_projection_bound,0,3,1.74931345205,0,20.0116467,20.0116467,0,0,0,0,0
39.4018046,interval_relaxation_0,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,1.74931345205,0.82671478404,0.527406147211,3,1,"[0.2375,0.475]",cheap_projection_bound,0,3,1.74931345205,0,39.4018046,20.0116467,19.3899454,0,0,0,0
59.9901768,interval_relaxation_1,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,1.74931345205,1.06421478404,0.391638598107,2,2,"[0.475,0.7125]",cheap_projection_bound,0,3,1.74931345205,0,59.9901768,20.0116467,39.9782615,0,0,0,0
105.0064084,interval_relaxation_2,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,1.74931345205,1.06421478404,0.391638598107,2,2,"[0.475,0.7125]",cheap_projection_bound,0,3,1.74931345205,0,59.9901768,20.0116467,84.9944419,0,0,0,0
121.6444995,interval_relaxation_3,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,1.74931345205,1.06421478404,0.391638598107,1,2,"[0.475,0.7125]",cheap_projection_bound,1,3,1.74931345205,0,59.9901768,20.0116467,101.6324725,0,0,0,0
166.563284,adaptive_split_child_4,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,1.74931345205,1.06421478404,0.391638598107,1,4,"[0.475,0.59375]",adaptive_split_inherited_cheap_projection_bound,1,3,1.74931345205,0,59.9901768,20.0116467,146.5511482,0,0,0,0
185.6203724,adaptive_split_child_5,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,1.74931345205,1.06421478404,0.391638598107,1,4,"[0.475,0.59375]",adaptive_split_inherited_cheap_projection_bound,1,3,1.74931345205,0,59.9901768,20.0116467,165.6081735,0,0,0,0
230.5638868,adaptive_split_child_6,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,1.74931345205,1.06421478404,0.391638598107,1,6,"[0.475,0.534375]",adaptive_split_inherited_adaptive_split_inherited_cheap_projection_bound,1,3,1.74931345205,0,59.9901768,20.0116467,210.551618,0,0,0,0
252.8142524,adaptive_split_child_7,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,1.74931345205,1.06421478404,0.391638598107,1,6,"[0.475,0.534375]",adaptive_split_inherited_adaptive_split_inherited_cheap_projection_bound,1,3,1.74931345205,0,59.9901768,20.0116467,232.8019193,0,0,0,0
274.7263256,adaptive_split_child_8,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,1.74931345205,1.74931345205,0,0,0,"[0,0.2375]",inventory_route_gini_relaxation,0,3,1.74931345205,0,274.7263256,20.0116467,254.7139169,0,0,0,0
314.3781903,adaptive_split_child_9,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,1.74931345205,1.06421478404,0.391638598107,1,9,"[0.504687,0.534375]",adaptive_split_inherited_parent_lb,1,3,1.74931345205,0,274.7263256,20.0116467,294.3657237,0,0,0,0
314.3782689,route_pool_before_final_summary,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,1.74931345205,1.06421478404,0.391638598107,1,9,"[0.504687,0.534375]",adaptive_split_inherited_parent_lb,1,3,1.74931345205,0,274.7263256,20.0116467,294.3657237,0,0,0,0
314.3783192,final_summary,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,1.74931345205,1.06421478404,0.391638598107,1,9,"[0.504687,0.534375]",adaptive_split_inherited_parent_lb,1,3,1.74931345205,0,274.7263256,20.0116467,294.3657237,0,0,0,0
