generation,elapsed_seconds,best_fitness,strict_improvement
0,0.0026606999999999998,-4.4055190323692743,true
1,0.0069426000000000002,-4.4055190323692743,false
2,0.010454400000000001,-4.3633109798098832,true
3,0.0130382,-4.3633109798098832,false
4,0.016573600000000001,-4.3633109798098832,false
5,0.0196425,-4.3633109798098832,false
6,0.0242723,-4.3633109798098832,false
7,0.030583200000000001,-4.3633109798098832,false
8,0.035412899999999997,-4.3633109798098832,false
9,0.0396011,-4.3633109798098832,false
10,0.042180000000000002,-4.3633109798098832,false
11,0.044621300000000003,-4.3633109798098832,false
12,0.048827000000000002,-4.3633109798098832,false
13,0.051688400000000002,-4.3633109798098832,false
14,0.054584899999999999,-4.3633109798098832,false
15,0.0575682,-4.3633109798098832,false
16,0.060731199999999999,-4.3633109798098832,false
17,0.064112299999999997,-4.3633109798098832,false
18,0.066308300000000001,-4.3633109798098832,false
19,0.069201700000000005,-4.3633109798098832,false
20,0.071731400000000001,-4.3633109798098832,false
21,0.074527700000000002,-4.3633109798098832,false
22,0.076907000000000003,-4.3633109798098832,false
23,0.079804,-4.3633109798098832,false
24,0.083188300000000007,-4.3633109798098832,false
25,0.086378899999999995,-4.3633109798098832,false
26,0.088835200000000003,-4.3633109798098832,false
27,0.091480300000000001,-4.3633109798098832,false
28,0.094379000000000005,-4.3633109798098832,false
29,0.098589999999999997,-4.3633109798098832,false
30,0.1010896,-4.3633109798098832,false
31,0.1040893,-4.3633109798098832,false
32,0.10955040000000001,-4.3633109798098832,false
33,0.1117754,-4.3633109798098832,false
34,0.11461590000000001,-4.3633109798098832,false
35,0.11699569999999999,-4.3633109798098832,false
36,0.12028229999999999,-4.3633109798098832,false
37,0.1225507,-4.3633109798098832,false
38,0.12531890000000001,-4.3633109798098832,false
39,0.1273878,-4.3633109798098832,false
40,0.1299381,-4.3633109798098832,false
41,0.13294010000000001,-4.3633109798098832,false
42,0.13562840000000001,-4.3633109798098832,false
43,0.13830329999999999,-4.3633109798098832,false
44,0.1418751,-4.3633109798098832,false
45,0.14533090000000001,-4.3633109798098832,false
46,0.1479067,-4.3633109798098832,false
47,0.15027740000000001,-4.3633109798098832,false
48,0.1528456,-4.3633109798098832,false
49,0.1548349,-4.3633109798098832,false
50,0.15746360000000001,-4.3633109798098832,false
51,0.15963260000000001,-4.3633109798098832,false
52,0.16242880000000001,-4.3633109798098832,false
53,0.16451940000000001,-4.3633109798098832,false
54,0.1666965,-4.3633109798098832,false
55,0.16966020000000001,-4.3633109798098832,false
56,0.17101089999999999,-4.3633109798098832,false
57,0.1743355,-4.3633109798098832,false
58,0.1778005,-4.3633109798098832,false
59,0.1803399,-4.3633109798098832,false
