sequence,process_seconds,event,status,nominal_deadline_remaining_seconds,work_deadline_remaining_seconds,detail
0,0,"process_entry","start",1199.9991173999999,1196.9991173000001,"absolute process deadline origin"
1,0.0010564999999999999,"instance_parsing_start","start",1199.9989436000001,1196.9989436000001,"reference/citibike443-regional-v1/instances/V50/cb443_V50_regional_r1_shortage_M04_Q30.txt"
2,0.0022625000000000002,"instance_parsing_complete","complete",1199.9977375000001,1196.9977375000001,"instance=cb443_V50_regional_r1_shortage_M04_Q30.txt"
3,0.0024770999999999999,"initial_model_data_preprocessing_complete","complete",1199.9975228999999,1196.9975228999999,"instance data initialized; empty-route incumbent independently verified"
4,0.0028760000000000001,"hga_start","start",1199.9971241000001,1196.997124,"label=primary_hga;finite_random_seed_decoded_descent"
5,2.8307880000000001,"decoded_descent_complete","complete",1197.1692121999999,1194.1692121000001,"label=primary_hga;generations=0;no_improve=0;completed_seeds=24"
6,2.8399043000000002,"improving_gini_range_construction_complete","complete",1197.1600957999999,1194.1600957999999,"lower=0.000000;upper=0.694563;complete=true"
7,2.8400257,"exact_phase_start","start",1197.1599742999999,1194.1599742999999,"arm=round31-nonblocking-native-bound"
8,2.8401588000000002,"connectivity_flow_preparation_complete","complete",1197.1598412999999,1194.1598412999999,"variant=round20-current"
9,2.8463657000000002,"gurobi_environment_creation","complete",1197.1536345,1194.1536344000001,"fixed_interval_backend"
10,2.8464966,"external_backend_creation","complete",1197.1535034000001,1194.1535034000001,"backend=gurobi;arm=C6-CANDIDATE"
11,2.8469226000000001,"external_artifact_directory_creation","complete",1197.1530776,1194.1530775000001,"E:\codes\ExactEBRP-round66\results\unified_exact_round71\local_raw\development\D7\DS\external"
12,2.8478837000000001,"first_tree_ledger_opened","complete",1197.1521164999999,1194.1521164000001,"E:\codes\ExactEBRP-round66\results\unified_exact_round71\local_raw\development\D7\DS\external\paper_tree_events.csv"
13,2.8480159,"first_external_tree_event","start",1197.1519842,1194.1519840999999,"scheduler_select_next"
14,2.8480938,"root_canonical_model_construction_start","start",1197.1519063000001,1194.1519062,"leaf=L0"
15,2.8481545000000001,"first_interval_model_build","start",1197.1518455999999,1194.1518455,"leaf=L0"
16,4.2496833000000001,"static_row_factory_preparation_complete","complete",1195.7503168999999,1192.7503167,"canonical strengthened interval row factory"
17,4.2497986000000001,"root_canonical_model_construction_complete","complete",1195.7502015,1192.7502015,"leaf=L0"
18,4.2498677999999996,"first_interval_model_build_complete","complete",1195.7501322999999,1192.7501322000001,"leaf=L0"
19,4.2499415000000003,"first_lp_optimize_launch","start",1195.7500585,1192.7500585,"leaf=L0"
20,1197.0618574,"final_result_serialization_start","start",2.9381427000000713,-0.061857400000008056,""
21,1197.0628036000001,"final_result_serialization_complete","complete",2.9371966999999586,-0.062803600000052029,""
22,1197.0628936000001,"process_exit","complete",2.9371063999999478,-0.062893600000052174,"rc=0"
