event,source,generation,source_elapsed_seconds,content_sha256,duplicate,verifier_passed,published,objective,verification_seconds,reason
0,decoded_descent_verified_improvement,0,0.0020674000000000001,34e80dfd33529cceb31e438e44417e0fb92fdb75d743c703bed70c7bfba2bad8,0,1,1,0.94294326809815487,5.3000000000000001e-06,published_monotone_verified_upper_bound
1,decoded_descent_verified_improvement,0,0.0129068,a4fa3048967cd159e0a50f8304b0e20b0becacdc64e9c4c1bf08c5a61d14e4b9,0,1,1,0.94144097015254591,4.8999999999999997e-06,published_monotone_verified_upper_bound
2,decoded_descent_verified_improvement,0,0.035299499999999998,8c417fb2b9d22716bf9a1ef47b85cb20cb21136bac7886e1ba30ead5a15c79cf,0,1,1,0.76091601060666336,4.6e-06,published_monotone_verified_upper_bound
3,decoded_descent_verified_improvement,0,2.0000249000000001,28f97c5785979a9a13ebe998685ed46e0524bea33a5a1fc509a3bf1d0281d566,0,1,1,0.72679773662458891,6.9e-06,published_monotone_verified_upper_bound
4,decoded_descent_verified_improvement,0,2.0583412000000001,63bfb2616d27a2338420a90aacc1c3c7141ecb6a3216cb83d53b203a8da98e01,0,1,1,0.7109253244869449,5.8000000000000004e-06,published_monotone_verified_upper_bound
5,decoded_descent_verified_improvement,0,2.1043124999999998,d4e0490b7ae4c8498011489968c9c85ceefabbd5057dd1977ea742d54e0863c2,0,1,1,0.69456337986943406,6.9999999999999999e-06,published_monotone_verified_upper_bound
