telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
8.61024,terminal_mip_complete,L0.0.1.0.0.0.1,0.00128018,0.00135549,"INFEASIBLE",0.00418589,0.0192781,"native_terminal_mip_infeasible"
9.20874,atomic_split,L0.0.1.0.0.1,0.00135549,0.0015061,replaced,0.00418679,0.0192781,"strict_child_lp_bound_improvement"
9.22864,terminal_mip_complete,L0.0.1.0.0.1.0,0.00135549,0.00143079,"INFEASIBLE",0.00423913,0.0192781,"native_terminal_mip_infeasible"
9.24826,terminal_mip_complete,L0.0.1.0.0.1.1,0.00143079,0.0015061,"INFEASIBLE",0.0042886,0.0192781,"native_terminal_mip_infeasible"
9.82366,atomic_split,L0.0.1.0.1,0.0015061,0.00180732,replaced,0.00429045,0.0192781,"strict_child_lp_bound_improvement"
10.4079,atomic_split,L0.0.1.0.1.0,0.0015061,0.00165671,replaced,0.00429125,0.0192781,"strict_child_lp_bound_improvement"
10.4275,terminal_mip_complete,L0.0.1.0.1.0.0,0.0015061,0.0015814,"INFEASIBLE",0.00434366,0.0192781,"native_terminal_mip_infeasible"
10.4475,terminal_mip_complete,L0.0.1.0.1.0.1,0.0015814,0.00165671,"INFEASIBLE",0.00439487,0.0192781,"native_terminal_mip_infeasible"
11.02,atomic_split,L0.0.1.0.1.1,0.00165671,0.00180732,replaced,0.00439587,0.0192781,"strict_child_lp_bound_improvement"
11.0393,terminal_mip_complete,L0.0.1.0.1.1.0,0.00165671,0.00173201,"INFEASIBLE",0.00444805,0.0192781,"native_terminal_mip_infeasible"
11.0598,terminal_mip_complete,L0.0.1.0.1.1.1,0.00173201,0.00180732,"INFEASIBLE",0.00449374,0.0192781,"native_terminal_mip_infeasible"
11.6506,atomic_split,L0.0.1.1,0.00180732,0.00240976,replaced,0.00449736,0.0192781,"strict_child_lp_bound_improvement"
12.2417,atomic_split,L0.0.1.1.0,0.00180732,0.00210854,replaced,0.00449936,0.0192781,"strict_child_lp_bound_improvement"
12.8245,atomic_split,L0.0.1.1.0.0,0.00180732,0.00195793,replaced,0.00450022,0.0192781,"strict_child_lp_bound_improvement"
12.8469,terminal_mip_complete,L0.0.1.1.0.0.0,0.00180732,0.00188262,"INFEASIBLE",0.00455251,0.0192781,"native_terminal_mip_infeasible"
12.9745,terminal_mip_complete,L0.0.1.1.0.0.1,0.00188262,0.00195793,"INFEASIBLE",0.00460378,0.0192781,"native_terminal_mip_infeasible"
13.581,atomic_split,L0.0.1.1.0.1,0.00195793,0.00210854,replaced,0.00460473,0.0192781,"strict_child_lp_bound_improvement"
13.706,terminal_mip_complete,L0.0.1.1.0.1.0,0.00195793,0.00203323,"INFEASIBLE",0.0046569,0.0192781,"native_terminal_mip_infeasible"
13.9365,terminal_mip_complete,L0.0.1.1.0.1.1,0.00203323,0.00210854,"INFEASIBLE",0.00470624,0.0192781,"native_terminal_mip_infeasible"
14.5305,atomic_split,L0.0.1.1.1,0.00210854,0.00240976,replaced,0.0047082,0.0192781,"strict_child_lp_bound_improvement"
15.1337,atomic_split,L0.0.1.1.1.0,0.00210854,0.00225915,replaced,0.00470911,0.0192781,"strict_child_lp_bound_improvement"
15.3621,terminal_mip_complete,L0.0.1.1.1.0.0,0.00210854,0.00218384,"INFEASIBLE",0.00476139,0.0192781,"native_terminal_mip_infeasible"
15.5946,terminal_mip_complete,L0.0.1.1.1.0.1,0.00218384,0.00225915,"INFEASIBLE",0.00481262,0.0192781,"native_terminal_mip_infeasible"
16.1728,atomic_split,L0.0.1.1.1.1,0.00225915,0.00240976,replaced,0.00481348,0.0192781,"strict_child_lp_bound_improvement"
16.401,terminal_mip_complete,L0.0.1.1.1.1.0,0.00225915,0.00233445,"INFEASIBLE",0.00481951,0.0192781,"native_terminal_mip_infeasible"
16.7646,lp_complete,L1,0.00481951,0.00963903,optimal,0.00486573,0.0192781,"complete_lp_relaxation"
