telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
20.7131,terminal_mip_complete,L2.0.1.0.0.1.0.1.1,0.411877,0.412579,"INFEASIBLE",0.647579,0.718504,"native_terminal_mip_infeasible"
21.7702,partial_native_bound_target_reached,L2.0.1.0.1.1.0.1,0.422402,0.423805,open,0.647661,0.718504,"backend_certified_parent_bound_requeued"
22.8069,partial_native_bound_target_reached,L2.0.1.0.1.1.1.0,0.423805,0.425208,open,0.647725,0.718504,"backend_certified_parent_bound_requeued"
23.7987,partial_native_bound_target_reached,L2.0.1.1.0.0.1,0.429418,0.432225,open,0.647746,0.718504,"backend_certified_parent_bound_requeued"
25.0945,partial_native_bound_target_reached,L2.0.1.0.1.1.1.1,0.425208,0.426612,open,0.647892,0.718504,"backend_certified_parent_bound_requeued"
26.1568,partial_native_bound_target_reached,L2.0.1.1.0.0.0.0,0.426612,0.428015,open,0.648046,0.718504,"backend_certified_parent_bound_requeued"
27.1982,partial_native_bound_target_reached,L2.0.1.1.0.0.0.1,0.428015,0.429418,open,0.6484,0.718504,"backend_certified_parent_bound_requeued"
28.2223,partial_native_bound_target_reached,L2.0.1.1.0.1.0,0.432225,0.435032,open,0.649163,0.718504,"backend_certified_parent_bound_requeued"
29.1985,partial_native_bound_target_reached,L2.0.1.1.0.1.1,0.435032,0.437838,open,0.650045,0.718504,"backend_certified_parent_bound_requeued"
30.2377,partial_native_bound_target_reached,L2.0.1.1.1,0.437838,0.449065,open,0.651544,0.718504,"backend_certified_parent_bound_requeued"
30.2381,atomic_split,L2.0.1.0.0.1.1.1,0.413982,0.415385,replaced,0.651544,0.718504,"c5_parent_native_target_reached_delayed_split"
30.6945,terminal_mip_complete,L2.0.1.0.0.1.1.1.0,0.413982,0.414684,"INFEASIBLE",0.651544,0.718504,"native_terminal_mip_infeasible"
31.6077,terminal_mip_complete,L2.0.1.0.0.1.1.1.1,0.414684,0.415385,"INFEASIBLE",0.651573,0.718504,"native_terminal_mip_infeasible"
31.6082,atomic_split,L2.0.1.0.1.0.0.0,0.415385,0.416788,replaced,0.651573,0.718504,"c5_parent_native_target_reached_delayed_split"
32.5911,terminal_mip_complete,L2.0.1.0.1.0.0.0.0,0.415385,0.416087,"INFEASIBLE",0.651573,0.718504,"native_terminal_mip_infeasible"
33.5108,terminal_mip_complete,L2.0.1.0.1.0.0.0.1,0.416087,0.416788,"INFEASIBLE",0.651592,0.718504,"native_terminal_mip_infeasible"
33.5118,atomic_split,L2.0.1.0.1.0.0.1,0.416788,0.418192,replaced,0.651592,0.718504,"c5_parent_native_target_reached_delayed_split"
34.4659,terminal_mip_complete,L2.0.1.0.1.0.0.1.0,0.416788,0.41749,"INFEASIBLE",0.651592,0.718504,"native_terminal_mip_infeasible"
35.5984,terminal_mip_complete,L2.0.1.0.1.0.0.1.1,0.41749,0.418192,"INFEASIBLE",0.651629,0.718504,"native_terminal_mip_infeasible"
35.5997,atomic_split,L2.0.1.0.1.0.1.0,0.418192,0.419595,replaced,0.651629,0.718504,"c5_parent_native_target_reached_delayed_split"
36.5084,terminal_mip_complete,L2.0.1.0.1.0.1.0.0,0.418192,0.418893,"INFEASIBLE",0.651629,0.718504,"native_terminal_mip_infeasible"
37.4162,terminal_mip_complete,L2.0.1.0.1.0.1.0.1,0.418893,0.419595,"INFEASIBLE",0.651641,0.718504,"native_terminal_mip_infeasible"
37.417,atomic_split,L2.0.1.1.0.0.1,0.429418,0.432225,replaced,0.651641,0.718504,"c5_parent_native_target_reached_delayed_split"
46.8312,terminal_mip_complete,L2.0.1.1.0.0.1.0,0.429418,0.430822,"INFEASIBLE",0.651641,0.718504,"native_terminal_mip_infeasible"
53.4262,terminal_mip_complete,L2.0.1.1.0.0.1.1,0.430822,0.432225,"INFEASIBLE",0.651672,0.718504,"native_terminal_mip_infeasible"
53.4271,atomic_split,L2.0.1.0.1.0.1.1,0.419595,0.420998,replaced,0.651672,0.718504,"c5_parent_native_target_reached_delayed_split"
54.4286,terminal_mip_complete,L2.0.1.0.1.0.1.1.0,0.419595,0.420297,"INFEASIBLE",0.651672,0.718504,"native_terminal_mip_infeasible"
55.3203,terminal_mip_complete,L2.0.1.0.1.0.1.1.1,0.420297,0.420998,"INFEASIBLE",0.651717,0.718504,"native_terminal_mip_infeasible"
55.3211,atomic_split,L2.0.1.0.1.1.0.0,0.420998,0.422402,replaced,0.651717,0.718504,"c5_parent_native_target_reached_delayed_split"
56.2048,terminal_mip_complete,L2.0.1.0.1.1.0.0.0,0.420998,0.4217,"INFEASIBLE",0.651717,0.718504,"native_terminal_mip_infeasible"
57.1129,terminal_mip_complete,L2.0.1.0.1.1.0.0.1,0.4217,0.422402,"INFEASIBLE",0.651774,0.718504,"native_terminal_mip_infeasible"
57.1137,atomic_split,L2.0.1.0.1.1.0.1,0.422402,0.423805,replaced,0.651774,0.718504,"c5_parent_native_target_reached_delayed_split"
58.0213,terminal_mip_complete,L2.0.1.0.1.1.0.1.0,0.422402,0.423103,"INFEASIBLE",0.651774,0.718504,"native_terminal_mip_infeasible"
58.8877,terminal_mip_complete,L2.0.1.0.1.1.0.1.1,0.423103,0.423805,"INFEASIBLE",0.651822,0.718504,"native_terminal_mip_infeasible"
58.8888,atomic_split,L2.0.1.0.1.1.1.0,0.423805,0.425208,replaced,0.651822,0.718504,"c5_parent_native_target_reached_delayed_split"
60.3918,terminal_mip_complete,L2.0.1.0.1.1.1.0.0,0.423805,0.424507,"INFEASIBLE",0.651822,0.718504,"native_terminal_mip_infeasible"
62.4537,terminal_mip_complete,L2.0.1.0.1.1.1.0.1,0.424507,0.425208,"INFEASIBLE",0.651882,0.718504,"native_terminal_mip_infeasible"
62.4546,atomic_split,L2.0.1.0.1.1.1.1,0.425208,0.426612,replaced,0.651882,0.718504,"c5_parent_native_target_reached_delayed_split"
64.3209,terminal_mip_complete,L2.0.1.0.1.1.1.1.0,0.425208,0.42591,"INFEASIBLE",0.651882,0.718504,"native_terminal_mip_infeasible"
66.0819,terminal_mip_complete,L2.0.1.0.1.1.1.1.1,0.42591,0.426612,"INFEASIBLE",0.651963,0.718504,"native_terminal_mip_infeasible"
66.0845,atomic_split,L2.0.1.1.0.0.0.0,0.426612,0.428015,replaced,0.651963,0.718504,"c5_parent_native_target_reached_delayed_split"
68.5198,terminal_mip_complete,L2.0.1.1.0.0.0.0.0,0.426612,0.427313,"INFEASIBLE",0.651963,0.718504,"native_terminal_mip_infeasible"
70.7943,terminal_mip_complete,L2.0.1.1.0.0.0.0.1,0.427313,0.428015,"INFEASIBLE",0.652106,0.718504,"native_terminal_mip_infeasible"
70.7971,atomic_split,L2.0.1.1.0.0.0.1,0.428015,0.429418,replaced,0.652106,0.718504,"c5_parent_native_target_reached_delayed_split"
74.3939,terminal_mip_complete,L2.0.1.1.0.0.0.1.0,0.428015,0.428717,"INFEASIBLE",0.652106,0.718504,"native_terminal_mip_infeasible"
80.4077,terminal_mip_complete,L2.0.1.1.0.0.0.1.1,0.428717,0.429418,"INFEASIBLE",0.652294,0.718504,"native_terminal_mip_infeasible"
80.4086,atomic_split,L2.0.1.1.0.1.0,0.432225,0.435032,replaced,0.652294,0.718504,"c5_parent_native_target_reached_delayed_split"
88.4976,terminal_mip_complete,L2.0.1.1.0.1.0.0,0.432225,0.433628,"INFEASIBLE",0.652294,0.718504,"native_terminal_mip_infeasible"
97.749,terminal_mip_complete,L2.0.1.1.0.1.0.1,0.433628,0.435032,"INFEASIBLE",0.652816,0.718504,"native_terminal_mip_infeasible"
97.75,atomic_split,L2.0.1.1.1,0.437838,0.449065,replaced,0.652816,0.718504,"c5_parent_native_target_reached_delayed_split"
106.323,terminal_mip_complete,L2.0.1.1.1.0,0.437838,0.443452,"INFEASIBLE",0.653098,0.718504,"native_terminal_mip_infeasible"
106.324,atomic_split,L2.0.1.1.0.1.1,0.435032,0.437838,replaced,0.653098,0.718504,"c5_parent_native_target_reached_delayed_split"
115.021,terminal_mip_complete,L2.0.1.1.0.1.1.0,0.435032,0.436435,"INFEASIBLE",0.653098,0.718504,"native_terminal_mip_infeasible"
124.126,terminal_mip_complete,L2.0.1.1.0.1.1.1,0.436435,0.437838,"INFEASIBLE",0.654125,0.718504,"native_terminal_mip_infeasible"
125.154,partial_native_bound_target_reached,L2.0.1.1.1.1,0.443452,0.449065,open,0.656758,0.718504,"backend_certified_parent_bound_requeued"
125.155,atomic_split,L2.0.1.1.1.1,0.443452,0.449065,replaced,0.656758,0.718504,"c5_parent_native_target_reached_delayed_split"
138.123,terminal_mip_complete,L2.0.1.1.1.1.0,0.443452,0.446258,"INFEASIBLE",0.656758,0.718504,"native_terminal_mip_infeasible"
148.139,terminal_mip_complete,L2.0.1.1.1.1.1,0.446258,0.449065,"INFEASIBLE",0.657203,0.718504,"native_terminal_mip_infeasible"
222.283,terminal_mip_complete,L2.1,0.449065,0.538878,"OPTIMAL",0.718504,0.718504,"native_terminal_mip_optimal"
