leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L0,LP,"INFEASIBLE",0,1177.08,0.196,0.463954,0,2228,0,0.0285674,b4ebb658574c231bff6ce5568de09b80b13684a12b322bf4e8a093a584f7c573,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_nonblocking_gurobi_c6_round31\runs\stage6__tight_T_seed5102__c5_candidate__1200s\external\native_logs\L0_lp.gurobi.log"
L1,LP,"OPTIMAL",0,1176.72,0.245,0.687077,0,3472,0,0.0288697,e683752efbd51a122c6c691d9a61f1c27a277b29925dfe50df1d4a87f46e1ef0,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_nonblocking_gurobi_c6_round31\runs\stage6__tight_T_seed5102__c5_candidate__1200s\external\native_logs\L1_lp.gurobi.log"
L1.0,LP,"OPTIMAL",0,1176.33,0.264,0.743046,0,3595,0,0.0307988,8081fb7e5f2b38d0bf1bce9112154754e55b98703261a16664e47783eca01c83,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_nonblocking_gurobi_c6_round31\runs\stage6__tight_T_seed5102__c5_candidate__1200s\external\native_logs\L1.0_lp.gurobi.log"
L1.1,LP,"OPTIMAL",0,1175.91,0.205,0.588054,0,2908,0,0.0326051,eb6f28440d9781395d31cc9ba17d5f2cebd6d38bdeb5e47b94dc4435e63e73c2,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_nonblocking_gurobi_c6_round31\runs\stage6__tight_T_seed5102__c5_candidate__1200s\external\native_logs\L1.1_lp.gurobi.log"
L2,LP,"OPTIMAL",0,1175.55,0.212,0.604982,0,3205,0,0.0326051,8c76eb2b6ff3cc88711580998d2271d888cb6bb7af335a42dbdd2d46cf9a7a53,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_nonblocking_gurobi_c6_round31\runs\stage6__tight_T_seed5102__c5_candidate__1200s\external\native_logs\L2_lp.gurobi.log"
L2.0,LP,"OPTIMAL",0,1175.19,0.217,0.591238,0,3017,0,0.0342202,cfe239347f70c2174d0ce477850d42e301c8d28fb4338ef9e8eda7b07d31e1d5,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_nonblocking_gurobi_c6_round31\runs\stage6__tight_T_seed5102__c5_candidate__1200s\external\native_logs\L2.0_lp.gurobi.log"
L2.1,LP,"OPTIMAL",0,1174.83,0.239,0.659571,0,3634,0,0.0367315,f0ece6b3c7bc5df4747fbd2ce26815db2897074a10efc303f69b82d0ae87d891,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_nonblocking_gurobi_c6_round31\runs\stage6__tight_T_seed5102__c5_candidate__1200s\external\native_logs\L2.1_lp.gurobi.log"
L2,MIP,"INFEASIBLE",0,1174.55,603.173,1024.81,11993,2.85188e+06,0,0.153987,8c76eb2b6ff3cc88711580998d2271d888cb6bb7af335a42dbdd2d46cf9a7a53,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_nonblocking_gurobi_c6_round31\runs\stage6__tight_T_seed5102__c5_candidate__1200s\external\native_logs\L2_terminal_mip.gurobi.log"
L1.0.0,LP,"OPTIMAL",0,571.235,0.231,0.675987,0,3176,0,0.153987,eac5caaa9b8f79b15ef02ce18a61cede8676fa64f8450d09fa30ed817483d566,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_nonblocking_gurobi_c6_round31\runs\stage6__tight_T_seed5102__c5_candidate__1200s\external\native_logs\L1.0.0_lp.gurobi.log"
L1.0.1,LP,"OPTIMAL",0,570.857,0.21,0.606552,0,3016,0,0.153987,5731300b6591ceef923b8ca528de3fbcd242d1bd0501fea352346ac1f5bc8b1e,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_nonblocking_gurobi_c6_round31\runs\stage6__tight_T_seed5102__c5_candidate__1200s\external\native_logs\L1.0.1_lp.gurobi.log"
