interval_id,parent_id,depth,gamma_L,gamma_U,status,closed,split,children,time_limit_used,runtime_seconds,certificate_basis,solver_status
1,root,0,0.0489090516373,0.0978181032745,skipped_budget_exhausted,false,false,0,0,0,budget_exhausted,not_run
