run_id,event_sequence,elapsed_wall_seconds,remaining_wall_seconds,cutoff,global_lb_before,global_lb_after,controlling_set,selected_leaf_id,gamma_L,gamma_U,leaf_bound_before,leaf_bound_after,competing_minimum_bound,action_type,tie_round,selection_position,attempt_number,requested_quantum,effective_native_time_limit,actual_solver_time,solver_status,solver_final_best_bound,checkpoint_best_bound,checkpoint_acceptance_status,checkpoint_rejection_reason,leaf_status_after,model_fingerprint,parent_id,child_ids,finalization_source,native_time_limit_param_id,native_time_limit_set_rc
official__tight_T_seed3101__tailored_controlling_scheduler_static__300s,0,62.1927,237.807,0.107253,0.0268132,0.0307735,1,1,0.0268132,0.0536264,0.0268132,0.0307735,0.0268132,exact_solve,0,0,0,30,30,30.318,"time limit exceeded, no integer solution",0.0307735,0,not_seen,not_seen,open,dc84e027f7ea08cb,root,none,cplex_time_limit_with_valid_best_bound,1039,0
official__tight_T_seed3101__tailored_controlling_scheduler_static__300s,1,122.47,177.53,0.107253,0.0307735,0.0312941,1,1,0.0268132,0.0536264,0.0307735,0.0312941,0.0307735,exact_solve,0,0,1,60,60,60.2717,"time limit exceeded, no integer solution",0.0312941,0,not_seen,not_seen,open,dc84e027f7ea08cb,root,none,cplex_time_limit_with_valid_best_bound,1039,0
official__tight_T_seed3101__tailored_controlling_scheduler_static__300s,2,242.678,57.322,0.107253,0.0312941,0.0312941,1,1,0.0268132,0.0536264,0.0312941,0.0312941,0.0312941,exact_solve,0,0,2,120,120,120.199,"time limit exceeded, no integer solution",0.0312941,0,not_seen,not_seen,open,dc84e027f7ea08cb,root,none,cplex_time_limit_with_valid_best_bound,1039,0
official__tight_T_seed3101__tailored_controlling_scheduler_static__300s,3,294.137,5.86278,0.107253,0.0312941,0.0312941,1,1,0.0268132,0.0536264,0.0312941,0.0312941,0.0312941,exact_solve,1,0,3,240,51.322,51.4535,"time limit exceeded, no integer solution",0.031057,0,not_seen,not_seen,open,dc84e027f7ea08cb,root,none,cplex_time_limit_with_valid_best_bound,1039,0
