run_id,event_sequence,elapsed_wall_seconds,global_LB,verified_UB,gap,controlling_set,event_source
official__tight_T_seed3101__tailored_controlling_scheduler_static__900s,0,62.1305,0.0307735,0.107253,0.713075,1,solver_final_merge
official__tight_T_seed3101__tailored_controlling_scheduler_static__900s,1,122.28,0.0312941,0.107253,0.708221,1,solver_final_merge
official__tight_T_seed3101__tailored_controlling_scheduler_static__900s,2,242.629,0.0312941,0.107253,0.708221,1,solver_final_merge
official__tight_T_seed3101__tailored_controlling_scheduler_static__900s,3,482.91,0.0313566,0.107253,0.707638,1,solver_final_merge
official__tight_T_seed3101__tailored_controlling_scheduler_static__900s,4,882.158,0.0315072,0.107253,0.706234,1,solver_final_merge
