run_id,event_sequence,elapsed_wall_seconds,remaining_wall_seconds,cutoff,global_lb_before,global_lb_after,controlling_set,selected_leaf_id,gamma_L,gamma_U,leaf_bound_before,leaf_bound_after,competing_minimum_bound,action_type,tie_round,selection_position,attempt_number,requested_quantum,effective_native_time_limit,actual_solver_time,solver_status,solver_final_best_bound,checkpoint_best_bound,checkpoint_acceptance_status,checkpoint_rejection_reason,leaf_status_after,model_fingerprint,parent_id,child_ids,finalization_source,native_time_limit_param_id,native_time_limit_set_rc
official__moderate_seed3301__tailored_controlling_scheduler_static__300s,0,51.4429,248.557,0.0491526,0,0.0122881,0,0,0,0.0122881,0,0.0491526,0,exact_solve,0,0,0,30,30,1.73935,integer infeasible,1e+75,0,not_seen,not_seen,fathomed,17012bed72fee9ea,root,none,cplex_solver_final,1039,0
official__moderate_seed3301__tailored_controlling_scheduler_static__300s,1,81.7639,218.236,0.0491526,0.0122881,0.0245763,1,1,0.0122881,0.0245763,0.0122881,0.0441616,0.0122881,exact_solve,0,0,0,30,30,30.3122,"time limit exceeded, no integer solution",0.0441616,0,not_seen,not_seen,open,e3128baf3cae0d52,root,none,cplex_time_limit_with_valid_best_bound,1039,0
official__moderate_seed3301__tailored_controlling_scheduler_static__300s,2,112.019,187.981,0.0491526,0.0245763,0.0368644,2,2,0.0245763,0.0368644,0.0245763,0.0478661,0.0245763,exact_solve,0,0,0,30,30,30.2466,"time limit exceeded, no integer solution",0.0478661,0,not_seen,not_seen,open,976d8193a8dbb6ef,root,none,cplex_time_limit_with_valid_best_bound,1039,0
official__moderate_seed3301__tailored_controlling_scheduler_static__300s,3,112.554,187.446,0.0491526,0.0368644,0.0441616,3,3,0.0368644,0.0491526,0.0368644,0.0491526,0.0368644,exact_solve,0,0,0,30,30,0.530037,integer infeasible,1e+75,0,not_seen,not_seen,fathomed,b22fa7bb139c495b,root,none,cplex_solver_final,1039,0
official__moderate_seed3301__tailored_controlling_scheduler_static__300s,4,172.826,127.174,0.0491526,0.0441616,0.0443989,1,1,0.0122881,0.0245763,0.0441616,0.0443989,0.0441616,exact_solve,0,0,1,60,60,60.2663,"time limit exceeded, no integer solution",0.0443989,0,not_seen,not_seen,open,e3128baf3cae0d52,root,none,cplex_time_limit_with_valid_best_bound,1039,0
official__moderate_seed3301__tailored_controlling_scheduler_static__300s,5,293.013,6.98715,0.0491526,0.0443989,0.0445277,1,1,0.0122881,0.0245763,0.0443989,0.0445277,0.0443989,exact_solve,0,0,2,120,120,120.181,"time limit exceeded, no integer solution",0.0445277,0,not_seen,not_seen,open,e3128baf3cae0d52,root,none,cplex_time_limit_with_valid_best_bound,1039,0
official__moderate_seed3301__tailored_controlling_scheduler_static__300s,6,294.147,5.85343,0.0491526,0.0445277,0.044528,1,1,0.0122881,0.0245763,0.0445277,0.044528,0.0445277,exact_solve,0,0,3,240,0.987131,1.12769,"time limit exceeded, no integer solution",0.0420967,0,not_seen,not_seen,open,e3128baf3cae0d52,root,none,cplex_time_limit_with_valid_best_bound,1039,0
