run_id,event_sequence,elapsed_wall_seconds,global_LB,verified_UB,gap,controlling_set,event_source
official__moderate_seed3302__tailored_controlling_scheduler_static__300s,0,82.0053,0.0489091,0.195636,0.75,1,solver_final_merge
official__moderate_seed3302__tailored_controlling_scheduler_static__300s,1,112.187,0.0978181,0.195636,0.5,2,solver_final_merge
official__moderate_seed3302__tailored_controlling_scheduler_static__300s,2,142.325,0.122825,0.195636,0.372177,0,solver_final_merge
official__moderate_seed3302__tailored_controlling_scheduler_static__300s,3,202.552,0.122825,0.195636,0.372177,0,solver_final_merge
official__moderate_seed3302__tailored_controlling_scheduler_static__300s,4,294.217,0.122825,0.195636,0.372177,0,solver_final_merge
