run_id,event_sequence,elapsed_wall_seconds,remaining_wall_seconds,cutoff,global_lb_before,global_lb_after,controlling_set,selected_leaf_id,gamma_L,gamma_U,leaf_bound_before,leaf_bound_after,competing_minimum_bound,action_type,tie_round,selection_position,attempt_number,requested_quantum,effective_native_time_limit,actual_solver_time,solver_status,solver_final_best_bound,checkpoint_best_bound,checkpoint_acceptance_status,checkpoint_rejection_reason,leaf_status_after,model_fingerprint,parent_id,child_ids,finalization_source,native_time_limit_param_id,native_time_limit_set_rc
official__moderate_seed3302__tailored_controlling_scheduler_static__900s,0,82.3127,817.687,0.195636,0,0.0489091,0,0,0,0.0489091,0,0.122825,0,exact_solve,0,0,0,30,30,30.2754,"time limit exceeded, no integer solution",0.122825,0,not_seen,not_seen,open,173bd23e5c0af2ad,root,none,cplex_time_limit_with_valid_best_bound,1039,0
official__moderate_seed3302__tailored_controlling_scheduler_static__900s,1,112.634,787.366,0.195636,0.0489091,0.0978181,1,1,0.0489091,0.0978181,0.0489091,0.142176,0.0489091,exact_solve,0,0,0,30,30,30.315,"time limit exceeded, no integer solution",0.142176,0,not_seen,not_seen,open,0ff66d66039285a1,root,none,cplex_time_limit_with_valid_best_bound,1039,0
official__moderate_seed3302__tailored_controlling_scheduler_static__900s,2,142.927,757.073,0.195636,0.0978181,0.122825,2,2,0.0978181,0.146727,0.0978181,0.169726,0.0978181,exact_solve,0,0,0,30,30,30.2875,"time limit exceeded, no integer solution",0.169726,0,not_seen,not_seen,open,db35e233c7d64762,root,none,cplex_time_limit_with_valid_best_bound,1039,0
official__moderate_seed3302__tailored_controlling_scheduler_static__900s,3,203.259,696.741,0.195636,0.122825,0.122825,0,0,0,0.0489091,0.122825,0.122825,0.122825,exact_solve,0,0,1,60,60,60.3241,"time limit exceeded, no integer solution",0.122825,0,not_seen,not_seen,open,173bd23e5c0af2ad,root,none,cplex_time_limit_with_valid_best_bound,1039,0
official__moderate_seed3302__tailored_controlling_scheduler_static__900s,4,323.414,576.586,0.195636,0.122825,0.123354,0,0,0,0.0489091,0.122825,0.123354,0.122825,exact_solve,0,0,2,120,120,120.15,"time limit exceeded, no integer solution",0.123354,0,not_seen,not_seen,open,173bd23e5c0af2ad,root,none,cplex_time_limit_with_valid_best_bound,1039,0
official__moderate_seed3302__tailored_controlling_scheduler_static__900s,5,563.735,336.265,0.195636,0.123354,0.123709,0,0,0,0.0489091,0.123354,0.123709,0.123354,exact_solve,0,0,3,240,240,240.314,"time limit exceeded, no integer solution",0.123709,0,not_seen,not_seen,open,173bd23e5c0af2ad,root,none,cplex_time_limit_with_valid_best_bound,1039,0
official__moderate_seed3302__tailored_controlling_scheduler_static__900s,6,882.162,17.8382,0.195636,0.123709,0.124548,0,0,0,0.0489091,0.123709,0.124548,0.123709,exact_solve,0,0,4,480,318.265,318.421,"time limit exceeded, no integer solution",0.124548,0,not_seen,not_seen,open,173bd23e5c0af2ad,root,none,cplex_time_limit_with_valid_best_bound,1039,0
