interval_id,parent_id,depth,gamma_L,gamma_U,status,closed,split,children,time_limit_used,runtime_seconds,certificate_basis,solver_status
0,root,0,0,0.0489090516373,interval_unresolved_timeout,false,false,0,30,30.1270208,interval_exact_cutoff_mip_timeout,"time limit exceeded, no integer solution"
1,root,0,0.0489090516373,0.0978181032745,interval_unresolved_timeout,false,false,0,30,30.1718338,interval_exact_cutoff_mip_timeout,"time limit exceeded, no integer solution"
2,root,0,0.0978181032745,0.146727154912,interval_unresolved_timeout,false,false,0,30,30.1317977,interval_exact_cutoff_mip_timeout,"time limit exceeded, no integer solution"
0,root,0,0,0.0489090516373,interval_unresolved_timeout,false,false,0,60,60.2061236,interval_exact_cutoff_mip_timeout,"time limit exceeded, no integer solution"
0,root,0,0,0.0489090516373,interval_unresolved_timeout,false,false,0,91.4475112,91.6588989,interval_exact_cutoff_mip_timeout,"time limit exceeded, no integer solution"
0,root,0,0,0.0489090516373,skipped_budget_exhausted,false,false,0,0,0,budget_exhausted,not_run
