run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
stage1__moderate_seed3301__f3__300s,1,0,2,5.0807437000000002,5.0816755000000002,0.00093180000000003815,0,1,1,0.034723045409823593,0,0,parent-copy
stage1__moderate_seed3301__f3__300s,3,1,4,5.1654096000000003,5.1663465000000004,0.0009369000000001293,1,2,1,0.03549642937311237,0,0,parent-copy
stage1__moderate_seed3301__f3__300s,4,1,3,5.1654096000000003,5.3048966000000002,0.13948699999999992,1,3,2,0.03549642937311237,0.012288138166186287,0,parent-copy
stage1__moderate_seed3301__f3__300s,5,3,6,5.2955291000000004,5.3870630000000004,0.091533899999999946,2,4,2,0.038730052615162242,0,0,parent-copy
stage1__moderate_seed3301__f3__300s,6,3,5,5.2955291000000004,5.4457443000000003,0.15021519999999988,2,5,3,0.038730052615162242,0.0061440690830931437,0,parent-copy
stage1__moderate_seed3301__f3__300s,9,6,10,6.4227563999999999,6.4245017000000004,0.0017453000000005048,5,6,1,0.040654581628684863,0.0061440690830931437,0,parent-copy
stage1__moderate_seed3301__f3__300s,10,6,9,6.4227563999999999,6.7495421000000002,0.32678570000000029,5,7,2,0.040654581628684863,0.0092161036246397147,0,parent-copy
stage1__moderate_seed3301__f3__300s,13,10,14,6.8341526000000004,6.8354289000000001,0.0012762999999997859,7,8,1,0.042011796769194684,0.0092161036246397147,0,parent-copy
stage1__moderate_seed3301__f3__300s,15,13,16,6.9596285,6.9613433000000002,0.0017148000000002384,8,9,1,0.043265469724107879,0.0092161036246397147,0,parent-copy
stage1__moderate_seed3301__f3__300s,16,13,15,6.9596285,7.0668736000000001,0.10724510000000009,8,10,2,0.043265469724107879,0.0099841122600263579,0,parent-copy
stage1__moderate_seed3301__f3__300s,19,16,20,7.1461173000000002,7.4772673000000003,0.33115000000000006,10,11,1,0.043524906736852928,0.0099841122600263579,0,parent-copy
stage1__moderate_seed3301__f3__300s,20,16,19,7.1461173000000002,7.5871079000000003,0.44099060000000012,10,12,2,0.043524906736852928,0.01036811657771968,0,parent-copy
stage1__moderate_seed3301__f3__300s,23,20,24,7.6640199000000004,7.6654201000000004,0.0014001999999999626,12,13,1,0.043654522324349632,0.01036811657771968,0,parent-copy
stage1__moderate_seed3301__f3__300s,25,23,26,7.7682127999999997,7.7699100000000003,0.0016972000000006204,13,14,1,0.043855893770204317,0.01036811657771968,0,parent-copy
stage1__moderate_seed3301__f3__300s,26,23,25,7.7682127999999997,8.0577074999999994,0.28949469999999966,13,15,2,0.043855893770204317,0.010464117657143009,0,parent-copy
stage1__moderate_seed3301__f3__300s,2,0,1,5.0807437000000002,13.9782043,8.8974605999999987,0,20,20,0.034723045409823593,0.024576276332372575,0,parent-copy
stage1__moderate_seed3301__f3__300s,35,2,36,14.321036700000001,14.327407600000001,0.0063709000000002902,20,21,1,0.04695091209002189,0.024576276332372575,0,parent-copy
stage1__moderate_seed3301__f3__300s,36,2,35,14.321036700000001,17.804927200000002,3.4838905000000011,20,22,2,0.04695091209002189,0.036864414498558859,0,parent-copy
stage1__moderate_seed3301__f3__300s,37,35,38,15.8439163,18.330473300000001,2.4865570000000012,21,23,2,0.047263110189693106,0.024576276332372575,0,parent-copy
stage1__moderate_seed3301__f3__300s,38,35,37,15.8439163,18.5177853,2.6738689999999998,21,24,3,0.047263110189693106,0.030720345415465717,0,parent-copy
stage1__moderate_seed3301__f3__300s,39,37,40,18.465993699999999,18.563774299999999,0.097780600000000106,23,25,2,0.047580294455706953,0.024576276332372575,0,parent-copy
stage1__moderate_seed3301__f3__300s,40,37,39,18.465993699999999,18.659874200000001,0.19388050000000234,23,26,3,0.047580294455706953,0.027648310873919148,0,parent-copy
stage1__moderate_seed3301__f3__300s,41,39,42,18.6345952,18.730214700000001,0.095619500000001523,25,27,2,0.047771127625336307,0.024576276332372575,0,parent-copy
stage1__moderate_seed3301__f3__300s,42,39,41,18.6345952,18.8522699,0.21767469999999989,25,28,3,0.047771127625336307,0.026112293603145861,0,parent-copy
stage1__moderate_seed3301__f3__300s,45,42,46,18.937544899999999,19.100975399999999,0.16343050000000048,28,29,1,0.048561997260215914,0.026112293603145861,0,parent-copy
stage1__moderate_seed3301__f3__300s,47,45,48,19.1704227,19.172227500000002,0.0018048000000021602,29,30,1,0.048609442829713238,0.026112293603145861,0,parent-copy
stage1__moderate_seed3301__f3__300s,48,45,47,19.1704227,19.268521,0.098098300000000194,29,31,2,0.048609442829713238,0.026496297920839185,0,parent-copy
stage1__moderate_seed3301__f3__300s,49,47,50,19.247416399999999,19.3545224,0.1071060000000017,30,32,2,0.048633111617275057,0.026112293603145861,0,parent-copy
