run_id,instance,arm,flow_variant,checkpoint_seconds,status,observation_elapsed_seconds,lower_bound,upper_bound,gap,nodes,open_nodes,simplex_iterations,event_source,observation_source,not_observed_reason
stage1__moderate_seed3301__f3__300s,moderate_seed3301,F3,normalized-start-coupled,30,observed,4.9782897,0.03472304540982346,0.04915255266474515,0.014429507254921689,0,1,16205,global_progress,global_bound_trajectory,
stage1__moderate_seed3301__f3__300s,moderate_seed3301,F3,normalized-start-coupled,60,observed,4.9782897,0.03472304540982346,0.04915255266474515,0.014429507254921689,0,1,16205,global_progress,global_bound_trajectory,
stage1__moderate_seed3301__f3__300s,moderate_seed3301,F3,normalized-start-coupled,120,observed,4.9782897,0.03472304540982346,0.04915255266474515,0.014429507254921689,0,1,16205,global_progress,global_bound_trajectory,
stage1__moderate_seed3301__f3__300s,moderate_seed3301,F3,normalized-start-coupled,180,observed,4.9782897,0.03472304540982346,0.04915255266474515,0.014429507254921689,0,1,16205,global_progress,global_bound_trajectory,
stage1__moderate_seed3301__f3__300s,moderate_seed3301,F3,normalized-start-coupled,300,observed,294.2045275,0.04543053543516233,0.04915255266474515,0.003722017229582819,2512,1018,555702,solver_final,full_precision_final_json,
