leaf_id,parent_id,depth,gamma_L,gamma_U,terminal_valid,optimal,infeasible,bound_available,lower_bound,native_status,work,telemetry_seconds
L0,"",0,0,0.012367170653604861,1,1,0,1,0.028210692227058676,"OPTIMAL",0.34282813574306203,0.38822040000000002
L1,"",0,0.012367170653604861,0.024734341307209723,1,1,0,1,0.032852225758396171,"OPTIMAL",0.35570539746263696,0.77107870000000001
L2,"",0,0.024734341307209723,0.037101511960814584,1,1,0,1,0.037802754977028653,"OPTIMAL",0.35142806136133503,1.1507995
L0.0,"L0",1,0,0.0061835853268024307,1,1,0,1,0.02993232489654531,"OPTIMAL",0.33653940610352462,3.5450577999999999
L0.1,"L0",1,0.0061835853268024307,0.012367170653604861,1,1,0,1,0.032226517032568763,"OPTIMAL",0.34872954280623186,3.9238157999999999
L1.0,"L1",1,0.012367170653604861,0.018550755980407292,1,1,0,1,0.034528448501144372,"OPTIMAL",0.38921309881078919,13.3811155
L1.1,"L1",1,0.018550755980407292,0.024734341307209723,1,1,0,1,0.036837885098759578,"OPTIMAL",0.36168332255180957,13.751728200000001
L3,"",0,0.037101511960814584,0.049468682614419446,1,1,0,1,0.046945261960814583,"OPTIMAL",0.39004241811584583,530.13218259999996
L2.0,"L2",1,0.024734341307209723,0.030917926634012154,1,1,0,1,0.039154805079827541,"OPTIMAL",0.38573570931367807,530.50704399999995
L2.1,"L2",1,0.030917926634012154,0.037101511960814584,1,1,0,1,0.041957188086599047,"OPTIMAL",0.37050326661142524,530.88515500000005
L2.0.0,"L2.0",2,0.024734341307209723,0.027826133970610938,1,1,0,1,0.039983404280085677,"OPTIMAL",0.37765354967035092,555.20618720000004
L2.0.1,"L2.0",2,0.027826133970610938,0.030917926634012154,1,1,0,1,0.041139040783423245,"OPTIMAL",0.38620143483865832,555.60388909999995
L2.1.0,"L2.1",2,0.030917926634012154,0.034009719297413366,1,1,0,1,0.042296546395181697,"OPTIMAL",0.35425657892330364,710.21252179999999
L2.1.1,"L2.1",2,0.034009719297413366,0.037101511960814584,1,1,0,1,0.044061813570957613,"OPTIMAL",0.35159503713068485,710.58143389999998
