parent_id,parent_lp_bound,left_id,left_lp_bound,left_infeasible,right_id,right_lp_bound,right_infeasible,post_split_bound,tolerance,decision
L0,0.032862773128212029,L0.0,0.02993232489654531,0,L0.1,0.032226517032568763,0,0.02993232489654531,9.9999999999999995e-08,"current_child_gain_not_strict"
L1,0.036239472439736027,L1.0,0.034528448501144372,0,L1.1,0.036837885098759578,0,0.034528448501144372,9.9999999999999995e-08,"current_child_gain_not_strict"
L2,0.037802754977028653,L2.0,0.039154805079827541,0,L2.1,0.041957188086599047,0,0.039154805079827541,9.9999999999999995e-08,"current_normalized_child_gain_reaches_rho"
L2.0,0.041978974536311407,L2.0.0,0.039983404280085677,0,L2.0.1,0.041139040783423245,0,0.039983404280085677,9.9999999999999995e-08,"current_child_gain_not_strict"
L2.1,0.043122559899280329,L2.1.0,0.042296546395181697,0,L2.1.1,0.044061813570957613,0,0.042296546395181697,9.9999999999999995e-08,"current_child_gain_not_strict"
