leaf_id,parent_id,depth,child_index,gamma_L,gamma_U,base_lower_bound,lower_bound,status,lp_complete,lp_optimal,lp_infeasible,lp_bound,terminal_mip_started,c6_native_phase_count,c6_frontier_milestone_reached,c6_children_ready,closure_source,lower_bound_sources
L0,"",0,-1,0,0.012367170653604861,0,1e+100,empty,1,1,0,0.028210692227058676,1,1,1,0,"native_terminal_mip_infeasible","objective_nonnegative_penalty_G_floor;optimal_complete_lp_relaxation;valid_next_leaf_target_native_bound;native_terminal_mip_bound"
L1,"",0,-1,0.012367170653604861,0.024734341307209723,0.012367170653604861,0.045001550055627733,closed,1,1,0,0.032852225758396171,1,1,1,0,"native_terminal_mip_optimal","objective_nonnegative_penalty_G_floor;optimal_complete_lp_relaxation;valid_next_leaf_target_native_bound;native_terminal_mip_bound"
L2,"",0,-1,0.024734341307209723,0.037101511960814584,0.024734341307209723,0.037802754977028653,replaced,1,1,0,0.037802754977028653,0,0,0,0,"","objective_nonnegative_penalty_G_floor;optimal_complete_lp_relaxation"
L3,"",0,-1,0.037101511960814584,0.049468682614419446,0.037101511960814584,0.046945261960814583,fathomed,1,1,0,0.046945261960814583,0,0,0,0,"complete_lp_bound_cannot_improve_verified_incumbent","objective_nonnegative_penalty_G_floor;optimal_complete_lp_relaxation"
L2.0,"L2",1,0,0.024734341307209723,0.030917926634012154,0.039154805079827541,0.046027033530220196,closed,1,1,0,0.039154805079827541,1,1,1,0,"native_terminal_mip_optimal","inherited_parent_lp_bound;optimal_complete_child_lp_relaxation;valid_next_leaf_target_native_bound;native_terminal_mip_bound"
L2.1,"L2",1,1,0.030917926634012154,0.037101511960814584,0.041957188086599047,1e+100,empty,1,1,0,0.041957188086599047,1,1,1,0,"native_terminal_mip_infeasible","inherited_parent_lp_bound;optimal_complete_child_lp_relaxation;valid_next_leaf_target_native_bound;native_terminal_mip_bound"
