leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L0,LP,"OPTIMAL",0,21578.438819300001,0.10899996757507324,0.34282813574306203,0,805,0,0.045787500000000002,9628d84ff2571fa2f61b90da9a03bf73263b0e9b1e00af8ef45f937076199229,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__c6_hga_light_1000\external\native_logs\L0_lp.gurobi.log"
L1,LP,"OPTIMAL",0,21578.064393000001,0.11900019645690918,0.35570539746263696,0,837,0,0.049077662000000001,26a6debac7a61f58d7e3df62b25d82dd74b7aef107dceda6fa0bdcd14e5f74d6,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__c6_hga_light_1000\external\native_logs\L1_lp.gurobi.log"
L2,LP,"OPTIMAL",0,21577.679162299999,0.11400008201599121,0.35142806136133503,0,837,0,0.052350670000000002,a72c109c73da54b3c8aeb600056bbbf0e638ff24e9bccec0a00417527622a8f3,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__c6_hga_light_1000\external\native_logs\L2_lp.gurobi.log"
L0,NEXT_LEAF_TARGET_MIP,"INTERRUPTED",0,21577.506005300002,1.0920000076293945,1.8940341770778961,1,865,0,0.066430299999999998,9628d84ff2571fa2f61b90da9a03bf73263b0e9b1e00af8ef45f937076199229,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__c6_hga_light_1000\external\native_logs\L0_c6_1_next_leaf_target_mip.gurobi.log"
L1,NEXT_LEAF_TARGET_MIP,"INTERRUPTED",0,21576.397928099999,0.8880000114440918,1.7123860029054827,1,929,0,0.085733849000000001,26a6debac7a61f58d7e3df62b25d82dd74b7aef107dceda6fa0bdcd14e5f74d6,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__c6_hga_light_1000\external\native_logs\L1_c6_1_next_leaf_target_mip.gurobi.log"
L0.0,LP,"OPTIMAL",0,21575.281731399999,0.10900020599365234,0.33653940610352462,0,682,0,0.085733849000000001,4820c5d1749fe3b0a567d03a886a7ccfaac0fa78423d3811ee29553d5383b037,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__c6_hga_light_1000\external\native_logs\L0.0_lp.gurobi.log"
L0.1,LP,"OPTIMAL",0,21574.905316699998,0.11099982261657715,0.34872954280623186,0,804,0,0.087105281000000007,580203f8bfbce6001a8dd7afb0e42fe012f2bd5e1f6db197edafd97108c98668,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__c6_hga_light_1000\external\native_logs\L0.1_lp.gurobi.log"
L0,MIP,"INFEASIBLE",0,21574.732725400001,9.0580000877380371,18.003537296746337,184,18959,0,0.125999958,9628d84ff2571fa2f61b90da9a03bf73263b0e9b1e00af8ef45f937076199229,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__c6_hga_light_1000\external\native_logs\L0_terminal_mip.gurobi.log"
L1.0,LP,"OPTIMAL",0,21565.453367499998,0.11999988555908203,0.38921309881078919,0,820,0,0.125999958,95c4263c4e1911515505c223282dc203d0de92cf1f1fd8172652903813f80728,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__c6_hga_light_1000\external\native_logs\L1.0_lp.gurobi.log"
L1.1,LP,"OPTIMAL",0,21565.0733998,0.10799980163574219,0.36168332255180957,0,846,0,0.125999958,c2bec7bab97789656722641e15e2c8c16a056ceae2e0dd6eb7aa8d8133f60f07,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_medium_V12_M3_Q30_slot08_seed1343324363__c6_hga_light_1000\external\native_logs\L1.1_lp.gurobi.log"
