run_id,elapsed_time,node_count,open_nodes,simplex_iterations,native_tree_memory_mb,source
forensic__V12_M2__baseline__300s,0.012757599999999999,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
forensic__V12_M2__baseline__300s,0.0128831,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
forensic__V12_M2__baseline__300s,1.7633262000000001,0,1,1268,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
forensic__V12_M2__baseline__300s,220.58250100000001,5470,2376,339993,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
