telemetry_seconds,event,leaf_id,global_lb,verified_ub
11.3378,terminal_mip_complete,R.0.0.0.0.1.0.1.1.0.0,0.00573039,0.107253
11.741,lp_complete,R.0.0.0.0.1.0.1.1.0.1,0.00573039,0.107253
12.1821,terminal_mip_complete,R.0.0.0.0.1.0.1.1.0.1,0.00573039,0.107253
12.594,lp_complete,R.0.0.0.0.1.0.1.1.1,0.00593982,0.107253
12.594,atomic_split,R.0.0.0.0.1.0.1.1.1,0.00593982,0.107253
13.0002,lp_complete,R.0.0.0.0.1.0.1.1.1.1,0.00593982,0.107253
13.4466,terminal_mip_complete,R.0.0.0.0.1.0.1.1.1.1,0.00593982,0.107253
13.8656,lp_complete,R.0.0.0.0.1.0.1.1.1.0,0.00593982,0.107253
14.3151,terminal_mip_complete,R.0.0.0.0.1.0.1.1.1.0,0.0061493,0.107253
14.7247,lp_complete,R.0.0.0.0.1.1.0,0.0061493,0.107253
14.7247,atomic_split,R.0.0.0.0.1.1.0,0.0061493,0.107253
15.1023,lp_complete,R.0.0.0.0.1.1.1,0.0061493,0.107253
15.1025,atomic_split,R.0.0.0.0.1.1.1,0.0061493,0.107253
15.5017,lp_complete,R.0.0.0.0.1.1.0.0,0.0061493,0.107253
15.5018,atomic_split,R.0.0.0.0.1.1.0.0,0.0061493,0.107253
15.9245,lp_complete,R.0.0.0.0.1.1.0.0.1,0.0061493,0.107253
15.9246,atomic_split,R.0.0.0.0.1.1.0.0.1,0.0061493,0.107253
16.3118,lp_complete,R.0.0.0.0.1.1.0.0.0,0.0061493,0.107253
16.3118,atomic_split,R.0.0.0.0.1.1.0.0.0,0.0061493,0.107253
16.7158,lp_complete,R.0.0.0.0.1.1.0.0.0.0,0.0061493,0.107253
17.1984,terminal_mip_complete,R.0.0.0.0.1.1.0.0.0.0,0.0061493,0.107253
17.6209,lp_complete,R.0.0.0.0.1.1.0.0.0.1,0.0061493,0.107253
18.0737,terminal_mip_complete,R.0.0.0.0.1.1.0.0.0.1,0.0061493,0.107253
18.4704,lp_complete,R.0.0.0.0.1.1.0.1,0.00635878,0.107253
18.4705,atomic_split,R.0.0.0.0.1.1.0.1,0.00635878,0.107253
18.8894,lp_complete,R.0.0.0.0.1.1.0.0.1.0,0.00635878,0.107253
19.371,terminal_mip_complete,R.0.0.0.0.1.1.0.0.1.0,0.00635878,0.107253
19.7854,lp_complete,R.0.0.0.0.1.1.0.0.1.1,0.00646352,0.107253
20.2581,terminal_mip_complete,R.0.0.0.0.1.1.0.0.1.1,0.00656836,0.107253
20.6491,lp_complete,R.0.0.0.0.1.1.0.1.0,0.00656836,0.107253
20.6492,atomic_split,R.0.0.0.0.1.1.0.1.0,0.00656836,0.107253
21.0526,lp_complete,R.0.0.0.0.1.1.0.1.0.1,0.00656836,0.107253
21.5133,terminal_mip_complete,R.0.0.0.0.1.1.0.1.0.1,0.00656836,0.107253
21.9541,lp_complete,R.0.0.0.0.1.1.0.1.0.0,0.00656836,0.107253
22.4049,terminal_mip_complete,R.0.0.0.0.1.1.0.1.0.0,0.00656836,0.107253
22.8131,lp_complete,R.0.0.0.0.1.1.0.1.1,0.00677774,0.107253
22.8131,atomic_split,R.0.0.0.0.1.1.0.1.1,0.00677774,0.107253
23.2101,lp_complete,R.0.0.0.0.1.1.0.1.1.0,0.00677774,0.107253
23.7213,terminal_mip_complete,R.0.0.0.0.1.1.0.1.1.0,0.00677774,0.107253
24.1203,lp_complete,R.0.0.0.0.1.1.0.1.1.1,0.00688247,0.107253
24.6531,terminal_mip_complete,R.0.0.0.0.1.1.0.1.1.1,0.00698721,0.107253
25.094,lp_complete,R.0.0.0.0.1.1.1.1,0.00698721,0.107253
25.0942,atomic_split,R.0.0.0.0.1.1.1.1,0.00698721,0.107253
25.5333,lp_complete,R.0.0.0.0.1.1.1.0,0.00698721,0.107253
25.5333,atomic_split,R.0.0.0.0.1.1.1.0,0.00698721,0.107253
25.9311,lp_complete,R.0.0.0.0.1.1.1.0.0,0.00698721,0.107253
25.9311,atomic_split,R.0.0.0.0.1.1.1.0.0,0.00698721,0.107253
26.3228,lp_complete,R.0.0.0.0.1.1.1.0.0.1,0.00698721,0.107253
26.8959,terminal_mip_complete,R.0.0.0.0.1.1.1.0.0.1,0.00698721,0.107253
27.3079,lp_complete,R.0.0.0.0.1.1.1.0.0.0,0.00698721,0.107253
27.8471,terminal_mip_complete,R.0.0.0.0.1.1.1.0.0.0,0.00698721,0.107253
28.2452,lp_complete,R.0.0.0.0.1.1.1.0.1,0.00719676,0.107253
28.2453,atomic_split,R.0.0.0.0.1.1.1.0.1,0.00719676,0.107253
28.6277,lp_complete,R.0.0.0.0.1.1.1.0.1.0,0.00719676,0.107253
29.1374,terminal_mip_complete,R.0.0.0.0.1.1.1.0.1.0,0.00719676,0.107253
29.5976,lp_complete,R.0.0.0.0.1.1.1.0.1.1,0.00730143,0.107253
30.1187,terminal_mip_complete,R.0.0.0.0.1.1.1.0.1.1,0.00740617,0.107253
30.5087,lp_complete,R.0.0.0.0.1.1.1.1.0,0.00740617,0.107253
30.5087,atomic_split,R.0.0.0.0.1.1.1.1.0,0.00740617,0.107253
30.9481,lp_complete,R.0.0.0.0.1.1.1.1.1,0.00740617,0.107253
30.9481,atomic_split,R.0.0.0.0.1.1.1.1.1,0.00740617,0.107253
31.3525,lp_complete,R.0.0.0.0.1.1.1.1.0.0,0.00740617,0.107253
31.9161,terminal_mip_complete,R.0.0.0.0.1.1.1.1.0.0,0.00740617,0.107253
32.3255,lp_complete,R.0.0.0.0.1.1.1.1.0.1,0.00751091,0.107253
32.8444,terminal_mip_complete,R.0.0.0.0.1.1.1.1.0.1,0.00755046,0.107253
33.2503,lp_complete,R.0.0.0.0.1.0.1.0.0.1,0.00755046,0.107253
33.7301,terminal_mip_complete,R.0.0.0.0.1.0.1.0.0.1,0.00755046,0.107253
34.1749,lp_complete,R.0.0.0.0.1.0.1.0.0.0,0.00761565,0.107253
34.6322,terminal_mip_complete,R.0.0.0.0.1.0.1.0.0.0,0.00761565,0.107253
35.0934,lp_complete,R.0.0.0.0.1.1.1.1.1.1,0.00761565,0.107253
35.6222,terminal_mip_complete,R.0.0.0.0.1.1.1.1.1.1,0.00761565,0.107253
36.0216,lp_complete,R.0.0.0.0.1.1.1.1.1.0,0.00761569,0.107253
36.5608,terminal_mip_complete,R.0.0.0.0.1.1.1.1.1.0,0.00782531,0.107253
36.9925,lp_complete,R.0.0.0.1.1,0.00782531,0.107253
36.9926,atomic_split,R.0.0.0.1.1,0.00782531,0.107253
37.4083,lp_complete,R.0.0.0.1.0,0.00782531,0.107253
37.4083,atomic_split,R.0.0.0.1.0,0.00782531,0.107253
37.8258,lp_complete,R.0.0.0.1.0.1,0.00782531,0.107253
37.8258,atomic_split,R.0.0.0.1.0.1,0.00782531,0.107253
38.2084,lp_complete,R.0.0.0.1.0.0,0.00782531,0.107253
38.2084,atomic_split,R.0.0.0.1.0.0,0.00782531,0.107253
38.6211,lp_complete,R.0.0.0.1.0.0.0,0.00782531,0.107253
38.6211,atomic_split,R.0.0.0.1.0.0.0,0.00782531,0.107253
39.0413,lp_complete,R.0.0.0.1.0.0.0.0,0.00782531,0.107253
39.0414,atomic_split,R.0.0.0.1.0.0.0.0,0.00782531,0.107253
39.4569,lp_complete,R.0.0.0.1.0.0.0.0.1,0.00782531,0.107253
39.457,atomic_split,R.0.0.0.1.0.0.0.0.1,0.00782531,0.107253
39.8994,lp_complete,R.0.0.0.1.0.0.0.0.0,0.00782531,0.107253
39.8994,atomic_split,R.0.0.0.1.0.0.0.0.0,0.00782531,0.107253
40.3094,lp_complete,R.0.0.0.1.0.0.0.0.0.0,0.00782531,0.107253
40.8268,terminal_mip_complete,R.0.0.0.1.0.0.0.0.0.0,0.00782531,0.107253
41.3014,lp_complete,R.0.0.0.1.0.0.0.0.0.1,0.00782531,0.107253
41.8416,terminal_mip_complete,R.0.0.0.1.0.0.0.0.0.1,0.00782531,0.107253
42.2799,lp_complete,R.0.0.0.1.0.0.0.1,0.00782531,0.107253
42.28,atomic_split,R.0.0.0.1.0.0.0.1,0.00782531,0.107253
42.6809,lp_complete,R.0.0.0.1.0.0.1,0.0080346,0.107253
42.681,atomic_split,R.0.0.0.1.0.0.1,0.0080346,0.107253
43.0962,lp_complete,R.0.0.0.1.0.0.0.0.1.0,0.0080346,0.107253
43.6324,terminal_mip_complete,R.0.0.0.1.0.0.0.0.1.0,0.0080346,0.107253
44.0609,lp_complete,R.0.0.0.1.0.0.0.0.1.1,0.00813934,0.107253
44.5874,terminal_mip_complete,R.0.0.0.1.0.0.0.0.1.1,0.00824408,0.107253
45.0043,lp_complete,R.0.0.0.1.0.0.0.1.0,0.00824408,0.107253
45.0044,atomic_split,R.0.0.0.1.0.0.0.1.0,0.00824408,0.107253
45.4021,lp_complete,R.0.0.0.1.0.0.0.1.0.1,0.00824408,0.107253
45.9251,terminal_mip_complete,R.0.0.0.1.0.0.0.1.0.1,0.00824408,0.107253
46.4,lp_complete,R.0.0.0.1.0.0.0.1.0.0,0.00824408,0.107253
46.9151,terminal_mip_complete,R.0.0.0.1.0.0.0.1.0.0,0.00824408,0.107253
47.3546,lp_complete,R.0.0.0.1.0.0.0.1.1,0.00845356,0.107253
47.3546,atomic_split,R.0.0.0.1.0.0.0.1.1,0.00845356,0.107253
47.7821,lp_complete,R.0.0.0.1.0.0.0.1.1.0,0.00845356,0.107253
48.2678,terminal_mip_complete,R.0.0.0.1.0.0.0.1.1.0,0.00845356,0.107253
48.6617,lp_complete,R.0.0.0.1.0.0.0.1.1.1,0.0085583,0.107253
49.1792,terminal_mip_complete,R.0.0.0.1.0.0.0.1.1.1,0.00866304,0.107253
49.6355,lp_complete,R.0.0.0.1.0.0.1.0,0.00866304,0.107253
49.6356,atomic_split,R.0.0.0.1.0.0.1.0,0.00866304,0.107253
50.0635,lp_complete,R.0.0.0.1.0.0.1.0.0,0.00866304,0.107253
50.0635,atomic_split,R.0.0.0.1.0.0.1.0.0,0.00866304,0.107253
50.5098,lp_complete,R.0.0.0.1.0.0.1.0.0.1,0.00866304,0.107253
51.0611,terminal_mip_complete,R.0.0.0.1.0.0.1.0.0.1,0.00866304,0.107253
51.4927,lp_complete,R.0.0.0.1.0.0.1.0.0.0,0.00866304,0.107253
52.0608,terminal_mip_complete,R.0.0.0.1.0.0.1.0.0.0,0.00866304,0.107253
52.4739,lp_complete,R.0.0.0.1.0.0.1.0.1,0.00866304,0.107253
52.4739,atomic_split,R.0.0.0.1.0.0.1.0.1,0.00866304,0.107253
52.8936,lp_complete,R.0.0.0.1.0.0.1.1,0.00887252,0.107253
52.8937,atomic_split,R.0.0.0.1.0.0.1.1,0.00887252,0.107253
53.3191,lp_complete,R.0.0.0.1.0.0.1.0.1.0,0.00887252,0.107253
53.8582,terminal_mip_complete,R.0.0.0.1.0.0.1.0.1.0,0.00887252,0.107253
54.2833,lp_complete,R.0.0.0.1.0.0.1.0.1.1,0.00897725,0.107253
54.8729,terminal_mip_complete,R.0.0.0.1.0.0.1.0.1.1,0.00908199,0.107253
55.265,lp_complete,R.0.0.0.1.0.0.1.1.0,0.00908199,0.107253
55.2651,atomic_split,R.0.0.0.1.0.0.1.1.0,0.00908199,0.107253
55.6786,lp_complete,R.0.0.0.1.0.0.1.1.1,0.00908199,0.107253
55.6787,atomic_split,R.0.0.0.1.0.0.1.1.1,0.00908199,0.107253
56.0997,lp_complete,R.0.0.0.1.0.0.1.1.0.1,0.00908199,0.107253
56.6391,terminal_mip_complete,R.0.0.0.1.0.0.1.1.0.1,0.00908199,0.107253
57.0746,lp_complete,R.0.0.0.1.0.0.1.1.0.0,0.00908205,0.107253
57.6417,terminal_mip_complete,R.0.0.0.1.0.0.1.1.0.0,0.00929147,0.107253
58.066,lp_complete,R.0.0.0.1.0.0.1.1.1.0,0.00929147,0.107253
58.6782,terminal_mip_complete,R.0.0.0.1.0.0.1.1.1.0,0.00929147,0.107253
59.1065,lp_complete,R.0.0.0.1.0.0.1.1.1.1,0.00939621,0.107253
59.6771,terminal_mip_complete,R.0.0.0.1.0.0.1.1.1.1,0.00950095,0.107253
60.096,lp_complete,R.0.0.0.1.0.1.1,0.00950095,0.107253
60.0961,atomic_split,R.0.0.0.1.0.1.1,0.00950095,0.107253
60.543,lp_complete,R.0.0.0.1.0.1.0,0.00950095,0.107253
60.543,atomic_split,R.0.0.0.1.0.1.0,0.00950095,0.107253
60.9578,lp_complete,R.0.0.0.1.0.1.0.0,0.00950095,0.107253
60.9578,atomic_split,R.0.0.0.1.0.1.0.0,0.00950095,0.107253
61.3696,lp_complete,R.0.0.0.1.0.1.0.0.1,0.00950095,0.107253
61.3697,atomic_split,R.0.0.0.1.0.1.0.0.1,0.00950095,0.107253
61.8077,lp_complete,R.0.0.0.1.0.1.0.0.0,0.00950095,0.107253
61.8078,atomic_split,R.0.0.0.1.0.1.0.0.0,0.00950095,0.107253
62.1999,lp_complete,R.0.0.0.1.0.1.0.0.0.0,0.00950095,0.107253
62.8282,terminal_mip_complete,R.0.0.0.1.0.1.0.0.0.0,0.00950095,0.107253
63.2761,lp_complete,R.0.0.0.1.0.1.0.0.0.1,0.00950095,0.107253
63.8637,terminal_mip_complete,R.0.0.0.1.0.1.0.0.0.1,0.00950095,0.107253
64.2781,lp_complete,R.0.0.0.1.0.1.0.1,0.00971043,0.107253
64.2781,atomic_split,R.0.0.0.1.0.1.0.1,0.00971043,0.107253
64.7217,lp_complete,R.0.0.0.1.0.1.0.0.1.0,0.00971043,0.107253
65.3315,terminal_mip_complete,R.0.0.0.1.0.1.0.0.1.0,0.00971043,0.107253
65.7431,lp_complete,R.0.0.0.1.0.1.0.0.1.1,0.00981517,0.107253
66.3442,terminal_mip_complete,R.0.0.0.1.0.1.0.0.1.1,0.00991991,0.107253
66.7634,lp_complete,R.0.0.0.1.0.1.0.1.0,0.00991991,0.107253
66.7635,atomic_split,R.0.0.0.1.0.1.0.1.0,0.00991991,0.107253
67.179,lp_complete,R.0.0.0.1.0.1.0.1.1,0.00991991,0.107253
67.179,atomic_split,R.0.0.0.1.0.1.0.1.1,0.00991991,0.107253
67.5877,lp_complete,R.0.0.0.1.0.1.0.1.0.1,0.00991991,0.107253
68.1919,terminal_mip_complete,R.0.0.0.1.0.1.0.1.0.1,0.00991991,0.107253
68.6072,lp_complete,R.0.0.0.1.0.1.0.1.0.0,0.00991991,0.107253
69.1977,terminal_mip_complete,R.0.0.0.1.0.1.0.1.0.0,0.0101294,0.107253
69.6295,lp_complete,R.0.0.0.1.0.1.0.1.1.0,0.0101294,0.107253
70.2656,terminal_mip_complete,R.0.0.0.1.0.1.0.1.1.0,0.0101294,0.107253
70.6993,lp_complete,R.0.0.0.1.0.1.0.1.1.1,0.0102341,0.107253
71.2883,terminal_mip_complete,R.0.0.0.1.0.1.0.1.1.1,0.0103389,0.107253
71.6873,lp_complete,R.0.0.0.1.0.1.1.0,0.0103389,0.107253
71.6873,atomic_split,R.0.0.0.1.0.1.1.0,0.0103389,0.107253
72.0855,lp_complete,R.0.0.0.1.0.1.1.1,0.010339,0.107253
72.0855,atomic_split,R.0.0.0.1.0.1.1.1,0.010339,0.107253
72.5142,lp_complete,R.0.0.0.1.0.1.1.0.0,0.010339,0.107253
72.5143,atomic_split,R.0.0.0.1.0.1.1.0.0,0.010339,0.107253
72.9807,lp_complete,R.0.0.0.1.0.1.1.0.0.0,0.010339,0.107253
73.5619,terminal_mip_complete,R.0.0.0.1.0.1.1.0.0.0,0.010339,0.107253
74.0359,lp_complete,R.0.0.0.1.0.1.1.0.0.1,0.010339,0.107253
74.627,terminal_mip_complete,R.0.0.0.1.0.1.1.0.0.1,0.010339,0.107253
75.0572,lp_complete,R.0.0.0.1.0.1.1.0.1,0.0105483,0.107253
75.0573,atomic_split,R.0.0.0.1.0.1.1.0.1,0.0105483,0.107253
75.4612,lp_complete,R.0.0.0.1.0.1.1.0.1.1,0.0105483,0.107253
76.0595,terminal_mip_complete,R.0.0.0.1.0.1.1.0.1.1,0.0105483,0.107253
76.5471,lp_complete,R.0.0.0.1.0.1.1.0.1.0,0.0105483,0.107253
77.1641,terminal_mip_complete,R.0.0.0.1.0.1.1.0.1.0,0.0107578,0.107253
77.5683,lp_complete,R.0.0.0.1.0.1.1.1.1,0.0107578,0.107253
77.5683,atomic_split,R.0.0.0.1.0.1.1.1.1,0.0107578,0.107253
78.0268,lp_complete,R.0.0.0.1.0.1.1.1.0,0.0107578,0.107253
78.0268,atomic_split,R.0.0.0.1.0.1.1.1.0,0.0107578,0.107253
78.4225,lp_complete,R.0.0.0.1.0.1.1.1.0.0,0.0107578,0.107253
79.0789,terminal_mip_complete,R.0.0.0.1.0.1.1.1.0.0,0.0107578,0.107253
79.465,lp_complete,R.0.0.0.1.0.1.1.1.0.1,0.0108626,0.107253
80.0429,terminal_mip_complete,R.0.0.0.1.0.1.1.1.0.1,0.0109673,0.107253
80.4446,lp_complete,R.0.0.0.1.0.1.1.1.1.0,0.0109673,0.107253
81.0078,terminal_mip_complete,R.0.0.0.1.0.1.1.1.1.0,0.0109673,0.107253
81.4226,lp_complete,R.0.0.0.1.0.1.1.1.1.1,0.011072,0.107253
81.9978,terminal_mip_complete,R.0.0.0.1.0.1.1.1.1.1,0.0111769,0.107253
82.4216,lp_complete,R.0.0.0.1.1.0,0.0111769,0.107253
82.4216,atomic_split,R.0.0.0.1.1.0,0.0111769,0.107253
82.9252,lp_complete,R.0.0.0.1.1.0.0,0.0111769,0.107253
82.9253,atomic_split,R.0.0.0.1.1.0.0,0.0111769,0.107253
83.3958,lp_complete,R.0.0.0.1.1.0.0.1,0.0111769,0.107253
83.3959,atomic_split,R.0.0.0.1.1.0.0.1,0.0111769,0.107253
83.8222,lp_complete,R.0.0.0.1.1.0.0.0,0.0111769,0.107253
83.8222,atomic_split,R.0.0.0.1.1.0.0.0,0.0111769,0.107253
84.2667,lp_complete,R.0.0.0.1.1.0.0.0.0,0.0111769,0.107253
84.2668,atomic_split,R.0.0.0.1.1.0.0.0.0,0.0111769,0.107253
84.6669,lp_complete,R.0.0.0.1.1.0.0.0.0.1,0.0111769,0.107253
85.284,terminal_mip_complete,R.0.0.0.1.1.0.0.0.0.1,0.0111769,0.107253
85.6919,lp_complete,R.0.0.0.1.1.0.0.0.0.0,0.0111769,0.107253
86.2508,terminal_mip_complete,R.0.0.0.1.1.0.0.0.0.0,0.0111769,0.107253
86.6651,lp_complete,R.0.0.0.1.1.0.0.0.1,0.0111769,0.107253
86.6651,atomic_split,R.0.0.0.1.1.0.0.0.1,0.0111769,0.107253
87.1138,lp_complete,R.0.0.0.1.1.0.1,0.0111769,0.107253
87.1139,atomic_split,R.0.0.0.1.1.0.1,0.0111769,0.107253
87.5409,lp_complete,R.0.0.0.1.1.1,0.0113863,0.107253
87.541,atomic_split,R.0.0.0.1.1.1,0.0113863,0.107253
87.9425,lp_complete,R.0.0.0.1.1.0.0.0.1.0,0.0113863,0.107253
88.5402,terminal_mip_complete,R.0.0.0.1.1.0.0.0.1.0,0.0113863,0.107253
88.9324,lp_complete,R.0.0.0.1.1.0.0.0.1.1,0.011491,0.107253
89.5541,terminal_mip_complete,R.0.0.0.1.1.0.0.0.1.1,0.0115957,0.107253
90.0043,lp_complete,R.0.0.0.1.1.0.0.1.0,0.0115957,0.107253
90.0043,atomic_split,R.0.0.0.1.1.0.0.1.0,0.0115957,0.107253
90.3851,lp_complete,R.0.0.0.1.1.0.0.1.0.0,0.0115957,0.107253
91.0718,terminal_mip_complete,R.0.0.0.1.1.0.0.1.0.0,0.0115957,0.107253
91.5187,lp_complete,R.0.0.0.1.1.0.0.1.0.1,0.0115957,0.107253
92.1955,terminal_mip_complete,R.0.0.0.1.1.0.0.1.0.1,0.0115957,0.107253
92.6272,lp_complete,R.0.0.0.1.1.0.0.1.1,0.0118052,0.107253
92.6272,atomic_split,R.0.0.0.1.1.0.0.1.1,0.0118052,0.107253
93.0831,lp_complete,R.0.0.0.1.1.0.0.1.1.1,0.0118052,0.107253
93.9577,terminal_mip_complete,R.0.0.0.1.1.0.0.1.1.1,0.0118052,0.107253
94.3784,lp_complete,R.0.0.0.1.1.0.0.1.1.0,0.0118052,0.107253
95.0579,terminal_mip_complete,R.0.0.0.1.1.0.0.1.1.0,0.0120147,0.107253
95.493,lp_complete,R.0.0.0.1.1.0.1.0,0.0120147,0.107253
95.493,atomic_split,R.0.0.0.1.1.0.1.0,0.0120147,0.107253
95.9396,lp_complete,R.0.0.0.1.1.0.1.1,0.0120147,0.107253
95.9397,atomic_split,R.0.0.0.1.1.0.1.1,0.0120147,0.107253
96.3701,lp_complete,R.0.0.0.1.1.0.1.0.1,0.0120147,0.107253
96.3702,atomic_split,R.0.0.0.1.1.0.1.0.1,0.0120147,0.107253
96.8328,lp_complete,R.0.0.0.1.1.0.1.0.0,0.0120147,0.107253
96.8328,atomic_split,R.0.0.0.1.1.0.1.0.0,0.0120147,0.107253
97.2452,lp_complete,R.0.0.0.1.1.0.1.0.0.0,0.0120147,0.107253
97.9366,terminal_mip_complete,R.0.0.0.1.1.0.1.0.0.0,0.0120147,0.107253
98.388,lp_complete,R.0.0.0.1.1.0.1.0.0.1,0.0121194,0.107253
99.0879,terminal_mip_complete,R.0.0.0.1.1.0.1.0.0.1,0.0122242,0.107253
99.5553,lp_complete,R.0.0.0.1.1.0.1.0.1.0,0.0122242,0.107253
100.182,terminal_mip_complete,R.0.0.0.1.1.0.1.0.1.0,0.0122242,0.107253
100.613,lp_complete,R.0.0.0.1.1.0.1.0.1.1,0.012329,0.107253
101.252,terminal_mip_complete,R.0.0.0.1.1.0.1.0.1.1,0.0124336,0.107253
101.686,lp_complete,R.0.0.0.1.1.0.1.1.0,0.0124336,0.107253
101.686,atomic_split,R.0.0.0.1.1.0.1.1.0,0.0124336,0.107253
102.108,lp_complete,R.0.0.0.1.1.0.1.1.0.1,0.0124336,0.107253
102.825,terminal_mip_complete,R.0.0.0.1.1.0.1.1.0.1,0.0124336,0.107253
103.271,lp_complete,R.0.0.0.1.1.0.1.1.0.0,0.0124336,0.107253
103.955,terminal_mip_complete,R.0.0.0.1.1.0.1.1.0.0,0.0124336,0.107253
104.381,lp_complete,R.0.0.0.1.1.0.1.1.1,0.0126431,0.107253
104.381,atomic_split,R.0.0.0.1.1.0.1.1.1,0.0126431,0.107253
104.793,lp_complete,R.0.0.0.1.1.0.1.1.1.0,0.0126431,0.107253
105.425,terminal_mip_complete,R.0.0.0.1.1.0.1.1.1.0,0.0126431,0.107253
105.858,lp_complete,R.0.0.0.1.1.0.1.1.1.1,0.0127479,0.107253
106.471,terminal_mip_complete,R.0.0.0.1.1.0.1.1.1.1,0.0128526,0.107253
106.909,lp_complete,R.0.0.0.1.1.1.1,0.0128526,0.107253
106.909,atomic_split,R.0.0.0.1.1.1.1,0.0128526,0.107253
107.316,lp_complete,R.0.0.0.1.1.1.0,0.0128526,0.107253
107.316,atomic_split,R.0.0.0.1.1.1.0,0.0128526,0.107253
107.758,lp_complete,R.0.0.0.1.1.1.0.0,0.0128526,0.107253
107.758,atomic_split,R.0.0.0.1.1.1.0.0,0.0128526,0.107253
108.15,lp_complete,R.0.0.0.1.1.1.0.1,0.0128526,0.107253
108.15,atomic_split,R.0.0.0.1.1.1.0.1,0.0128526,0.107253
108.574,lp_complete,R.0.0.0.1.1.1.0.0.1,0.0128526,0.107253
108.574,atomic_split,R.0.0.0.1.1.1.0.0.1,0.0128526,0.107253
108.997,lp_complete,R.0.0.0.1.1.1.0.0.0,0.0128526,0.107253
108.997,atomic_split,R.0.0.0.1.1.1.0.0.0,0.0128526,0.107253
109.438,lp_complete,R.0.0.0.1.1.1.0.0.0.0,0.0128526,0.107253
110.195,terminal_mip_complete,R.0.0.0.1.1.1.0.0.0.0,0.0128526,0.107253
110.629,lp_complete,R.0.0.0.1.1.1.0.0.0.1,0.0129573,0.107253
111.287,terminal_mip_complete,R.0.0.0.1.1.1.0.0.0.1,0.0130621,0.107253
111.698,lp_complete,R.0.0.0.1.1.1.0.0.1.0,0.0130621,0.107253
112.3,terminal_mip_complete,R.0.0.0.1.1.1.0.0.1.0,0.0130621,0.107253
112.73,lp_complete,R.0.0.0.1.1.1.0.0.1.1,0.0131669,0.107253
113.361,terminal_mip_complete,R.0.0.0.1.1.1.0.0.1.1,0.0132716,0.107253
113.793,lp_complete,R.0.0.0.1.1.1.0.1.0,0.0132716,0.107253
113.793,atomic_split,R.0.0.0.1.1.1.0.1.0,0.0132716,0.107253
114.203,lp_complete,R.0.0.0.1.1.1.0.1.0.1,0.0132716,0.107253
