telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
11.3378,terminal_mip_complete,R.0.0.0.0.1.0.1.1.0.0,0.00460852,0.00471325,empty,0.00573039,0.107253,"native_terminal_mip_infeasible"
11.741,lp_complete,R.0.0.0.0.1.0.1.1.0.1,0.00471325,0.00481799,open,0.00573039,0.107253,"complete_optimal_interval_lp_bound"
12.1821,terminal_mip_complete,R.0.0.0.0.1.0.1.1.0.1,0.00471325,0.00481799,empty,0.00573039,0.107253,"native_terminal_mip_infeasible"
12.594,lp_complete,R.0.0.0.0.1.0.1.1.1,0.00481799,0.00502747,open,0.00593982,0.107253,"complete_optimal_interval_lp_bound"
12.594,atomic_unconditional_split,R.0.0.0.0.1.0.1.1.1,0.00481799,0.00502747,replaced,0.00593982,0.107253,"adaptive_refinement"
13.0002,lp_complete,R.0.0.0.0.1.0.1.1.1.1,0.00492273,0.00502747,open,0.00593982,0.107253,"complete_optimal_interval_lp_bound"
13.4466,terminal_mip_complete,R.0.0.0.0.1.0.1.1.1.1,0.00492273,0.00502747,empty,0.00593982,0.107253,"native_terminal_mip_infeasible"
13.8656,lp_complete,R.0.0.0.0.1.0.1.1.1.0,0.00481799,0.00492273,open,0.00593982,0.107253,"complete_optimal_interval_lp_bound"
14.3151,terminal_mip_complete,R.0.0.0.0.1.0.1.1.1.0,0.00481799,0.00492273,empty,0.0061493,0.107253,"native_terminal_mip_infeasible"
14.7247,lp_complete,R.0.0.0.0.1.1.0,0.00502747,0.00586538,open,0.0061493,0.107253,"complete_optimal_interval_lp_bound"
14.7247,atomic_unconditional_split,R.0.0.0.0.1.1.0,0.00502747,0.00586538,replaced,0.0061493,0.107253,"adaptive_refinement"
15.1023,lp_complete,R.0.0.0.0.1.1.1,0.00586538,0.0067033,open,0.0061493,0.107253,"complete_optimal_interval_lp_bound"
15.1025,atomic_unconditional_split,R.0.0.0.0.1.1.1,0.00586538,0.0067033,replaced,0.0061493,0.107253,"adaptive_refinement"
15.5017,lp_complete,R.0.0.0.0.1.1.0.0,0.00502747,0.00544643,open,0.0061493,0.107253,"complete_optimal_interval_lp_bound"
15.5018,atomic_unconditional_split,R.0.0.0.0.1.1.0.0,0.00502747,0.00544643,replaced,0.0061493,0.107253,"adaptive_refinement"
15.9245,lp_complete,R.0.0.0.0.1.1.0.0.1,0.00523695,0.00544643,open,0.0061493,0.107253,"complete_optimal_interval_lp_bound"
15.9246,atomic_unconditional_split,R.0.0.0.0.1.1.0.0.1,0.00523695,0.00544643,replaced,0.0061493,0.107253,"adaptive_refinement"
16.3118,lp_complete,R.0.0.0.0.1.1.0.0.0,0.00502747,0.00523695,open,0.0061493,0.107253,"complete_optimal_interval_lp_bound"
16.3118,atomic_unconditional_split,R.0.0.0.0.1.1.0.0.0,0.00502747,0.00523695,replaced,0.0061493,0.107253,"adaptive_refinement"
16.7158,lp_complete,R.0.0.0.0.1.1.0.0.0.0,0.00502747,0.00513221,open,0.0061493,0.107253,"complete_optimal_interval_lp_bound"
17.1984,terminal_mip_complete,R.0.0.0.0.1.1.0.0.0.0,0.00502747,0.00513221,empty,0.0061493,0.107253,"native_terminal_mip_infeasible"
17.6209,lp_complete,R.0.0.0.0.1.1.0.0.0.1,0.00513221,0.00523695,open,0.0061493,0.107253,"complete_optimal_interval_lp_bound"
18.0737,terminal_mip_complete,R.0.0.0.0.1.1.0.0.0.1,0.00513221,0.00523695,empty,0.0061493,0.107253,"native_terminal_mip_infeasible"
18.4704,lp_complete,R.0.0.0.0.1.1.0.1,0.00544643,0.00586538,open,0.00635878,0.107253,"complete_optimal_interval_lp_bound"
18.4705,atomic_unconditional_split,R.0.0.0.0.1.1.0.1,0.00544643,0.00586538,replaced,0.00635878,0.107253,"adaptive_refinement"
18.8893,lp_complete,R.0.0.0.0.1.1.0.0.1.0,0.00523695,0.00534169,open,0.00635878,0.107253,"complete_optimal_interval_lp_bound"
19.371,terminal_mip_complete,R.0.0.0.0.1.1.0.0.1.0,0.00523695,0.00534169,empty,0.00635878,0.107253,"native_terminal_mip_infeasible"
19.7854,lp_complete,R.0.0.0.0.1.1.0.0.1.1,0.00534169,0.00544643,open,0.00646352,0.107253,"complete_optimal_interval_lp_bound"
20.2581,terminal_mip_complete,R.0.0.0.0.1.1.0.0.1.1,0.00534169,0.00544643,empty,0.00656836,0.107253,"native_terminal_mip_infeasible"
20.6491,lp_complete,R.0.0.0.0.1.1.0.1.0,0.00544643,0.00565591,open,0.00656836,0.107253,"complete_optimal_interval_lp_bound"
20.6492,atomic_unconditional_split,R.0.0.0.0.1.1.0.1.0,0.00544643,0.00565591,replaced,0.00656836,0.107253,"adaptive_refinement"
21.0526,lp_complete,R.0.0.0.0.1.1.0.1.0.1,0.00555117,0.00565591,open,0.00656836,0.107253,"complete_optimal_interval_lp_bound"
21.5133,terminal_mip_complete,R.0.0.0.0.1.1.0.1.0.1,0.00555117,0.00565591,empty,0.00656836,0.107253,"native_terminal_mip_infeasible"
21.9541,lp_complete,R.0.0.0.0.1.1.0.1.0.0,0.00544643,0.00555117,open,0.00656836,0.107253,"complete_optimal_interval_lp_bound"
22.4049,terminal_mip_complete,R.0.0.0.0.1.1.0.1.0.0,0.00544643,0.00555117,empty,0.00656836,0.107253,"native_terminal_mip_infeasible"
22.8131,lp_complete,R.0.0.0.0.1.1.0.1.1,0.00565591,0.00586538,open,0.00677774,0.107253,"complete_optimal_interval_lp_bound"
22.8131,atomic_unconditional_split,R.0.0.0.0.1.1.0.1.1,0.00565591,0.00586538,replaced,0.00677774,0.107253,"adaptive_refinement"
23.2101,lp_complete,R.0.0.0.0.1.1.0.1.1.0,0.00565591,0.00576064,open,0.00677774,0.107253,"complete_optimal_interval_lp_bound"
23.7213,terminal_mip_complete,R.0.0.0.0.1.1.0.1.1.0,0.00565591,0.00576064,empty,0.00677774,0.107253,"native_terminal_mip_infeasible"
24.1203,lp_complete,R.0.0.0.0.1.1.0.1.1.1,0.00576064,0.00586538,open,0.00688247,0.107253,"complete_optimal_interval_lp_bound"
24.6531,terminal_mip_complete,R.0.0.0.0.1.1.0.1.1.1,0.00576064,0.00586538,empty,0.00698721,0.107253,"native_terminal_mip_infeasible"
25.094,lp_complete,R.0.0.0.0.1.1.1.1,0.00628434,0.0067033,open,0.00698721,0.107253,"complete_optimal_interval_lp_bound"
25.0942,atomic_unconditional_split,R.0.0.0.0.1.1.1.1,0.00628434,0.0067033,replaced,0.00698721,0.107253,"adaptive_refinement"
25.5332,lp_complete,R.0.0.0.0.1.1.1.0,0.00586538,0.00628434,open,0.00698721,0.107253,"complete_optimal_interval_lp_bound"
25.5333,atomic_unconditional_split,R.0.0.0.0.1.1.1.0,0.00586538,0.00628434,replaced,0.00698721,0.107253,"adaptive_refinement"
25.9311,lp_complete,R.0.0.0.0.1.1.1.0.0,0.00586538,0.00607486,open,0.00698721,0.107253,"complete_optimal_interval_lp_bound"
25.9311,atomic_unconditional_split,R.0.0.0.0.1.1.1.0.0,0.00586538,0.00607486,replaced,0.00698721,0.107253,"adaptive_refinement"
26.3228,lp_complete,R.0.0.0.0.1.1.1.0.0.1,0.00597012,0.00607486,open,0.00698721,0.107253,"complete_optimal_interval_lp_bound"
26.8959,terminal_mip_complete,R.0.0.0.0.1.1.1.0.0.1,0.00597012,0.00607486,empty,0.00698721,0.107253,"native_terminal_mip_infeasible"
27.3079,lp_complete,R.0.0.0.0.1.1.1.0.0.0,0.00586538,0.00597012,open,0.00698721,0.107253,"complete_optimal_interval_lp_bound"
27.8471,terminal_mip_complete,R.0.0.0.0.1.1.1.0.0.0,0.00586538,0.00597012,empty,0.00698721,0.107253,"native_terminal_mip_infeasible"
28.2452,lp_complete,R.0.0.0.0.1.1.1.0.1,0.00607486,0.00628434,open,0.00719676,0.107253,"complete_optimal_interval_lp_bound"
28.2453,atomic_unconditional_split,R.0.0.0.0.1.1.1.0.1,0.00607486,0.00628434,replaced,0.00719676,0.107253,"adaptive_refinement"
28.6276,lp_complete,R.0.0.0.0.1.1.1.0.1.0,0.00607486,0.0061796,open,0.00719676,0.107253,"complete_optimal_interval_lp_bound"
29.1374,terminal_mip_complete,R.0.0.0.0.1.1.1.0.1.0,0.00607486,0.0061796,empty,0.00719676,0.107253,"native_terminal_mip_infeasible"
29.5976,lp_complete,R.0.0.0.0.1.1.1.0.1.1,0.0061796,0.00628434,open,0.00730143,0.107253,"complete_optimal_interval_lp_bound"
30.1187,terminal_mip_complete,R.0.0.0.0.1.1.1.0.1.1,0.0061796,0.00628434,empty,0.00740617,0.107253,"native_terminal_mip_infeasible"
30.5087,lp_complete,R.0.0.0.0.1.1.1.1.0,0.00628434,0.00649382,open,0.00740617,0.107253,"complete_optimal_interval_lp_bound"
30.5087,atomic_unconditional_split,R.0.0.0.0.1.1.1.1.0,0.00628434,0.00649382,replaced,0.00740617,0.107253,"adaptive_refinement"
30.9481,lp_complete,R.0.0.0.0.1.1.1.1.1,0.00649382,0.0067033,open,0.00740617,0.107253,"complete_optimal_interval_lp_bound"
30.9481,atomic_unconditional_split,R.0.0.0.0.1.1.1.1.1,0.00649382,0.0067033,replaced,0.00740617,0.107253,"adaptive_refinement"
31.3525,lp_complete,R.0.0.0.0.1.1.1.1.0.0,0.00628434,0.00638908,open,0.00740617,0.107253,"complete_optimal_interval_lp_bound"
31.9161,terminal_mip_complete,R.0.0.0.0.1.1.1.1.0.0,0.00628434,0.00638908,empty,0.00740617,0.107253,"native_terminal_mip_infeasible"
32.3255,lp_complete,R.0.0.0.0.1.1.1.1.0.1,0.00638908,0.00649382,open,0.00751091,0.107253,"complete_optimal_interval_lp_bound"
32.8444,terminal_mip_complete,R.0.0.0.0.1.1.1.1.0.1,0.00638908,0.00649382,empty,0.00755046,0.107253,"native_terminal_mip_infeasible"
33.2503,lp_complete,R.0.0.0.0.1.0.1.0.0.1,0.0042943,0.00439904,open,0.00755046,0.107253,"complete_optimal_interval_lp_bound"
33.7301,terminal_mip_complete,R.0.0.0.0.1.0.1.0.0.1,0.0042943,0.00439904,empty,0.00755046,0.107253,"native_terminal_mip_infeasible"
34.1749,lp_complete,R.0.0.0.0.1.0.1.0.0.0,0.00418956,0.0042943,open,0.00761565,0.107253,"complete_optimal_interval_lp_bound"
34.6322,terminal_mip_complete,R.0.0.0.0.1.0.1.0.0.0,0.00418956,0.0042943,empty,0.00761565,0.107253,"native_terminal_mip_infeasible"
35.0934,lp_complete,R.0.0.0.0.1.1.1.1.1.1,0.00659856,0.0067033,open,0.00761565,0.107253,"complete_optimal_interval_lp_bound"
35.6222,terminal_mip_complete,R.0.0.0.0.1.1.1.1.1.1,0.00659856,0.0067033,empty,0.00761565,0.107253,"native_terminal_mip_infeasible"
36.0216,lp_complete,R.0.0.0.0.1.1.1.1.1.0,0.00649382,0.00659856,open,0.00761569,0.107253,"complete_optimal_interval_lp_bound"
36.5608,terminal_mip_complete,R.0.0.0.0.1.1.1.1.1.0,0.00649382,0.00659856,empty,0.00782531,0.107253,"native_terminal_mip_infeasible"
36.9925,lp_complete,R.0.0.0.1.1,0.0100549,0.0134066,open,0.00782531,0.107253,"complete_optimal_interval_lp_bound"
36.9926,atomic_unconditional_split,R.0.0.0.1.1,0.0100549,0.0134066,replaced,0.00782531,0.107253,"adaptive_refinement"
37.4083,lp_complete,R.0.0.0.1.0,0.0067033,0.0100549,open,0.00782531,0.107253,"complete_optimal_interval_lp_bound"
37.4083,atomic_unconditional_split,R.0.0.0.1.0,0.0067033,0.0100549,replaced,0.00782531,0.107253,"adaptive_refinement"
37.8258,lp_complete,R.0.0.0.1.0.1,0.00837912,0.0100549,open,0.00782531,0.107253,"complete_optimal_interval_lp_bound"
37.8258,atomic_unconditional_split,R.0.0.0.1.0.1,0.00837912,0.0100549,replaced,0.00782531,0.107253,"adaptive_refinement"
38.2084,lp_complete,R.0.0.0.1.0.0,0.0067033,0.00837912,open,0.00782531,0.107253,"complete_optimal_interval_lp_bound"
38.2084,atomic_unconditional_split,R.0.0.0.1.0.0,0.0067033,0.00837912,replaced,0.00782531,0.107253,"adaptive_refinement"
38.6211,lp_complete,R.0.0.0.1.0.0.0,0.0067033,0.00754121,open,0.00782531,0.107253,"complete_optimal_interval_lp_bound"
38.6211,atomic_unconditional_split,R.0.0.0.1.0.0.0,0.0067033,0.00754121,replaced,0.00782531,0.107253,"adaptive_refinement"
39.0413,lp_complete,R.0.0.0.1.0.0.0.0,0.0067033,0.00712225,open,0.00782531,0.107253,"complete_optimal_interval_lp_bound"
39.0414,atomic_unconditional_split,R.0.0.0.1.0.0.0.0,0.0067033,0.00712225,replaced,0.00782531,0.107253,"adaptive_refinement"
39.4569,lp_complete,R.0.0.0.1.0.0.0.0.1,0.00691277,0.00712225,open,0.00782531,0.107253,"complete_optimal_interval_lp_bound"
39.457,atomic_unconditional_split,R.0.0.0.1.0.0.0.0.1,0.00691277,0.00712225,replaced,0.00782531,0.107253,"adaptive_refinement"
39.8994,lp_complete,R.0.0.0.1.0.0.0.0.0,0.0067033,0.00691277,open,0.00782531,0.107253,"complete_optimal_interval_lp_bound"
39.8994,atomic_unconditional_split,R.0.0.0.1.0.0.0.0.0,0.0067033,0.00691277,replaced,0.00782531,0.107253,"adaptive_refinement"
40.3094,lp_complete,R.0.0.0.1.0.0.0.0.0.0,0.0067033,0.00680803,open,0.00782531,0.107253,"complete_optimal_interval_lp_bound"
40.8268,terminal_mip_complete,R.0.0.0.1.0.0.0.0.0.0,0.0067033,0.00680803,empty,0.00782531,0.107253,"native_terminal_mip_infeasible"
41.3013,lp_complete,R.0.0.0.1.0.0.0.0.0.1,0.00680803,0.00691277,open,0.00782531,0.107253,"complete_optimal_interval_lp_bound"
41.8416,terminal_mip_complete,R.0.0.0.1.0.0.0.0.0.1,0.00680803,0.00691277,empty,0.00782531,0.107253,"native_terminal_mip_infeasible"
42.2799,lp_complete,R.0.0.0.1.0.0.0.1,0.00712225,0.00754121,open,0.00782531,0.107253,"complete_optimal_interval_lp_bound"
42.28,atomic_unconditional_split,R.0.0.0.1.0.0.0.1,0.00712225,0.00754121,replaced,0.00782531,0.107253,"adaptive_refinement"
42.6809,lp_complete,R.0.0.0.1.0.0.1,0.00754121,0.00837912,open,0.0080346,0.107253,"complete_optimal_interval_lp_bound"
42.681,atomic_unconditional_split,R.0.0.0.1.0.0.1,0.00754121,0.00837912,replaced,0.0080346,0.107253,"adaptive_refinement"
43.0962,lp_complete,R.0.0.0.1.0.0.0.0.1.0,0.00691277,0.00701751,open,0.0080346,0.107253,"complete_optimal_interval_lp_bound"
43.6324,terminal_mip_complete,R.0.0.0.1.0.0.0.0.1.0,0.00691277,0.00701751,empty,0.0080346,0.107253,"native_terminal_mip_infeasible"
44.0609,lp_complete,R.0.0.0.1.0.0.0.0.1.1,0.00701751,0.00712225,open,0.00813934,0.107253,"complete_optimal_interval_lp_bound"
44.5874,terminal_mip_complete,R.0.0.0.1.0.0.0.0.1.1,0.00701751,0.00712225,empty,0.00824408,0.107253,"native_terminal_mip_infeasible"
45.0043,lp_complete,R.0.0.0.1.0.0.0.1.0,0.00712225,0.00733173,open,0.00824408,0.107253,"complete_optimal_interval_lp_bound"
45.0044,atomic_unconditional_split,R.0.0.0.1.0.0.0.1.0,0.00712225,0.00733173,replaced,0.00824408,0.107253,"adaptive_refinement"
45.4021,lp_complete,R.0.0.0.1.0.0.0.1.0.1,0.00722699,0.00733173,open,0.00824408,0.107253,"complete_optimal_interval_lp_bound"
45.9251,terminal_mip_complete,R.0.0.0.1.0.0.0.1.0.1,0.00722699,0.00733173,empty,0.00824408,0.107253,"native_terminal_mip_infeasible"
46.4,lp_complete,R.0.0.0.1.0.0.0.1.0.0,0.00712225,0.00722699,open,0.00824408,0.107253,"complete_optimal_interval_lp_bound"
46.9151,terminal_mip_complete,R.0.0.0.1.0.0.0.1.0.0,0.00712225,0.00722699,empty,0.00824408,0.107253,"native_terminal_mip_infeasible"
47.3546,lp_complete,R.0.0.0.1.0.0.0.1.1,0.00733173,0.00754121,open,0.00845356,0.107253,"complete_optimal_interval_lp_bound"
47.3546,atomic_unconditional_split,R.0.0.0.1.0.0.0.1.1,0.00733173,0.00754121,replaced,0.00845356,0.107253,"adaptive_refinement"
47.7821,lp_complete,R.0.0.0.1.0.0.0.1.1.0,0.00733173,0.00743647,open,0.00845356,0.107253,"complete_optimal_interval_lp_bound"
48.2678,terminal_mip_complete,R.0.0.0.1.0.0.0.1.1.0,0.00733173,0.00743647,empty,0.00845356,0.107253,"native_terminal_mip_infeasible"
48.6617,lp_complete,R.0.0.0.1.0.0.0.1.1.1,0.00743647,0.00754121,open,0.0085583,0.107253,"complete_optimal_interval_lp_bound"
49.1792,terminal_mip_complete,R.0.0.0.1.0.0.0.1.1.1,0.00743647,0.00754121,empty,0.00866304,0.107253,"native_terminal_mip_infeasible"
49.6355,lp_complete,R.0.0.0.1.0.0.1.0,0.00754121,0.00796016,open,0.00866304,0.107253,"complete_optimal_interval_lp_bound"
49.6356,atomic_unconditional_split,R.0.0.0.1.0.0.1.0,0.00754121,0.00796016,replaced,0.00866304,0.107253,"adaptive_refinement"
50.0634,lp_complete,R.0.0.0.1.0.0.1.0.0,0.00754121,0.00775069,open,0.00866304,0.107253,"complete_optimal_interval_lp_bound"
50.0635,atomic_unconditional_split,R.0.0.0.1.0.0.1.0.0,0.00754121,0.00775069,replaced,0.00866304,0.107253,"adaptive_refinement"
50.5098,lp_complete,R.0.0.0.1.0.0.1.0.0.1,0.00764595,0.00775069,open,0.00866304,0.107253,"complete_optimal_interval_lp_bound"
51.0611,terminal_mip_complete,R.0.0.0.1.0.0.1.0.0.1,0.00764595,0.00775069,empty,0.00866304,0.107253,"native_terminal_mip_infeasible"
51.4927,lp_complete,R.0.0.0.1.0.0.1.0.0.0,0.00754121,0.00764595,open,0.00866304,0.107253,"complete_optimal_interval_lp_bound"
52.0608,terminal_mip_complete,R.0.0.0.1.0.0.1.0.0.0,0.00754121,0.00764595,empty,0.00866304,0.107253,"native_terminal_mip_infeasible"
52.4739,lp_complete,R.0.0.0.1.0.0.1.0.1,0.00775069,0.00796016,open,0.00866304,0.107253,"complete_optimal_interval_lp_bound"
52.4739,atomic_unconditional_split,R.0.0.0.1.0.0.1.0.1,0.00775069,0.00796016,replaced,0.00866304,0.107253,"adaptive_refinement"
52.8936,lp_complete,R.0.0.0.1.0.0.1.1,0.00796016,0.00837912,open,0.00887252,0.107253,"complete_optimal_interval_lp_bound"
52.8937,atomic_unconditional_split,R.0.0.0.1.0.0.1.1,0.00796016,0.00837912,replaced,0.00887252,0.107253,"adaptive_refinement"
53.3191,lp_complete,R.0.0.0.1.0.0.1.0.1.0,0.00775069,0.00785542,open,0.00887252,0.107253,"complete_optimal_interval_lp_bound"
53.8582,terminal_mip_complete,R.0.0.0.1.0.0.1.0.1.0,0.00775069,0.00785542,empty,0.00887252,0.107253,"native_terminal_mip_infeasible"
54.2833,lp_complete,R.0.0.0.1.0.0.1.0.1.1,0.00785542,0.00796016,open,0.00897725,0.107253,"complete_optimal_interval_lp_bound"
54.8729,terminal_mip_complete,R.0.0.0.1.0.0.1.0.1.1,0.00785542,0.00796016,empty,0.00908199,0.107253,"native_terminal_mip_infeasible"
55.265,lp_complete,R.0.0.0.1.0.0.1.1.0,0.00796016,0.00816964,open,0.00908199,0.107253,"complete_optimal_interval_lp_bound"
55.2651,atomic_unconditional_split,R.0.0.0.1.0.0.1.1.0,0.00796016,0.00816964,replaced,0.00908199,0.107253,"adaptive_refinement"
55.6786,lp_complete,R.0.0.0.1.0.0.1.1.1,0.00816964,0.00837912,open,0.00908199,0.107253,"complete_optimal_interval_lp_bound"
55.6787,atomic_unconditional_split,R.0.0.0.1.0.0.1.1.1,0.00816964,0.00837912,replaced,0.00908199,0.107253,"adaptive_refinement"
56.0997,lp_complete,R.0.0.0.1.0.0.1.1.0.1,0.0080649,0.00816964,open,0.00908199,0.107253,"complete_optimal_interval_lp_bound"
56.6391,terminal_mip_complete,R.0.0.0.1.0.0.1.1.0.1,0.0080649,0.00816964,empty,0.00908199,0.107253,"native_terminal_mip_infeasible"
57.0746,lp_complete,R.0.0.0.1.0.0.1.1.0.0,0.00796016,0.0080649,open,0.00908205,0.107253,"complete_optimal_interval_lp_bound"
57.6417,terminal_mip_complete,R.0.0.0.1.0.0.1.1.0.0,0.00796016,0.0080649,empty,0.00929147,0.107253,"native_terminal_mip_infeasible"
58.066,lp_complete,R.0.0.0.1.0.0.1.1.1.0,0.00816964,0.00827438,open,0.00929147,0.107253,"complete_optimal_interval_lp_bound"
58.6782,terminal_mip_complete,R.0.0.0.1.0.0.1.1.1.0,0.00816964,0.00827438,empty,0.00929147,0.107253,"native_terminal_mip_infeasible"
59.1065,lp_complete,R.0.0.0.1.0.0.1.1.1.1,0.00827438,0.00837912,open,0.00939621,0.107253,"complete_optimal_interval_lp_bound"
59.6771,terminal_mip_complete,R.0.0.0.1.0.0.1.1.1.1,0.00827438,0.00837912,empty,0.00950095,0.107253,"native_terminal_mip_infeasible"
60.096,lp_complete,R.0.0.0.1.0.1.1,0.00921703,0.0100549,open,0.00950095,0.107253,"complete_optimal_interval_lp_bound"
60.0961,atomic_unconditional_split,R.0.0.0.1.0.1.1,0.00921703,0.0100549,replaced,0.00950095,0.107253,"adaptive_refinement"
60.543,lp_complete,R.0.0.0.1.0.1.0,0.00837912,0.00921703,open,0.00950095,0.107253,"complete_optimal_interval_lp_bound"
60.543,atomic_unconditional_split,R.0.0.0.1.0.1.0,0.00837912,0.00921703,replaced,0.00950095,0.107253,"adaptive_refinement"
60.9578,lp_complete,R.0.0.0.1.0.1.0.0,0.00837912,0.00879808,open,0.00950095,0.107253,"complete_optimal_interval_lp_bound"
60.9578,atomic_unconditional_split,R.0.0.0.1.0.1.0.0,0.00837912,0.00879808,replaced,0.00950095,0.107253,"adaptive_refinement"
61.3696,lp_complete,R.0.0.0.1.0.1.0.0.1,0.0085886,0.00879808,open,0.00950095,0.107253,"complete_optimal_interval_lp_bound"
