sequence,process_seconds,event,status,nominal_deadline_remaining_seconds,work_deadline_remaining_seconds,detail
0,0,"process_entry","start",179.99904000000001,176.99903990000001,"absolute process deadline origin"
1,0.0011356000000000001,"instance_parsing_start","start",179.9988645,176.9988644,"reference/qualification_round39/small-hard/round39_small_hard_V12_M3_Q30_slot08_seed1288546114.txt"
2,0.0019231000000000001,"instance_parsing_complete","complete",179.99807699999999,176.9980769,"instance=round39_small_hard_V12_M3_Q30_slot08_seed1288546114.txt"
3,0.0021392,"initial_model_data_preprocessing_complete","complete",179.99786090000001,176.99786080000001,"instance data initialized; empty-route incumbent independently verified"
4,0.0026413000000000001,"hga_start","start",179.99735870000001,176.99735870000001,"label=primary_hga;native_generation_stagnation_hga"
5,1.9760902,"hga_generation_loop_complete","complete",178.02391,175.02390980000001,"label=primary_hga;generations=2011;no_improve=2000"
6,1.9792065000000001,"hga_best_solution_extraction_start","start",178.02079380000001,175.02079370000001,"label=primary_hga"
7,1.9792818000000001,"hga_best_solution_extraction_complete","complete",178.0207183,175.0207182,"label=primary_hga"
8,1.9793578000000001,"hga_route_decoding_start","start",178.0206422,175.0206422,"label=primary_hga"
9,1.9796334,"hga_route_decoding_complete","complete",178.02036670000001,175.02036659999999,"label=primary_hga"
10,1.9797089000000001,"independent_hga_verification_start","start",178.02029110000001,175.02029110000001,"label=primary_hga"
11,1.9797761,"independent_hga_verification_complete","complete",178.02022400000001,175.02022389999999,"label=primary_hga;feasible=true"
12,1.9819287000000001,"improving_gini_range_construction_complete","complete",178.0180714,175.0180714,"lower=0.000000;upper=0.506423;complete=true"
13,1.982013,"exact_phase_start","start",178.0179871,175.01798700000001,"arm=round31-nonblocking-native-bound"
14,1.9822164,"connectivity_flow_preparation_complete","complete",178.0177837,175.0177837,"variant=round20-current"
15,1.9888680999999999,"gurobi_environment_creation","complete",178.0111321,175.01113190000001,"fixed_interval_backend"
16,1.9890011000000001,"external_backend_creation","complete",178.0109989,175.0109989,"backend=gurobi;arm=C6-CANDIDATE"
17,1.9894145999999999,"external_artifact_directory_creation","complete",178.01058549999999,175.0105854,"E:\codes\ExactEBRP-round65\results\gf_budgeted_proof_round65\local_raw\production_refine_v5\D4\seed-proof-free\external"
18,1.9907227999999999,"first_tree_ledger_opened","complete",178.0092775,175.00927730000001,"E:\codes\ExactEBRP-round65\results\gf_budgeted_proof_round65\local_raw\production_refine_v5\D4\seed-proof-free\external\paper_tree_events.csv"
19,1.9909148999999999,"first_external_tree_event","start",178.00908519999999,175.00908519999999,"scheduler_select_next"
20,1.9909973999999999,"root_canonical_model_construction_start","start",178.0090027,175.0090027,"leaf=L0"
21,1.9910595,"first_interval_model_build","start",178.00894049999999,175.00894049999999,"leaf=L0"
22,2.0323476,"static_row_factory_preparation_complete","complete",177.96765260000001,174.96765239999999,"canonical strengthened interval row factory"
23,2.0324244999999999,"root_canonical_model_construction_complete","complete",177.9675756,174.9675756,"leaf=L0"
24,2.0324892999999999,"first_interval_model_build_complete","complete",177.96751080000001,174.96751080000001,"leaf=L0"
25,2.0325612999999998,"first_lp_optimize_launch","start",177.9674388,174.9674388,"leaf=L0"
26,129.26578480000001,"final_result_serialization_start","start",50.734215199999994,47.734215199999994,""
27,129.26687129999999,"final_result_serialization_complete","complete",50.733128800000003,47.733128800000003,""
28,129.26697250000001,"process_exit","complete",50.733027499999992,47.733027499999992,"rc=0"
