run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
stage2__V12_M2__f0__900s,1,0,2,3.3958501000000001,3.3966096000000001,0.00075950000000002404,0,1,1,0.37879177068688613,0.031071274666607397,0,parent-copy
stage2__V12_M2__f0__900s,2,0,1,3.3958501000000001,3.5263738,0.13052369999999991,0,2,2,0.37879177068688613,0.39032331004409287,0,parent-copy
stage2__V12_M2__f0__900s,3,2,4,3.6565097,3.6570719999999999,0.00056229999999990454,2,3,1,0.59778436194294582,0.39032331004409287,0,parent-copy
stage2__V12_M2__f0__900s,5,3,6,3.6951915999999998,4.4109970000000001,0.71580540000000026,3,5,2,0.61254422863052205,0.39032331004409287,0,parent-copy
stage2__V12_M2__f0__900s,6,3,5,3.6951915999999998,4.6511509999999996,0.95595939999999979,3,6,3,0.61254422863052205,0.4801363188884642,0,parent-copy
stage2__V12_M2__f0__900s,7,5,8,4.4842357000000002,4.7334832999999996,0.24924759999999946,5,7,2,0.62342253382026169,0.39032331004409287,0,parent-copy
stage2__V12_M2__f0__900s,8,5,7,4.4842357000000002,4.7830959000000002,0.29886020000000002,5,8,3,0.62342253382026169,0.43522981446627851,0,parent-copy
stage2__V12_M2__f0__900s,11,8,12,4.8242893000000002,4.8254913000000004,0.0012020000000001474,8,9,1,0.6450774177008648,0.43522981446627851,0,parent-copy
stage2__V12_M2__f0__900s,12,8,11,4.8242893000000002,4.8919446000000004,0.067655300000000196,8,10,2,0.6450774177008648,0.45768306667737135,0,parent-copy
stage2__V12_M2__f0__900s,13,11,14,4.8742577999999996,4.9460373000000004,0.071779500000000773,9,11,2,0.65138217840983503,0.43522981446627851,0,parent-copy
stage2__V12_M2__f0__900s,14,11,13,4.8742577999999996,4.9802825000000004,0.10602470000000075,9,12,3,0.65138217840983503,0.44645644057182493,0,parent-copy
stage2__V12_M2__f0__900s,17,14,18,5.0039261000000002,5.0051290000000002,0.0012029000000000067,12,13,1,0.65611635553322856,0.44645644057182493,0,parent-copy
stage2__V12_M2__f0__900s,18,14,17,5.0039261000000002,5.0499149000000001,0.045988799999999941,12,14,2,0.65611635553322856,0.45206975362459811,0,parent-copy
stage2__V12_M2__f0__900s,21,18,22,5.0735548000000001,5.0746355000000003,0.0010807000000001565,14,15,1,0.65848303154783172,0.45206975362459811,0,parent-copy
stage2__V12_M2__f0__900s,22,18,21,5.0735548000000001,5.1067166000000004,0.033161800000000241,14,16,2,0.65848303154783172,0.45487641015098473,0,parent-copy
stage2__V12_M2__f0__900s,23,21,24,5.0992417000000003,5.1360073000000002,0.036765599999999843,15,17,2,0.65969312805708347,0.45206975362459811,0,parent-copy
stage2__V12_M2__f0__900s,24,21,23,5.0992417000000003,5.1694198,0.070178099999999688,15,18,3,0.65969312805708347,0.45347308188779145,0,parent-copy
stage2__V12_M2__f0__900s,29,24,30,5.1934135000000001,5.2320310000000001,0.038617499999999971,18,19,1,0.66028002637993122,0.45347308188779145,0,parent-copy
stage2__V12_M2__f0__900s,30,24,29,5.1934135000000001,5.3907794000000004,0.19736590000000032,18,20,2,0.66028002637993122,0.45417474601938812,0,parent-copy
stage2__V12_M2__f0__900s,16,12,15,4.9363592000000001,6.3743644000000002,1.4380052000000001,10,45,35,0.65646905235869157,0.46890969278291778,0,parent-copy
stage2__V12_M2__f0__900s,71,16,72,6.4148056999999996,6.4162106000000003,0.0014049000000007084,45,46,1,0.6623726321328568,0.46890969278291778,0,parent-copy
stage2__V12_M2__f0__900s,72,16,71,6.4148056999999996,6.4737780000000003,0.058972300000000644,45,47,2,0.6623726321328568,0.47452300583569096,0,parent-copy
stage2__V12_M2__f0__900s,73,71,74,6.4395182000000002,6.5049333999999996,0.065415199999999452,46,48,2,0.6628731168216474,0.46890969278291778,0,parent-copy
stage2__V12_M2__f0__900s,74,71,73,6.4395182000000002,6.5442726000000002,0.10475440000000003,46,49,3,0.6628731168216474,0.47171634930930439,0,parent-copy
stage2__V12_M2__f0__900s,77,73,78,6.5333293000000001,6.5761719999999997,0.042842699999999567,48,50,2,0.66316082802999454,0.46890969278291778,0,parent-copy
stage2__V12_M2__f0__900s,81,77,82,6.6046981000000002,6.6100519000000002,0.0053537999999999641,50,51,1,0.66335214035956891,0.46890969278291778,0,parent-copy
stage2__V12_M2__f0__900s,82,77,81,6.6046981000000002,6.7413501,0.13665199999999977,50,52,2,0.66335214035956891,0.46961135691451439,0,parent-copy
stage2__V12_M2__f0__900s,15,12,16,4.9363592000000001,7.3506847000000004,2.4143255000000003,10,78,68,0.65646905235869157,0.45768306667737135,0,parent-copy
stage2__V12_M2__f0__900s,129,15,130,7.3831581999999996,7.3837372999999999,0.00057910000000038764,78,79,1,0.65791936769177639,0.45768306667737135,0,parent-copy
stage2__V12_M2__f0__900s,130,15,129,7.3831581999999996,7.4324418999999997,0.049283700000000152,78,80,2,0.65791936769177639,0.46329637973014459,0,parent-copy
stage2__V12_M2__f0__900s,131,129,132,7.4265720999999996,7.5124931000000004,0.085921000000000802,79,81,2,0.65887236608763433,0.45768306667737135,0,parent-copy
stage2__V12_M2__f0__900s,132,129,131,7.4265720999999996,7.5560907999999998,0.12951870000000021,79,82,3,0.65887236608763433,0.46048972320375797,0,parent-copy
stage2__V12_M2__f0__900s,135,131,136,7.5444677999999996,7.5883529999999997,0.043885200000000069,81,83,2,0.65974167761713509,0.45768306667737135,0,parent-copy
stage2__V12_M2__f0__900s,139,135,140,7.618525,7.6192922999999997,0.00076729999999969323,83,84,1,0.66029743087307502,0.45768306667737135,0,parent-copy
stage2__V12_M2__f0__900s,140,135,139,7.618525,7.6481259000000001,0.029600900000000152,83,85,2,0.66029743087307502,0.45838473080896802,0,parent-copy
stage2__V12_M2__f0__900s,26,22,25,5.1306393000000003,7.7364439000000003,2.6058045999999999,16,89,73,0.65967598051245013,0.45627973841417802,0,parent-copy
stage2__V12_M2__f0__900s,147,26,148,7.7631578000000001,7.7639896000000004,0.00083180000000027121,89,90,1,0.66027138379668782,0.45627973841417802,0,parent-copy
stage2__V12_M2__f0__900s,25,22,26,5.1306393000000003,7.8325766999999997,2.7019373999999994,16,95,79,0.65967598051245013,0.45487641015098473,0,parent-copy
stage2__V12_M2__f0__900s,155,25,156,7.865456,7.8662263000000001,0.00077030000000011256,95,96,1,0.6602512016753157,0.45487641015098473,0,parent-copy
stage2__V12_M2__f0__900s,156,25,155,7.865456,7.8981370000000002,0.032681000000000182,95,97,2,0.6602512016753157,0.45557807428258135,0,parent-copy
stage2__V12_M2__f0__900s,136,131,135,7.5444677999999996,7.9552569000000002,0.41078910000000057,81,101,20,0.65974167761713509,0.45908639494056469,0,parent-copy
stage2__V12_M2__f0__900s,163,136,164,7.9812335000000001,7.9819145999999996,0.00068109999999954596,101,102,1,0.66033718317674384,0.45908639494056469,0,parent-copy
stage2__V12_M2__f0__900s,164,136,163,7.9812335000000001,8.0094943000000001,0.028260799999999975,101,103,2,0.66033718317674384,0.45978805907216136,0,parent-copy
stage2__V12_M2__f0__900s,20,17,19,5.0365168999999996,8.1739669999999993,3.1374500999999997,13,111,98,0.65977379065187969,0.44926309709821155,0,parent-copy
stage2__V12_M2__f0__900s,179,20,180,8.1991574000000007,8.1997748000000001,0.00061739999999943507,111,112,1,0.65998722868323279,0.44926309709821155,0,parent-copy
stage2__V12_M2__f0__900s,180,20,179,8.1991574000000007,8.2232856000000005,0.024128199999999822,111,113,2,0.65998722868323279,0.45066642536140483,0,parent-copy
stage2__V12_M2__f0__900s,181,180,182,8.2497100999999997,8.2504937999999992,0.00078369999999949869,113,114,1,0.66044398504783286,0.45066642536140483,0,parent-copy
stage2__V12_M2__f0__900s,182,180,181,8.2497100999999997,8.2788274000000008,0.029117300000001123,113,115,2,0.66044398504783286,0.45136808949300145,0,parent-copy
stage2__V12_M2__f0__900s,138,132,137,7.5826636000000001,8.3326232999999998,0.74995969999999978,82,118,36,0.66018532887576487,0.46189305146695125,0,parent-copy
stage2__V12_M2__f0__900s,185,138,186,8.3587153999999995,8.3595535999999999,0.00083820000000045525,118,119,1,0.6608761863846081,0.46189305146695125,0,parent-copy
stage2__V12_M2__f0__900s,186,138,185,8.3587153999999995,8.3982954000000003,0.039580000000000837,118,120,2,0.6608761863846081,0.46259471559854792,0,parent-copy
stage2__V12_M2__f0__900s,137,132,138,7.5826636000000001,8.7706348999999992,1.1879712999999992,82,152,70,0.66018532887576487,0.46048972320375797,0,parent-copy
stage2__V12_M2__f0__900s,235,137,236,8.8096771999999994,8.8103794000000004,0.00070220000000098537,152,153,1,0.66053880799355336,0.46048972320375797,0,parent-copy
stage2__V12_M2__f0__900s,148,26,147,7.7631578000000001,8.9195878999999998,1.1564300999999997,89,161,72,0.66027138379668782,0.45698140254577468,0,parent-copy
stage2__V12_M2__f0__900s,27,23,28,5.1597894999999996,9.0433226999999992,3.8835331999999996,17,168,151,0.66031552032650986,0.45206975362459811,0,parent-copy
stage2__V12_M2__f0__900s,28,23,27,5.1597894999999996,9.1022276000000009,3.9424381000000013,17,172,155,0.66031552032650986,0.45277141775619478,0,parent-copy
stage2__V12_M2__f0__900s,236,137,235,8.8096771999999994,9.3606157000000003,0.55093850000000089,152,175,23,0.66053880799355336,0.46119138733535459,0,parent-copy
stage2__V12_M2__f0__900s,133,130,134,7.4578002000000003,9.9654789000000008,2.5076787000000005,80,204,124,0.66073244671819542,0.46329637973014459,0,parent-copy
stage2__V12_M2__f0__900s,283,133,284,9.9948108999999992,9.9955058999999995,0.00069500000000033424,204,205,1,0.66121724933991688,0.46329637973014459,0,parent-copy
stage2__V12_M2__f0__900s,285,283,286,10.0235229,10.024608300000001,0.0010854000000009023,205,206,1,0.66146293851517723,0.46329637973014459,0,parent-copy
stage2__V12_M2__f0__900s,134,130,133,7.4578002000000003,10.230064199999999,2.772263999999999,80,216,136,0.66073244671819542,0.46610303625653116,0,parent-copy
