parent_id,parent_lp_bound,left_id,left_lp_bound,left_infeasible,right_id,right_lp_bound,right_infeasible,post_split_bound,tolerance,decision
L1,0.02309469210726911,L1.0,0.019099284276791539,0,L1.1,0.020327591815319863,0,0.019099284276791539,9.9999999999999995e-08,"current_child_gain_not_strict"
L2,0.023481590807534546,L2.0,0.02215397229523821,0,L2.1,0.024071213313041108,0,0.02215397229523821,9.9999999999999995e-08,"current_child_gain_not_strict"
