phase_index,leaf_id,target_kind,current_bound,target_bound,other_open_min_bound,verified_cutoff,status,native_status,native_bound,target_reached,exact_closure,requeued,solver_runtime,work,nodes,event_source
1,L0,next_leaf,0.016144301072860974,0.018304927508273575,0.018304927508273575,0.024406570011031435,exact_closure,"INFEASIBLE",1e+100,0,1,0,0.014999866485595703,0.023267459306598084,0,"c6_next_strict_frontier_bound_reached_requeue"
1,L1,next_leaf,0.018437876067697249,0.022039657257245847,0.022039657257245847,0.024406570011031435,target_reached_requeue,"INTERRUPTED",0.02309469210726911,1,0,1,0.30299997329711914,0.36707806301756968,4,"c6_next_strict_frontier_bound_reached_requeue"
1,L2,next_leaf,0.022039657257245847,0.02309469210726911,0.02309469210726911,0.024406570011031435,target_reached_requeue,"INTERRUPTED",0.023481590807534546,1,0,1,0.27199983596801758,0.30669142856971093,4,"c6_next_strict_frontier_bound_reached_requeue"
