elapsed_seconds,event,leaf_id,gamma_L,gamma_U,attempt,native_status,native_bound,native_bound_available,incumbent,incumbent_available,global_lb,verified_ub,open_leaf_count,failure_reason
5.4361357999999997,attempt,L0,0,0.0048195127858143257,0,INFEASIBLE,1e+100,1,0,0,0.0048195127858143257,0.019278051143257303,1,none
35.5875372,attempt,L1,0.0048195127858143257,0.0096390255716286514,0,TIME_LIMIT,0.0066303732109891994,1,0,0,0.0066303732109891994,0.019278051143257303,1,none
92.610741500000003,attempt,L1,0.0048195127858143257,0.0096390255716286514,1,TIME_LIMIT,0.006664657272597397,1,0,0,0.006664657272597397,0.019278051143257303,1,none
