elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0005139,initial_empty_incumbent,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,3.08221203056,0,1,0,-1,"","seed_initial",0,0,0,0,0.0005139,0.0005139,0,0,0,0,0
20.0087008,initial_after_seed,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.107252734134,0,1,4,0,"[0,0.0268132]",gamma_floor,0,3,0.107252734134,0,20.0087008,20.0087008,0,0,0,0,0
34.2763303,interval_relaxation_0,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.107252734134,0.0268131835335,0.75,3,1,"[0.0268132,0.0536264]",gamma_floor,0,3,0.107252734134,0,34.2763303,20.0087008,14.2673981,0,0,0,0
51.4848529,interval_relaxation_1,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.107252734134,0.053626367067,0.5,2,2,"[0.0536264,0.0804396]",gamma_floor,0,3,0.107252734134,0,51.4848529,20.0087008,31.4758322,0,0,0,0
117.8003067,interval_relaxation_2,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.107252734134,0.053626367067,0.5,2,2,"[0.0536264,0.0804396]",gamma_floor,0,3,0.107252734134,0,51.4848529,20.0087008,97.7912107,0,0,0,0
182.2239633,interval_relaxation_3,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.107252734134,0.053626367067,0.5,2,2,"[0.0536264,0.0804396]",gamma_floor,1,3,0.107252734134,0,51.4848529,20.0087008,162.2147984,0,0,0,0
198.752215,adaptive_split_child_4,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.107252734134,0.0804395506005,0.25,1,3,"[0.0804396,0.107253]",gamma_floor,1,3,0.107252734134,0,198.752215,20.0087008,178.7429158,0,0,0,0
262.6413245,adaptive_split_child_5,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.107252734134,0.0670329588337,0.375,2,5,"[0.067033,0.0804396]",gamma_floor,2,3,0.107252734134,0,198.752215,20.0087008,242.6319394,0,0,0,0
278.0454116,adaptive_split_child_6,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.107252734134,0.0804395506005,0.25,1,3,"[0.0804396,0.107253]",gamma_floor,1,3,0.107252734134,0,198.752215,20.0087008,258.0359654,0,0,0,0
339.4544674,adaptive_split_child_7,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.107252734134,0.0737362547171,0.3125,2,7,"[0.0737363,0.0804396]",gamma_floor,2,3,0.107252734134,0,198.752215,20.0087008,319.4449613,0,0,0,0
354.7488329,adaptive_split_child_8,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.107252734134,0.0804395506005,0.25,1,3,"[0.0804396,0.107253]",gamma_floor,1,3,0.107252734134,0,198.752215,20.0087008,334.7392557,0,0,0,0
416.1562559,adaptive_split_child_9,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.107252734134,0.0770879026588,0.28125,2,9,"[0.0770879,0.0804396]",gamma_floor,2,3,0.107252734134,0,198.752215,20.0087008,396.1466222,0,0,0,0
431.6380488,adaptive_split_child_10,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.107252734134,0.0804395506005,0.25,1,3,"[0.0804396,0.107253]",gamma_floor,1,3,0.107252734134,0,198.752215,20.0087008,411.6283342,0,0,0,0
462.4549596,adaptive_split_child_11,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.107252734134,0.0804395506005,0.25,1,3,"[0.0804396,0.107253]",gamma_floor,1,3,0.107252734134,0,198.752215,20.0087008,442.4451816,0,0,0,0
477.8602537,adaptive_split_child_12,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.107252734134,0.107252734134,0,0,0,"[0,0.0268132]",inventory_route_gini_relaxation,0,3,0.107252734134,0,477.8602537,20.0087008,457.8504001,0,0,0,0
493.1556578,adaptive_split_child_13,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.107252734134,0.107252734134,0,0,0,"[0,0.0268132]",inventory_route_gini_relaxation,0,3,0.107252734134,0,477.8602537,20.0087008,473.1456632,0,0,0,0
493.1557406,route_pool_before_final_summary,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.107252734134,0.107252734134,0,0,0,"[0,0.0268132]",inventory_route_gini_relaxation,0,3,0.107252734134,0,477.8602537,20.0087008,473.1456632,0,0,0,0
493.1558006,final_summary,paper-exact-v20-certificate,elementary-only,elementary,false,exact-label,off,uint64,0.107252734134,0.107252734134,0,0,0,"[0,0.0268132]",inventory_route_gini_relaxation,0,3,0.107252734134,0,477.8602537,20.0087008,473.1456632,0,0,0,0
