leaf_id,parent_id,depth,child_index,gamma_L,gamma_U,base_lower_bound,lower_bound,status,lp_complete,lp_optimal,lp_infeasible,lp_bound,terminal_mip_started,c6_native_phase_count,c6_frontier_milestone_reached,c6_children_ready,closure_source,lower_bound_sources
L0,"",0,-1,0,0.017312790537263662,0,1e+100,empty,1,1,0,0.011324992867302763,1,1,1,0,"native_terminal_mip_infeasible","objective_nonnegative_penalty_G_floor;optimal_complete_lp_relaxation;valid_next_leaf_target_native_bound;native_terminal_mip_bound"
L1,"",0,-1,0.017312790537263662,0.034625581074527324,0.017312790537263662,1e+100,empty,1,1,0,0.024373826880578306,1,1,1,0,"native_terminal_mip_infeasible","objective_nonnegative_penalty_G_floor;optimal_complete_lp_relaxation;valid_next_leaf_target_native_bound;native_terminal_mip_bound"
L2,"",0,-1,0.034625581074527324,0.05193837161179099,0.034625581074527324,0.069251162149054649,closed,1,1,0,0.040250581074527322,1,1,1,0,"native_terminal_mip_optimal","objective_nonnegative_penalty_G_floor;optimal_complete_lp_relaxation;valid_next_leaf_target_native_bound;native_terminal_mip_bound"
L3,"",0,-1,0.05193837161179099,0.069251162149054649,0.05193837161179099,1e+100,empty,1,1,0,0.057563371611790988,1,0,0,0,"native_terminal_mip_infeasible","objective_nonnegative_penalty_G_floor;optimal_complete_lp_relaxation;native_terminal_mip_bound"
