phase_index,leaf_id,target_kind,current_bound,target_bound,other_open_min_bound,verified_cutoff,status,native_status,native_bound,target_reached,exact_closure,requeued,solver_runtime,work,nodes,event_source
1,L0,next_leaf,0.011324992867302763,0.017312790537263662,0.017312790537263662,0.069251162149054649,target_reached_requeue,"INTERRUPTED",0.01922073476765104,1,0,1,0.62199997901916504,0.83507532141731478,29,"c6_next_strict_frontier_bound_reached_requeue"
1,L1,next_leaf,0.024373826880578306,0.034625581074527324,0.034625581074527324,0.069251162149054649,target_reached_requeue,"INTERRUPTED",0.035012961676505076,1,0,1,4.4079999923706055,6.3174181154586391,1760,"c6_next_strict_frontier_bound_reached_requeue"
1,L2,next_leaf,0.040250581074527322,0.05193837161179099,0.05193837161179099,0.069251162149054649,target_reached_requeue,"INTERRUPTED",0.053263149063805866,1,0,1,2.252000093460083,3.1262263060825246,839,"c6_next_strict_frontier_bound_reached_requeue"
