event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
0,0.020289000000000001,0.033873209662549079,false,1e+100,true,0,0,0,0,3,1,MIP
1,0.02281,0.036075243329360768,true,0.3309944174820274,true,0,0,0,4.9406564584124654e-324,3,1,MIP
2,0.0289816,0.051927815932566658,true,0.3309944174820274,true,0.011353634857361926,0,0,4.9406564584124654e-324,3,1,MIP
3,0.062615100000000007,0.10020627635435099,true,0.3309944174820274,true,0.012222766688454918,0,0,4.9406564584124654e-324,3,1,MIP
4,0.067948099999999997,0.10556791141450424,true,0.14738697305846177,true,0.012243284145551786,0,0,9.8813129168249309e-324,3,1,MIP
5,0.069915099999999994,0.10818007208878876,true,0.14738697305846177,true,0.012276496604380707,0,0,9.8813129168249309e-324,3,1,MIP
6,0.095118300000000003,0.14328048258846715,true,0.14738697305846177,true,0.012928661111277362,0,0,9.8813129168249309e-324,3,1,MIP
7,0.098562999999999998,0.14678379585109608,true,0.14738697305846177,true,0.012957580038933023,0,0,9.8813129168249309e-324,3,1,MIP
8,0.10015640000000001,0.14852443733303963,true,0.14738697305846177,true,0.013044656135627754,0,0,9.8813129168249309e-324,3,1,MIP
9,0.14202719999999999,0.20526506384595239,true,0.14738697305846177,true,0.013093350469909401,0,0,9.8813129168249309e-324,3,1,MIP
10,0.1460786,0.20922004716451273,true,0.14738697305846177,true,0.013106881164202782,0,0,9.8813129168249309e-324,3,1,MIP
11,0.1808361,0.24483030726527924,true,0.14738697305846177,true,0.013109510864836834,0,0,9.8813129168249309e-324,3,1,MIP
12,0.18891350000000001,0.25313855526143786,true,0.14738697305846177,true,0.013112881069831618,0,0,9.8813129168249309e-324,3,1,MIP
13,0.21473200000000001,0.28159518626642738,true,0.14738697305846177,true,0.013126314863623176,0,0,9.8813129168249309e-324,3,1,MIP
14,0.21864539999999999,0.28551580729109693,true,0.14738697305846177,true,0.013162106844683222,0,0,9.8813129168249309e-324,3,1,MIP
15,0.27226620000000001,0.34962523110555088,true,0.14738697305846177,true,0.013168602946082457,0,0,9.8813129168249309e-324,3,1,MIP
16,0.27913189999999999,0.35720634622355174,true,0.14738697305846177,true,0.013171694802921043,0,0,9.8813129168249309e-324,3,1,MIP
17,0.29915079999999999,0.37875005098657405,true,0.14738697305846177,true,0.013177204144528675,0,0,9.8813129168249309e-324,3,1,MIP
18,0.30540270000000003,0.38398995357798243,true,0.14612724632154728,true,0.013177204144528675,0,0,1.4821969375237396e-323,3,1,MIP
19,0.30810609999999999,0.38759153022981419,true,0.14612724632154728,true,0.01318086984569794,0,0,1.4821969375237396e-323,3,1,MIP
20,0.32896969999999998,0.41005708997225054,true,0.14612724632154728,true,0.013181345334532047,0,0,1.4821969375237396e-323,3,1,MIP
21,0.33544160000000001,0.41744615726578344,true,0.14612724632154728,true,0.013181400173389181,0,0,1.4821969375237396e-323,3,1,MIP
22,0.35621560000000002,0.44023078791793957,true,0.14612724632154728,true,0.013181625947724708,0,0,1.4821969375237396e-323,3,1,MIP
23,0.3597033,0.44368466022616426,true,0.14612724632154728,true,0.013206571621691806,0,0,1.4821969375237396e-323,3,1,MIP
24,0.40314280000000002,0.49911031710560017,true,0.055265708701514024,true,0.013206571621691806,0,0,1.9762625833649862e-323,3,1,MIP
25,0.4957357,0.57784127075709268,true,0.041169736909162077,true,0.013206571621691806,0,2,3.9525251667299724e-323,3,1,MIP
26,0.50124500000000005,0.58699617421261496,true,0.041169736909162077,true,0.013273486450544335,2,4,3.9525251667299724e-323,3,1,MIP
27,0.50406660000000003,0.59210208812776521,true,0.041169736909162077,true,0.013281402193162551,3,5,3.9525251667299724e-323,3,1,MIP
28,0.50786640000000005,0.5980942683432271,true,0.041169736909162077,true,0.013629849819684929,5,7,3.9525251667299724e-323,3,1,MIP
29,0.50916450000000002,0.60019983142988331,true,0.041169736909162077,true,0.013867820337748221,6,8,3.9525251667299724e-323,3,1,MIP
30,0.50963919999999996,0.60083905406838312,true,0.041169736909162077,true,0.014444285453544831,7,9,3.9525251667299724e-323,3,1,MIP
31,0.54873349999999999,0.65071838583486785,true,0.034998567683921414,true,0.014444285453544831,74,60,4.4465908125712189e-323,3,1,MIP
32,0.54961899999999997,0.6516416783485357,true,0.028206038572964373,true,0.014444285453544831,76,54,4.9406564584124654e-323,3,1,MIP
33,0.55376460000000005,0.65776052319066158,true,0.028206038572964373,true,0.014464796108480128,80,54,4.9406564584124654e-323,3,1,MIP
34,0.58258569999999998,0.69549036037995049,true,0.02591371707090635,true,0.014464796108480128,125,66,5.434722104253712e-323,3,1,MIP
35,0.5851769,0.69878476660563715,true,0.02591371707090635,true,0.015372235126773114,128,67,5.434722104253712e-323,3,1,MIP
36,0.61880069999999998,0.74497881258635024,true,0.02591371707090635,true,0.015392344241842156,178,95,5.434722104253712e-323,3,1,MIP
37,0.62364209999999998,0.75212052890824166,true,0.02591371707090635,true,0.015750353296309645,180,97,5.434722104253712e-323,3,1,MIP
38,0.64435229999999999,0.7847927147904894,true,0.02591371707090635,true,0.016139117952826087,197,104,5.434722104253712e-323,3,1,MIP
39,0.67454729999999996,0.82918861755027096,true,0.02415250527145835,true,0.016139117952826087,221,113,5.9287877500949585e-323,3,1,MIP
40,0.68414079999999999,0.84154729564525688,true,0.02415250527145835,true,0.016731441428742,232,110,5.9287877500949585e-323,3,1,MIP
