run_id,algorithm,flow_variant,retained_event_sequence,callback_invocation_sequence,observation_time_seconds,scheduled_checkpoint_seconds,observation_age_seconds,fresh_observation,observation_source,callback_context,phase,native_deterministic_time,native_best_bound,native_incumbent,verified_same_run_ub,project_gap,native_cplex_gap,processed_nodes,open_nodes,native_solution_count,simplex_iterations,tree_memory_mb,gini_branch_count,ordinary_branch_count,current_open_gini_siblings,oldest_gini_sibling_delay_seconds,maximum_gini_sibling_delay_seconds,last_valid_lower_bound_improvement_time,first_incumbent_time,first_gini_branch_time,first_ordinary_branch_time,root_completion_time,model_rows,model_columns,model_nonzeros,executable_sha256,retention_trigger
round24_toy_p_cpx,P-CPX,plain,1,1,0.0002074,0,0.0002074,true,cplex_generic_global_progress,global_progress,root_lp,0.0084476470947265625,0,,,,,0,1,,0,,0,0,0,,,0.0002074,,,,,77,44,217,7c6f72f94453dfb260f6338c04faff5d139ad3734f089010d134d9e73e9736e6,first_native_observation+heartbeat
round24_toy_p_cpx,P-CPX,plain,2,3,0.00056019999999999996,0.00056019999999999996,0,true,cplex_generic_global_progress,global_progress,root_lp,0.063861846923828125,0,0,,,0,0,1,,0,,0,0,0,,,0.0002074,0.00056019999999999996,,,,77,44,217,7c6f72f94453dfb260f6338c04faff5d139ad3734f089010d134d9e73e9736e6,incumbent_change
round24_toy_p_cpx,P-CPX,plain,3,3,0.00061519999999999999,0.00061519999999999999,0,true,solver_final_native_api,finalization,finalization,,0,0,,,0,0,1,1,0,,0,0,0,,,0.0002074,0.00056019999999999996,,,,77,44,217,7c6f72f94453dfb260f6338c04faff5d139ad3734f089010d134d9e73e9736e6,solver_final
