sequence,process_seconds,event,status,nominal_deadline_remaining_seconds,work_deadline_remaining_seconds,detail
0,0,"process_entry","start",1199.9992096000001,1194.9992095,"absolute process deadline origin"
1,0.00098250000000000008,"instance_parsing_start","start",1199.9990175999999,1194.9990175,"E:\codes\ExactEBRP\reference\regen_candidate_V12_M2_average.txt"
2,0.0017757999999999999,"instance_parsing_complete","complete",1199.9982242999999,1194.9982242999999,"instance=regen_candidate_V12_M2_average.txt"
3,0.0019997999999999999,"initial_model_data_preprocessing_complete","complete",1199.9980003000001,1194.9980003000001,"instance data initialized; empty-route incumbent independently verified"
4,0.0024485000000000002,"hga_start","start",1199.9975519,1194.9975516,"label=primary_hga;native_generation_stagnation_hga"
5,6.8082878999999998,"hga_generation_loop_complete","complete",1193.1917123000001,1188.1917122,"label=primary_hga;generations=2123;no_improve=2000"
6,6.8101992999999998,"hga_best_solution_extraction_start","start",1193.1898008000001,1188.1898007,"label=primary_hga"
7,6.8102971999999999,"hga_best_solution_extraction_complete","complete",1193.1897028000001,1188.1897028000001,"label=primary_hga"
8,6.8103692999999996,"hga_route_decoding_start","start",1193.1896308,1188.1896308,"label=primary_hga"
9,6.8107023,"hga_route_decoding_complete","complete",1193.1892977,1188.1892977,"label=primary_hga"
10,6.8108202999999996,"independent_hga_verification_start","start",1193.1891797999999,1188.1891797000001,"label=primary_hga"
11,6.8109340999999999,"independent_hga_verification_complete","complete",1193.1890659999999,1188.1890659000001,"label=primary_hga;feasible=true"
12,6.8140713000000002,"improving_gini_range_construction_complete","complete",1193.1859288000001,1188.1859287,"lower=0.000000;upper=0.718504;complete=true"
13,6.8141829999999999,"exact_phase_start","start",1193.1858170999999,1188.185817,"arm=round30-dual-bound-target"
14,6.8143001999999999,"connectivity_flow_preparation_complete","complete",1193.1857,1188.1856998999999,"variant=round20-current"
15,6.821072,"gurobi_environment_creation","complete",1193.1789280999999,1188.178928,"fixed_interval_backend"
16,6.8212269000000001,"external_backend_creation","complete",1193.1787730999999,1188.1787730999999,"backend=gurobi;arm=C5-CANDIDATE"
17,6.8215474,"external_artifact_directory_creation","complete",1193.1784527,1188.1784527,"E:\codes\ExactEBRP\results\gf_nonblocking_gurobi_c6_round31\runs\stage6__V12_M2__c5_candidate__1200s\external"
18,6.8228654999999998,"first_tree_ledger_opened","complete",1193.1771346,1188.1771345,"E:\codes\ExactEBRP\results\gf_nonblocking_gurobi_c6_round31\runs\stage6__V12_M2__c5_candidate__1200s\external\paper_tree_events.csv"
19,6.8229857000000003,"first_external_tree_event","start",1193.1770143000001,1188.1770143000001,"scheduler_select_next"
20,6.8230668999999997,"root_canonical_model_construction_start","start",1193.1769331999999,1188.1769331,"leaf=L0"
21,6.8231384999999998,"first_interval_model_build","start",1193.1768615000001,1188.1768615000001,"leaf=L0"
22,6.9721318999999999,"static_row_factory_preparation_complete","complete",1193.0278681,1188.0278681,"canonical strengthened interval row factory"
23,6.9722561000000001,"root_canonical_model_construction_complete","complete",1193.027744,1188.0277438999999,"leaf=L0"
24,6.9723408999999998,"first_interval_model_build_complete","complete",1193.0276590999999,1188.0276590999999,"leaf=L0"
25,6.9724256999999996,"first_lp_optimize_launch","start",1193.0275744,1188.0275743,"leaf=L0"
26,229.21001200000001,"final_result_serialization_start","start",970.78998809999996,965.78998799999999,""
27,229.2109504,"final_result_serialization_complete","complete",970.78904979999993,965.78904969999996,""
28,229.2110251,"process_exit","complete",970.78897489999997,965.78897489999997,"rc=0"
