telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
33.0697,lp_complete,L0,0,0.151882,infeasible,0,0.607529,"complete_lp_relaxation"
37.9632,lp_complete,L1,0.151882,0.303765,optimal,0.303765,0.607529,"complete_lp_relaxation"
37.9632,parent_lp_requeue,L1,0.151882,0.303765,open,0.303765,0.607529,"selected_leaf_no_longer_controlling"
43.2701,lp_complete,L2,0.303765,0.455647,optimal,0.437294,0.607529,"complete_lp_relaxation"
43.2701,parent_lp_requeue,L2,0.303765,0.455647,open,0.437294,0.607529,"selected_leaf_no_longer_controlling"
66.2279,native_bound_target_reached,L1,0.151882,0.303765,open,0.455647,0.607529,"c6_next_strict_frontier_bound_reached_requeue"
69.9241,lp_complete,L3,0.455647,0.607529,infeasible,0.455647,0.607529,"complete_lp_relaxation"
