generation,elapsed_seconds,best_fitness,strict_improvement
0,0.0060723000000000001,-0.67968687046745957,true
1,0.011853900000000001,-0.49045847622707395,true
2,0.0192038,-0.49045847622707395,false
3,0.027316199999999999,-0.49024386076405313,true
4,0.036019599999999999,-0.43248772368049093,true
5,0.0432752,-0.41952469373307733,true
6,0.053032200000000002,-0.40689456551275466,true
7,0.058835199999999997,-0.40689456551275466,false
8,0.066001500000000005,-0.39451997296403485,true
9,0.0747081,-0.37893717386004133,true
10,0.081687899999999994,-0.37893717386004133,false
11,0.089139200000000002,-0.37893717386004133,false
12,0.096777600000000005,-0.37893717386004133,false
13,0.10292800000000001,-0.37237106334434189,true
14,0.1083491,-0.37237106334434189,false
15,0.1143972,-0.37237106334434189,false
16,0.1209088,-0.37237106334434189,false
17,0.12669330000000001,-0.36861523805786861,true
18,0.13427410000000001,-0.36861523805786861,false
19,0.14134369999999999,-0.36461715132763856,true
20,0.15236720000000001,-0.36461715132763856,false
21,0.16051979999999999,-0.36461715132763856,false
22,0.1661907,-0.36461715132763856,false
23,0.18271950000000001,-0.36461715132763856,false
24,0.18646960000000001,-0.36461715132763856,false
25,0.19414310000000001,-0.36461715132763856,false
26,0.20235320000000001,-0.36461715132763856,false
27,0.21607950000000001,-0.36461715132763856,false
28,0.2204431,-0.36461715132763856,false
29,0.22675719999999999,-0.36461715132763856,false
30,0.23291480000000001,-0.36461715132763856,false
31,0.24269209999999999,-0.36461715132763856,false
32,0.25146220000000002,-0.36461715132763856,false
33,0.2563377,-0.36461715132763856,false
34,0.26580280000000001,-0.36461715132763856,false
35,0.27386110000000002,-0.36235466278458373,true
36,0.28035840000000001,-0.36235466278458373,false
37,0.29179100000000002,-0.36235466278458373,false
38,0.30172490000000002,-0.36235466278458373,false
39,0.30725390000000002,-0.36235466278458373,false
40,0.31434000000000001,-0.36235466278458373,false
41,0.3192739,-0.36235466278458373,false
42,0.32673580000000002,-0.36235466278458373,false
43,0.32991130000000002,-0.36235466278458373,false
44,0.33442630000000001,-0.36235466278458373,false
45,0.34260249999999998,-0.36235466278458373,false
46,0.35166399999999998,-0.36235466278458373,false
47,0.35747240000000002,-0.36235466278458373,false
48,0.36380899999999999,-0.36235466278458373,false
49,0.36928250000000001,-0.36235466278458373,false
50,0.37581690000000001,-0.36235466278458373,false
51,0.37985989999999997,-0.36235466278458373,false
52,0.38605970000000001,-0.36235466278458373,false
53,0.39615400000000001,-0.36235466278458373,false
54,0.40151819999999999,-0.36235466278458373,false
55,0.40980640000000002,-0.36235466278458373,false
56,0.41774670000000003,-0.36235466278458373,false
57,0.42483340000000003,-0.36235466278458373,false
58,0.4302087,-0.36235466278458373,false
59,0.43725130000000001,-0.36235466278458373,false
60,0.44226409999999999,-0.36235466278458373,false
61,0.45405830000000003,-0.36235466278458373,false
62,0.46162059999999999,-0.36235466278458373,false
63,0.4675955,-0.36235466278458373,false
64,0.4721265,-0.36235466278458373,false
65,0.47734529999999997,-0.36235466278458373,false
66,0.48298200000000002,-0.36235466278458373,false
67,0.49163000000000001,-0.36235466278458373,false
68,0.49746899999999999,-0.36235466278458373,false
69,0.50566440000000001,-0.36235466278458373,false
70,0.51149129999999998,-0.36235466278458373,false
71,0.51801649999999999,-0.36235466278458373,false
72,0.52407380000000003,-0.36235466278458373,false
73,0.52730200000000005,-0.36235466278458373,false
74,0.53155620000000003,-0.36235466278458373,false
75,0.53910760000000002,-0.36235466278458373,false
76,0.54541419999999996,-0.36235466278458373,false
77,0.55177279999999995,-0.36235466278458373,false
78,0.55981289999999995,-0.36235466278458373,false
79,0.56654879999999996,-0.36235466278458373,false
80,0.57666660000000003,-0.36235466278458373,false
81,0.58229719999999996,-0.36235466278458373,false
82,0.59179579999999998,-0.36235466278458373,false
83,0.59728599999999998,-0.36235466278458373,false
84,0.60620110000000005,-0.36235466278458373,false
85,0.61103370000000001,-0.36235466278458373,false
86,0.61631100000000005,-0.36235466278458373,false
87,0.6232877,-0.36235466278458373,false
88,0.63289499999999999,-0.36235466278458373,false
89,0.64635730000000002,-0.36235466278458373,false
90,0.65374790000000005,-0.36235466278458373,false
91,0.66224190000000005,-0.36235466278458373,false
92,0.6711066,-0.36235466278458373,false
93,0.6760351,-0.36235466278458373,false
94,0.68779279999999998,-0.36235466278458373,false
95,0.69243650000000001,-0.36235466278458373,false
96,0.69742090000000001,-0.36235466278458373,false
97,0.70222980000000002,-0.36235466278458373,false
98,0.70760109999999998,-0.36235466278458373,false
99,0.71359740000000005,-0.36235466278458373,false
100,0.72494840000000005,-0.36235466278458373,false
101,0.73218660000000002,-0.36235466278458373,false
102,0.74702000000000002,-0.36235466278458373,false
103,0.75618969999999996,-0.36235466278458373,false
104,0.76695539999999995,-0.36235466278458373,false
105,0.77047489999999996,-0.36235466278458373,false
106,0.77879810000000005,-0.36235466278458373,false
107,0.78832930000000001,-0.36235466278458373,false
108,0.79431479999999999,-0.36235466278458373,false
109,0.80193250000000005,-0.36235466278458373,false
110,0.80732870000000001,-0.36235466278458373,false
111,0.81650429999999996,-0.36235466278458373,false
112,0.83186020000000005,-0.36235466278458373,false
113,0.83777480000000004,-0.36235466278458373,false
114,0.84462060000000005,-0.36235466278458373,false
115,0.85337249999999998,-0.36235466278458373,false
116,0.87049989999999999,-0.36235466278458373,false
117,0.87819789999999998,-0.36235466278458373,false
118,0.88416819999999996,-0.36235466278458373,false
119,0.89434999999999998,-0.36235466278458373,false
120,0.90371159999999995,-0.36235466278458373,false
