elapsed_seconds,event,leaf_id,gamma_L,gamma_U,attempt,native_status,native_bound,native_bound_available,incumbent,incumbent_available,global_lb,verified_ub,open_leaf_count,failure_reason
0.64019499999999996,attempt,L0,0,0.17962601768874273,0,integer infeasible,0.71850407075497091,1,0,0,0.17962601768874273,0.71850407075497091,1,none
1.2741412999999999,attempt,L1,0.17962601768874273,0.35925203537748546,0,integer infeasible,0.71850407075497091,1,0,0,0.35925203537748546,0.71850407075497091,1,none
31.529828299999998,attempt,L2,0.35925203537748546,0.53887805306622816,0,"time limit exceeded, no integer solution",0.67056592193607611,1,0,0,0.53887805306622816,0.71850407075497091,1,none
32.3653184,attempt,L3,0.53887805306622816,0.71850407075497091,0,integer infeasible,0.71850407075497091,1,0,0,0.67056592193607611,0.71850407075497091,1,none
92.533742700000005,attempt,L2,0.35925203537748546,0.53887805306622816,1,"time limit exceeded, no integer solution",0.67056592193607611,1,0,0,0.67056592193607611,0.71850407075497091,1,none
92.533784699999998,split,L2,0.35925203537748546,0.53887805306622816,-1,not_run,0,false,0,false,0.67056592193607611,0.71850407075497091,2,none
97.058242399999997,attempt,L2.0,0.35925203537748546,0.44906504422185678,0,integer infeasible,0.71850407075497091,1,0,0,0.67056592193607611,0.71850407075497091,1,none
127.4142233,attempt,L2.1,0.44906504422185678,0.53887805306622816,0,"time limit exceeded, no integer solution",0.69783901455537856,1,0,0,0.69783901455537856,0.71850407075497091,1,none
157.95121330000001,attempt,L2.1,0.44906504422185678,0.53887805306622816,1,"time limit exceeded, no integer solution",0.69783901455537856,1,0,0,0.69783901455537856,0.71850407075497091,1,none
