sequence,process_seconds,event,status,nominal_deadline_remaining_seconds,work_deadline_remaining_seconds,detail
0,0,"process_entry","start",29.9990068,26.9990068,"absolute process deadline origin"
1,0.0011741,"instance_parsing_start","start",29.998826000000001,26.9988259,"tests/data/round59_tiny.txt"
2,0.0018848999999999999,"instance_parsing_complete","complete",29.9981151,26.9981151,"instance=round59_tiny.txt"
3,0.0021240999999999999,"initial_model_data_preprocessing_complete","complete",29.997876000000002,26.9978759,"instance data initialized; empty-route incumbent independently verified"
4,0.0024946,"hga_start","start",29.997505499999999,26.997505499999999,"label=primary_hga;finite_random_seed_decoded_descent"
5,0.0029301000000000002,"decoded_descent_complete","complete",29.997070000000001,26.997070000000001,"label=primary_hga;generations=0;no_improve=0;completed_seeds=24"
6,0.0036533,"improving_gini_range_construction_complete","complete",29.996346800000001,26.9963467,"lower=0.000000;upper=0.208333;complete=true"
7,0.0037374000000000001,"exact_phase_start","start",29.996262699999999,26.996262699999999,"arm=round31-nonblocking-native-bound"
8,0.0038952000000000001,"connectivity_flow_preparation_complete","complete",29.996104899999999,26.996104800000001,"variant=round20-current"
9,0.012766599999999999,"gurobi_environment_creation","complete",29.9872336,26.987233499999999,"fixed_interval_backend"
10,0.012907800000000001,"external_backend_creation","complete",29.9870923,26.987092199999999,"backend=gurobi;arm=C6-CANDIDATE"
11,0.0133898,"external_artifact_directory_creation","complete",29.986610299999999,26.986610200000001,"E:\codes\ExactEBRP-round66\results\unified_exact_round71\local_raw\correctness\micro\DS-X\external"
12,0.0143161,"first_tree_ledger_opened","complete",29.985683999999999,26.985683900000002,"E:\codes\ExactEBRP-round66\results\unified_exact_round71\local_raw\correctness\micro\DS-X\external\paper_tree_events.csv"
13,0.014452599999999999,"first_external_tree_event","start",29.985547499999999,26.985547400000002,"scheduler_select_next"
14,0.0145355,"root_canonical_model_construction_start","start",29.9854646,26.9854646,"leaf=L0"
15,0.0146001,"first_interval_model_build","start",29.985399900000001,26.985399900000001,"leaf=L0"
16,0.0201274,"static_row_factory_preparation_complete","complete",29.979872700000001,26.9798726,"canonical strengthened interval row factory"
17,0.020252800000000001,"root_canonical_model_construction_complete","complete",29.9797473,26.979747199999998,"leaf=L0"
18,0.020320899999999999,"first_interval_model_build_complete","complete",29.9796792,26.979679099999998,"leaf=L0"
19,0.020395900000000002,"first_lp_optimize_launch","start",29.979604200000001,26.9796041,"leaf=L0"
20,0.0291585,"final_result_serialization_start","start",29.970841700000001,26.9708416,""
21,0.0307056,"final_result_serialization_complete","complete",29.9692945,26.969294399999999,""
22,0.0307879,"process_exit","complete",29.969212200000001,26.969212200000001,"rc=0"
