telemetry_seconds,event,leaf_id,global_lb,verified_ub
32.079,atomic_split,R.0.0.1.0.1.0.0.1.1,0.139239,0.195636
32.5093,lp_complete,R.0.0.1.0.1.0.1.0.1,0.139239,0.195636
32.5094,atomic_split,R.0.0.1.0.1.0.1.0.1,0.139239,0.195636
32.9076,lp_complete,R.0.0.1.0.1.0.1.0.0,0.139249,0.195636
32.9077,atomic_split,R.0.0.1.0.1.0.1.0.0,0.139249,0.195636
33.2432,lp_complete,R.0.0.1.0.0.1.0.0.0,0.139249,0.195636
33.2433,atomic_split,R.0.0.1.0.0.1.0.0.0,0.139249,0.195636
33.5467,lp_complete,R.0.0.1.0.0.1.0.0.1,0.139283,0.195636
33.5467,atomic_split,R.0.0.1.0.0.1.0.0.1,0.139283,0.195636
33.857,lp_complete,R.0.0.1.0.0.1.1.1.0.0,0.139283,0.195636
43.5795,terminal_mip_complete,R.0.0.1.0.0.1.1.1.0.0,0.139283,0.195636
43.9612,lp_complete,R.0.0.1.0.0.1.1.1.0.1,0.139284,0.195636
52.2174,terminal_mip_complete,R.0.0.1.0.0.1.1.1.0.1,0.139284,0.195636
52.6443,lp_complete,R.0.0.1.0.1.0.1.1.0,0.139284,0.195636
52.6444,atomic_split,R.0.0.1.0.1.0.1.1.0,0.139284,0.195636
53.0515,lp_complete,R.0.0.1.0.1.0.1.1.1,0.139287,0.195636
53.0515,atomic_split,R.0.0.1.0.1.0.1.1.1,0.139287,0.195636
53.3942,lp_complete,R.0.0.0.1.1.1.0.1,0.139287,0.195636
53.3942,atomic_split,R.0.0.0.1.1.1.0.1,0.139287,0.195636
53.7258,lp_complete,R.0.0.0.1.1.1.0.0,0.139289,0.195636
53.7258,atomic_split,R.0.0.0.1.1.1.0.0,0.139289,0.195636
54.2333,lp_complete,R.0.0.1.1.0.0.1.0,0.139289,0.195636
54.2334,atomic_split,R.0.0.1.1.0.0.1.0,0.139289,0.195636
54.88,lp_complete,R.0.0.1.1.0.0.1.1,0.139308,0.195636
54.88,atomic_split,R.0.0.1.1.0.0.1.1,0.139308,0.195636
55.2703,lp_complete,R.0.0.1.0.0.1.1.1.1.0,0.139308,0.195636
62.0616,terminal_mip_complete,R.0.0.1.0.0.1.1.1.1.0,0.139308,0.195636
62.4174,lp_complete,R.0.0.1.0.0.1.1.1.1.1,0.139315,0.195636
70.2135,terminal_mip_complete,R.0.0.1.0.0.1.1.1.1.1,0.139315,0.195636
70.5504,lp_complete,R.0.0.1.0.0.0.1.1.0,0.139315,0.195636
70.5504,atomic_split,R.0.0.1.0.0.0.1.1.0,0.139315,0.195636
70.8885,lp_complete,R.0.0.1.0.0.0.1.1.1,0.139316,0.195636
70.8886,atomic_split,R.0.0.1.0.0.0.1.1.1,0.139316,0.195636
71.2287,lp_complete,R.0.0.1.0.0.1.1.0.1.1,0.139316,0.195636
79.5384,terminal_mip_complete,R.0.0.1.0.0.1.1.0.1.1,0.139316,0.195636
79.8541,lp_complete,R.0.0.1.0.0.1.1.0.1.0,0.139329,0.195636
86.2703,terminal_mip_complete,R.0.0.1.0.0.1.1.0.1.0,0.139329,0.195636
86.6022,lp_complete,R.0.0.1.0.1.1.0.0.0,0.139329,0.195636
86.6023,atomic_split,R.0.0.1.0.1.1.0.0.0,0.139329,0.195636
86.9915,lp_complete,R.0.0.1.0.1.1.0.0.1,0.139332,0.195636
86.9916,atomic_split,R.0.0.1.0.1.1.0.0.1,0.139332,0.195636
87.3435,lp_complete,R.0.0.1.0.1.0.0.0.0.1,0.139332,0.195636
99.0439,terminal_mip_complete,R.0.0.1.0.1.0.0.0.0.1,0.139332,0.195636
99.3714,lp_complete,R.0.0.1.0.1.0.0.0.0.0,0.13935,0.195636
110.06,terminal_mip_complete,R.0.0.1.0.1.0.0.0.0.0,0.13935,0.195636
110.407,lp_complete,R.0.0.1.0.0.1.1.0.0.0,0.13935,0.195636
117.926,terminal_mip_complete,R.0.0.1.0.0.1.1.0.0.0,0.13935,0.195636
118.304,lp_complete,R.0.0.1.0.0.1.1.0.0.1,0.139356,0.195636
124.098,terminal_mip_complete,R.0.0.1.0.0.1.1.0.0.1,0.139356,0.195636
124.464,lp_complete,R.0.0.1.0.1.0.0.0.1.0,0.139356,0.195636
136.441,terminal_mip_complete,R.0.0.1.0.1.0.0.0.1.0,0.139356,0.195636
136.84,lp_complete,R.0.0.1.0.1.0.0.0.1.1,0.139374,0.195636
153.303,terminal_mip_complete,R.0.0.1.0.1.0.0.0.1.1,0.139374,0.195636
153.745,lp_complete,R.0.0.1.0.1.1.0.1.1,0.139374,0.195636
153.745,atomic_split,R.0.0.1.0.1.1.0.1.1,0.139374,0.195636
154.135,lp_complete,R.0.0.1.0.1.1.0.1.0,0.13938,0.195636
154.135,atomic_split,R.0.0.1.0.1.1.0.1.0,0.13938,0.195636
154.559,lp_complete,R.0.0.1.0.1.0.0.1.0.0,0.13938,0.195636
173.566,terminal_mip_complete,R.0.0.1.0.1.0.0.1.0.0,0.13938,0.195636
173.932,lp_complete,R.0.0.1.0.1.0.0.1.0.1,0.13938,0.195636
200.559,terminal_mip_complete,R.0.0.1.0.1.0.0.1.0.1,0.13938,0.195636
200.888,lp_complete,R.0.0.1.0.0.0.1.0.1,0.13938,0.195636
200.888,atomic_split,R.0.0.1.0.0.0.1.0.1,0.13938,0.195636
201.19,lp_complete,R.0.0.1.0.0.0.1.0.0,0.139383,0.195636
201.19,atomic_split,R.0.0.1.0.0.0.1.0.0,0.139383,0.195636
201.518,lp_complete,R.0.0.1.0.0.1.0.1.1.0,0.139383,0.195636
207.085,terminal_mip_complete,R.0.0.1.0.0.1.0.1.1.0,0.139383,0.195636
207.421,lp_complete,R.0.0.1.0.0.1.0.1.1.1,0.139402,0.195636
212.563,terminal_mip_complete,R.0.0.1.0.0.1.0.1.1.1,0.139402,0.195636
212.904,lp_complete,R.0.0.0.1.1.0.1.0,0.139402,0.195636
212.904,atomic_split,R.0.0.0.1.1.0.1.0,0.139402,0.195636
213.24,lp_complete,R.0.0.0.1.1.0.1.1,0.139404,0.195636
213.24,atomic_split,R.0.0.0.1.1.0.1.1,0.139404,0.195636
213.542,lp_complete,R.0.0.1.0.1.0.0.1.1.0,0.139404,0.195636
239.153,terminal_mip_complete,R.0.0.1.0.1.0.0.1.1.0,0.139404,0.195636
239.488,lp_complete,R.0.0.1.0.1.0.0.1.1.1,0.139417,0.195636
