telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
8.34126,atomic_unconditional_split,R.0.0.1.1.1,0.0427954,0.0489091,replaced,0.136021,0.195636,"adaptive_refinement"
8.85466,lp_complete,R.0.1.0,0.0489091,0.0733636,open,0.136021,0.195636,"complete_optimal_interval_lp_bound"
8.85469,atomic_unconditional_split,R.0.1.0,0.0489091,0.0733636,replaced,0.136021,0.195636,"adaptive_refinement"
9.36896,lp_complete,R.0.1.1,0.0733636,0.0978181,open,0.13624,0.195636,"complete_optimal_interval_lp_bound"
9.36899,atomic_unconditional_split,R.0.1.1,0.0733636,0.0978181,replaced,0.13624,0.195636,"adaptive_refinement"
9.72621,lp_complete,R.0.0.1.0.0.1,0.0275113,0.0305682,open,0.13624,0.195636,"complete_optimal_interval_lp_bound"
9.72626,atomic_unconditional_split,R.0.0.1.0.0.1,0.0275113,0.0305682,replaced,0.13624,0.195636,"adaptive_refinement"
10.064,lp_complete,R.0.0.1.0.0.0,0.0244545,0.0275113,open,0.136515,0.195636,"complete_optimal_interval_lp_bound"
10.064,atomic_unconditional_split,R.0.0.1.0.0.0,0.0244545,0.0275113,replaced,0.136515,0.195636,"adaptive_refinement"
10.419,lp_complete,R.0.0.1.0.1.0,0.0305682,0.033625,open,0.136515,0.195636,"complete_optimal_interval_lp_bound"
10.4191,atomic_unconditional_split,R.0.0.1.0.1.0,0.0305682,0.033625,replaced,0.136515,0.195636,"adaptive_refinement"
10.8067,lp_complete,R.0.0.1.0.1.1,0.033625,0.0366818,open,0.136765,0.195636,"complete_optimal_interval_lp_bound"
10.8067,atomic_unconditional_split,R.0.0.1.0.1.1,0.033625,0.0366818,replaced,0.136765,0.195636,"adaptive_refinement"
11.1629,lp_complete,R.0.0.0.1.1.0,0.0183409,0.0213977,open,0.136765,0.195636,"complete_optimal_interval_lp_bound"
11.163,atomic_unconditional_split,R.0.0.0.1.1.0,0.0183409,0.0213977,replaced,0.136765,0.195636,"adaptive_refinement"
11.4943,lp_complete,R.0.0.0.1.1.1,0.0213977,0.0244545,open,0.137269,0.195636,"complete_optimal_interval_lp_bound"
11.4945,atomic_unconditional_split,R.0.0.0.1.1.1,0.0213977,0.0244545,replaced,0.137269,0.195636,"adaptive_refinement"
12.0339,lp_complete,R.0.0.1.1.0.1,0.0397386,0.0427954,open,0.137269,0.195636,"complete_optimal_interval_lp_bound"
12.034,atomic_unconditional_split,R.0.0.1.1.0.1,0.0397386,0.0427954,replaced,0.137269,0.195636,"adaptive_refinement"
12.582,lp_complete,R.0.0.1.1.0.0,0.0366818,0.0397386,open,0.137843,0.195636,"complete_optimal_interval_lp_bound"
12.582,atomic_unconditional_split,R.0.0.1.1.0.0,0.0366818,0.0397386,replaced,0.137843,0.195636,"adaptive_refinement"
12.9442,lp_complete,R.0.0.1.0.0.1.0,0.0275113,0.0290397,open,0.137843,0.195636,"complete_optimal_interval_lp_bound"
12.9443,atomic_unconditional_split,R.0.0.1.0.0.1.0,0.0275113,0.0290397,replaced,0.137843,0.195636,"adaptive_refinement"
13.2946,lp_complete,R.0.0.1.0.0.1.1,0.0290397,0.0305682,open,0.138022,0.195636,"complete_optimal_interval_lp_bound"
13.2947,atomic_unconditional_split,R.0.0.1.0.0.1.1,0.0290397,0.0305682,replaced,0.138022,0.195636,"adaptive_refinement"
13.6655,lp_complete,R.0.0.1.0.1.0.1,0.0320966,0.033625,open,0.138022,0.195636,"complete_optimal_interval_lp_bound"
13.6655,atomic_unconditional_split,R.0.0.1.0.1.0.1,0.0320966,0.033625,replaced,0.138022,0.195636,"adaptive_refinement"
14.0063,lp_complete,R.0.0.1.0.1.0.0,0.0305682,0.0320966,open,0.138113,0.195636,"complete_optimal_interval_lp_bound"
14.0063,atomic_unconditional_split,R.0.0.1.0.1.0.0,0.0305682,0.0320966,replaced,0.138113,0.195636,"adaptive_refinement"
14.3665,lp_complete,R.0.0.1.0.0.0.0,0.0244545,0.0259829,open,0.138113,0.195636,"complete_optimal_interval_lp_bound"
14.3665,atomic_unconditional_split,R.0.0.1.0.0.0.0,0.0244545,0.0259829,replaced,0.138113,0.195636,"adaptive_refinement"
14.7773,lp_complete,R.0.0.1.0.0.0.1,0.0259829,0.0275113,open,0.138197,0.195636,"complete_optimal_interval_lp_bound"
14.7774,atomic_unconditional_split,R.0.0.1.0.0.0.1,0.0259829,0.0275113,replaced,0.138197,0.195636,"adaptive_refinement"
15.1754,lp_complete,R.0.0.1.0.1.1.1,0.0351534,0.0366818,open,0.138197,0.195636,"complete_optimal_interval_lp_bound"
15.1755,atomic_unconditional_split,R.0.0.1.0.1.1.1,0.0351534,0.0366818,replaced,0.138197,0.195636,"adaptive_refinement"
15.5819,lp_complete,R.0.0.1.0.1.1.0,0.033625,0.0351534,open,0.138297,0.195636,"complete_optimal_interval_lp_bound"
15.5819,atomic_unconditional_split,R.0.0.1.0.1.1.0,0.033625,0.0351534,replaced,0.138297,0.195636,"adaptive_refinement"
16.1245,lp_complete,R.0.1.0.0,0.0489091,0.0611363,open,0.138297,0.195636,"complete_optimal_interval_lp_bound"
16.1245,atomic_unconditional_split,R.0.1.0.0,0.0489091,0.0611363,replaced,0.138297,0.195636,"adaptive_refinement"
16.6563,lp_complete,R.0.1.0.1,0.0611363,0.0733636,open,0.138366,0.195636,"complete_optimal_interval_lp_bound"
16.6564,atomic_unconditional_split,R.0.1.0.1,0.0611363,0.0733636,replaced,0.138366,0.195636,"adaptive_refinement"
16.9674,lp_complete,R.0.0.0.1.1.1.0,0.0213977,0.0229261,open,0.138366,0.195636,"complete_optimal_interval_lp_bound"
16.9676,atomic_unconditional_split,R.0.0.0.1.1.1.0,0.0213977,0.0229261,replaced,0.138366,0.195636,"adaptive_refinement"
17.2901,lp_complete,R.0.0.0.1.1.1.1,0.0229261,0.0244545,open,0.13841,0.195636,"complete_optimal_interval_lp_bound"
17.2902,atomic_unconditional_split,R.0.0.0.1.1.1.1,0.0229261,0.0244545,replaced,0.13841,0.195636,"adaptive_refinement"
17.7239,lp_complete,R.0.0.1.1.0.0.0,0.0366818,0.0382102,open,0.13841,0.195636,"complete_optimal_interval_lp_bound"
17.7239,atomic_unconditional_split,R.0.0.1.1.0.0.0,0.0366818,0.0382102,replaced,0.13841,0.195636,"adaptive_refinement"
18.3019,lp_complete,R.0.0.1.1.0.0.1,0.0382102,0.0397386,open,0.138477,0.195636,"complete_optimal_interval_lp_bound"
18.302,atomic_unconditional_split,R.0.0.1.1.0.0.1,0.0382102,0.0397386,replaced,0.138477,0.195636,"adaptive_refinement"
18.8495,lp_complete,R.0.0.1.1.1.0,0.0427954,0.0458522,open,0.138477,0.195636,"complete_optimal_interval_lp_bound"
18.8495,atomic_unconditional_split,R.0.0.1.1.1.0,0.0427954,0.0458522,replaced,0.138477,0.195636,"adaptive_refinement"
19.356,lp_complete,R.0.0.1.1.1.1,0.0458522,0.0489091,open,0.138604,0.195636,"complete_optimal_interval_lp_bound"
19.356,atomic_unconditional_split,R.0.0.1.1.1.1,0.0458522,0.0489091,replaced,0.138604,0.195636,"adaptive_refinement"
19.7083,lp_complete,R.0.0.0.1.1.0.1,0.0198693,0.0213977,open,0.138604,0.195636,"complete_optimal_interval_lp_bound"
19.7084,atomic_unconditional_split,R.0.0.0.1.1.0.1,0.0198693,0.0213977,replaced,0.138604,0.195636,"adaptive_refinement"
20.037,lp_complete,R.0.0.0.1.1.0.0,0.0183409,0.0198693,open,0.138676,0.195636,"complete_optimal_interval_lp_bound"
20.037,atomic_unconditional_split,R.0.0.0.1.1.0.0,0.0183409,0.0198693,replaced,0.138676,0.195636,"adaptive_refinement"
20.3837,lp_complete,R.0.0.1.0.0.1.1.1,0.029804,0.0305682,open,0.138676,0.195636,"complete_optimal_interval_lp_bound"
20.3838,atomic_unconditional_split,R.0.0.1.0.0.1.1.1,0.029804,0.0305682,replaced,0.138676,0.195636,"adaptive_refinement"
20.726,lp_complete,R.0.0.1.0.0.1.1.0,0.0290397,0.029804,open,0.138771,0.195636,"complete_optimal_interval_lp_bound"
20.7261,atomic_unconditional_split,R.0.0.1.0.0.1.1.0,0.0290397,0.029804,replaced,0.138771,0.195636,"adaptive_refinement"
21.0909,lp_complete,R.0.0.1.0.1.0.0.0,0.0305682,0.0313324,open,0.138771,0.195636,"complete_optimal_interval_lp_bound"
21.0909,atomic_unconditional_split,R.0.0.1.0.1.0.0.0,0.0305682,0.0313324,replaced,0.138771,0.195636,"adaptive_refinement"
21.4656,lp_complete,R.0.0.1.0.1.0.0.1,0.0313324,0.0320966,open,0.138782,0.195636,"complete_optimal_interval_lp_bound"
21.4657,atomic_unconditional_split,R.0.0.1.0.1.0.0.1,0.0313324,0.0320966,replaced,0.138782,0.195636,"adaptive_refinement"
21.7641,lp_complete,R.0.0.1.0.0.1.0.0,0.0275113,0.0282755,open,0.138782,0.195636,"complete_optimal_interval_lp_bound"
21.7642,atomic_unconditional_split,R.0.0.1.0.0.1.0.0,0.0275113,0.0282755,replaced,0.138782,0.195636,"adaptive_refinement"
22.1047,lp_complete,R.0.0.1.0.0.1.0.1,0.0282755,0.0290397,open,0.138864,0.195636,"complete_optimal_interval_lp_bound"
22.1048,atomic_unconditional_split,R.0.0.1.0.0.1.0.1,0.0282755,0.0290397,replaced,0.138864,0.195636,"adaptive_refinement"
22.5157,lp_complete,R.0.0.1.0.1.0.1.1,0.0328608,0.033625,open,0.138864,0.195636,"complete_optimal_interval_lp_bound"
22.5157,atomic_unconditional_split,R.0.0.1.0.1.0.1.1,0.0328608,0.033625,replaced,0.138864,0.195636,"adaptive_refinement"
22.9745,lp_complete,R.0.0.1.0.1.0.1.0,0.0320966,0.0328608,open,0.138914,0.195636,"complete_optimal_interval_lp_bound"
22.9746,atomic_unconditional_split,R.0.0.1.0.1.0.1.0,0.0320966,0.0328608,replaced,0.138914,0.195636,"adaptive_refinement"
23.3065,lp_complete,R.0.0.1.0.0.0.1.0,0.0259829,0.0267471,open,0.138914,0.195636,"complete_optimal_interval_lp_bound"
23.3065,atomic_unconditional_split,R.0.0.1.0.0.0.1.0,0.0259829,0.0267471,replaced,0.138914,0.195636,"adaptive_refinement"
23.644,lp_complete,R.0.0.1.0.0.0.1.1,0.0267471,0.0275113,open,0.138953,0.195636,"complete_optimal_interval_lp_bound"
23.6441,atomic_unconditional_split,R.0.0.1.0.0.0.1.1,0.0267471,0.0275113,replaced,0.138953,0.195636,"adaptive_refinement"
24.0444,lp_complete,R.0.0.1.0.1.1.0.0,0.033625,0.0343892,open,0.138953,0.195636,"complete_optimal_interval_lp_bound"
24.0445,atomic_unconditional_split,R.0.0.1.0.1.1.0.0,0.033625,0.0343892,replaced,0.138953,0.195636,"adaptive_refinement"
24.4639,lp_complete,R.0.0.1.0.1.1.0.1,0.0343892,0.0351534,open,0.139025,0.195636,"complete_optimal_interval_lp_bound"
24.4639,atomic_unconditional_split,R.0.0.1.0.1.1.0.1,0.0343892,0.0351534,replaced,0.139025,0.195636,"adaptive_refinement"
25.0188,lp_complete,R.0.0.1.1.0.1.0,0.0397386,0.041267,open,0.139025,0.195636,"complete_optimal_interval_lp_bound"
25.0188,atomic_unconditional_split,R.0.0.1.1.0.1.0,0.0397386,0.041267,replaced,0.139025,0.195636,"adaptive_refinement"
25.5456,lp_complete,R.0.0.1.1.0.1.1,0.041267,0.0427954,open,0.139039,0.195636,"complete_optimal_interval_lp_bound"
25.5457,atomic_unconditional_split,R.0.0.1.1.0.1.1,0.041267,0.0427954,replaced,0.139039,0.195636,"adaptive_refinement"
25.8937,lp_complete,R.0.0.1.0.1.1.1.0,0.0351534,0.0359176,open,0.139039,0.195636,"complete_optimal_interval_lp_bound"
25.8937,atomic_unconditional_split,R.0.0.1.0.1.1.1.0,0.0351534,0.0359176,replaced,0.139039,0.195636,"adaptive_refinement"
26.3032,lp_complete,R.0.0.1.0.1.1.1.1,0.0359176,0.0366818,open,0.139043,0.195636,"complete_optimal_interval_lp_bound"
26.3033,atomic_unconditional_split,R.0.0.1.0.1.1.1.1,0.0359176,0.0366818,replaced,0.139043,0.195636,"adaptive_refinement"
26.6535,lp_complete,R.0.0.1.0.0.0.0.1,0.0252187,0.0259829,open,0.139043,0.195636,"complete_optimal_interval_lp_bound"
26.6535,atomic_unconditional_split,R.0.0.1.0.0.0.0.1,0.0252187,0.0259829,replaced,0.139043,0.195636,"adaptive_refinement"
26.9613,lp_complete,R.0.0.1.0.0.0.0.0,0.0244545,0.0252187,open,0.139096,0.195636,"complete_optimal_interval_lp_bound"
26.9614,atomic_unconditional_split,R.0.0.1.0.0.0.0.0,0.0244545,0.0252187,replaced,0.139096,0.195636,"adaptive_refinement"
27.3313,lp_complete,R.0.0.1.0.0.1.1.1.0,0.029804,0.0301861,open,0.139096,0.195636,"complete_optimal_interval_lp_bound"
27.3313,atomic_unconditional_split,R.0.0.1.0.0.1.1.1.0,0.029804,0.0301861,replaced,0.139096,0.195636,"adaptive_refinement"
27.6802,lp_complete,R.0.0.1.0.0.1.1.1.1,0.0301861,0.0305682,open,0.139114,0.195636,"complete_optimal_interval_lp_bound"
27.6803,atomic_unconditional_split,R.0.0.1.0.0.1.1.1.1,0.0301861,0.0305682,replaced,0.139114,0.195636,"adaptive_refinement"
28.0486,lp_complete,R.0.0.1.0.0.1.1.0.0,0.0290397,0.0294219,open,0.139114,0.195636,"complete_optimal_interval_lp_bound"
28.0486,atomic_unconditional_split,R.0.0.1.0.0.1.1.0.0,0.0290397,0.0294219,replaced,0.139114,0.195636,"adaptive_refinement"
28.3718,lp_complete,R.0.0.1.0.0.1.1.0.1,0.0294219,0.029804,open,0.139122,0.195636,"complete_optimal_interval_lp_bound"
28.3719,atomic_unconditional_split,R.0.0.1.0.0.1.1.0.1,0.0294219,0.029804,replaced,0.139122,0.195636,"adaptive_refinement"
28.7939,lp_complete,R.0.0.1.1.0.0.0.1,0.037446,0.0382102,open,0.139122,0.195636,"complete_optimal_interval_lp_bound"
28.7939,atomic_unconditional_split,R.0.0.1.1.0.0.0.1,0.037446,0.0382102,replaced,0.139122,0.195636,"adaptive_refinement"
29.1762,lp_complete,R.0.0.1.1.0.0.0.0,0.0366818,0.037446,open,0.139145,0.195636,"complete_optimal_interval_lp_bound"
29.1762,atomic_unconditional_split,R.0.0.1.1.0.0.0.0,0.0366818,0.037446,replaced,0.139145,0.195636,"adaptive_refinement"
29.528,lp_complete,R.0.0.1.0.1.0.0.0.1,0.0309503,0.0313324,open,0.139145,0.195636,"complete_optimal_interval_lp_bound"
29.5281,atomic_unconditional_split,R.0.0.1.0.1.0.0.0.1,0.0309503,0.0313324,replaced,0.139145,0.195636,"adaptive_refinement"
29.8888,lp_complete,R.0.0.1.0.1.0.0.0.0,0.0305682,0.0309503,open,0.139167,0.195636,"complete_optimal_interval_lp_bound"
29.8888,atomic_unconditional_split,R.0.0.1.0.1.0.0.0.0,0.0305682,0.0309503,replaced,0.139167,0.195636,"adaptive_refinement"
30.2417,lp_complete,R.0.0.0.1.1.1.1.0,0.0229261,0.0236903,open,0.139167,0.195636,"complete_optimal_interval_lp_bound"
30.2418,atomic_unconditional_split,R.0.0.0.1.1.1.1.0,0.0229261,0.0236903,replaced,0.139167,0.195636,"adaptive_refinement"
30.5756,lp_complete,R.0.0.0.1.1.1.1.1,0.0236903,0.0244545,open,0.139182,0.195636,"complete_optimal_interval_lp_bound"
30.5756,atomic_unconditional_split,R.0.0.0.1.1.1.1.1,0.0236903,0.0244545,replaced,0.139182,0.195636,"adaptive_refinement"
30.9136,lp_complete,R.0.0.1.0.0.1.0.1.1,0.0286576,0.0290397,open,0.139182,0.195636,"complete_optimal_interval_lp_bound"
30.9137,atomic_unconditional_split,R.0.0.1.0.0.1.0.1.1,0.0286576,0.0290397,replaced,0.139182,0.195636,"adaptive_refinement"
31.3244,lp_complete,R.0.0.1.0.0.1.0.1.0,0.0282755,0.0286576,open,0.139192,0.195636,"complete_optimal_interval_lp_bound"
31.3245,atomic_unconditional_split,R.0.0.1.0.0.1.0.1.0,0.0282755,0.0286576,replaced,0.139192,0.195636,"adaptive_refinement"
31.6963,lp_complete,R.0.0.1.0.1.0.0.1.0,0.0313324,0.0317145,open,0.139192,0.195636,"complete_optimal_interval_lp_bound"
31.6963,atomic_unconditional_split,R.0.0.1.0.1.0.0.1.0,0.0313324,0.0317145,replaced,0.139192,0.195636,"adaptive_refinement"
32.0789,lp_complete,R.0.0.1.0.1.0.0.1.1,0.0317145,0.0320966,open,0.139239,0.195636,"complete_optimal_interval_lp_bound"
32.079,atomic_unconditional_split,R.0.0.1.0.1.0.0.1.1,0.0317145,0.0320966,replaced,0.139239,0.195636,"adaptive_refinement"
32.5093,lp_complete,R.0.0.1.0.1.0.1.0.1,0.0324787,0.0328608,open,0.139239,0.195636,"complete_optimal_interval_lp_bound"
32.5094,atomic_unconditional_split,R.0.0.1.0.1.0.1.0.1,0.0324787,0.0328608,replaced,0.139239,0.195636,"adaptive_refinement"
32.9076,lp_complete,R.0.0.1.0.1.0.1.0.0,0.0320966,0.0324787,open,0.139249,0.195636,"complete_optimal_interval_lp_bound"
32.9077,atomic_unconditional_split,R.0.0.1.0.1.0.1.0.0,0.0320966,0.0324787,replaced,0.139249,0.195636,"adaptive_refinement"
33.2432,lp_complete,R.0.0.1.0.0.1.0.0.0,0.0275113,0.0278934,open,0.139249,0.195636,"complete_optimal_interval_lp_bound"
33.2433,atomic_unconditional_split,R.0.0.1.0.0.1.0.0.0,0.0275113,0.0278934,replaced,0.139249,0.195636,"adaptive_refinement"
33.5467,lp_complete,R.0.0.1.0.0.1.0.0.1,0.0278934,0.0282755,open,0.139283,0.195636,"complete_optimal_interval_lp_bound"
33.5467,atomic_unconditional_split,R.0.0.1.0.0.1.0.0.1,0.0278934,0.0282755,replaced,0.139283,0.195636,"adaptive_refinement"
33.857,lp_complete,R.0.0.1.0.0.1.1.1.0.0,0.029804,0.029995,open,0.139283,0.195636,"complete_optimal_interval_lp_bound"
43.5795,terminal_mip_complete,R.0.0.1.0.0.1.1.1.0.0,0.029804,0.029995,empty,0.139283,0.195636,"native_terminal_mip_infeasible"
43.9612,lp_complete,R.0.0.1.0.0.1.1.1.0.1,0.029995,0.0301861,open,0.139284,0.195636,"complete_optimal_interval_lp_bound"
52.2174,terminal_mip_complete,R.0.0.1.0.0.1.1.1.0.1,0.029995,0.0301861,empty,0.139284,0.195636,"native_terminal_mip_infeasible"
52.6443,lp_complete,R.0.0.1.0.1.0.1.1.0,0.0328608,0.0332429,open,0.139284,0.195636,"complete_optimal_interval_lp_bound"
52.6444,atomic_unconditional_split,R.0.0.1.0.1.0.1.1.0,0.0328608,0.0332429,replaced,0.139284,0.195636,"adaptive_refinement"
53.0515,lp_complete,R.0.0.1.0.1.0.1.1.1,0.0332429,0.033625,open,0.139287,0.195636,"complete_optimal_interval_lp_bound"
53.0515,atomic_unconditional_split,R.0.0.1.0.1.0.1.1.1,0.0332429,0.033625,replaced,0.139287,0.195636,"adaptive_refinement"
53.3942,lp_complete,R.0.0.0.1.1.1.0.1,0.0221619,0.0229261,open,0.139287,0.195636,"complete_optimal_interval_lp_bound"
53.3942,atomic_unconditional_split,R.0.0.0.1.1.1.0.1,0.0221619,0.0229261,replaced,0.139287,0.195636,"adaptive_refinement"
53.7258,lp_complete,R.0.0.0.1.1.1.0.0,0.0213977,0.0221619,open,0.139289,0.195636,"complete_optimal_interval_lp_bound"
53.7258,atomic_unconditional_split,R.0.0.0.1.1.1.0.0,0.0213977,0.0221619,replaced,0.139289,0.195636,"adaptive_refinement"
54.2333,lp_complete,R.0.0.1.1.0.0.1.0,0.0382102,0.0389744,open,0.139289,0.195636,"complete_optimal_interval_lp_bound"
54.2334,atomic_unconditional_split,R.0.0.1.1.0.0.1.0,0.0382102,0.0389744,replaced,0.139289,0.195636,"adaptive_refinement"
54.88,lp_complete,R.0.0.1.1.0.0.1.1,0.0389744,0.0397386,open,0.139308,0.195636,"complete_optimal_interval_lp_bound"
54.88,atomic_unconditional_split,R.0.0.1.1.0.0.1.1,0.0389744,0.0397386,replaced,0.139308,0.195636,"adaptive_refinement"
55.2703,lp_complete,R.0.0.1.0.0.1.1.1.1.0,0.0301861,0.0303771,open,0.139308,0.195636,"complete_optimal_interval_lp_bound"
62.0616,terminal_mip_complete,R.0.0.1.0.0.1.1.1.1.0,0.0301861,0.0303771,empty,0.139308,0.195636,"native_terminal_mip_infeasible"
62.4174,lp_complete,R.0.0.1.0.0.1.1.1.1.1,0.0303771,0.0305682,open,0.139315,0.195636,"complete_optimal_interval_lp_bound"
70.2135,terminal_mip_complete,R.0.0.1.0.0.1.1.1.1.1,0.0303771,0.0305682,empty,0.139315,0.195636,"native_terminal_mip_infeasible"
70.5504,lp_complete,R.0.0.1.0.0.0.1.1.0,0.0267471,0.0271292,open,0.139315,0.195636,"complete_optimal_interval_lp_bound"
70.5504,atomic_unconditional_split,R.0.0.1.0.0.0.1.1.0,0.0267471,0.0271292,replaced,0.139315,0.195636,"adaptive_refinement"
70.8885,lp_complete,R.0.0.1.0.0.0.1.1.1,0.0271292,0.0275113,open,0.139316,0.195636,"complete_optimal_interval_lp_bound"
70.8886,atomic_unconditional_split,R.0.0.1.0.0.0.1.1.1,0.0271292,0.0275113,replaced,0.139316,0.195636,"adaptive_refinement"
71.2287,lp_complete,R.0.0.1.0.0.1.1.0.1.1,0.0296129,0.029804,open,0.139316,0.195636,"complete_optimal_interval_lp_bound"
79.5384,terminal_mip_complete,R.0.0.1.0.0.1.1.0.1.1,0.0296129,0.029804,empty,0.139316,0.195636,"native_terminal_mip_infeasible"
79.8541,lp_complete,R.0.0.1.0.0.1.1.0.1.0,0.0294219,0.0296129,open,0.139329,0.195636,"complete_optimal_interval_lp_bound"
86.2703,terminal_mip_complete,R.0.0.1.0.0.1.1.0.1.0,0.0294219,0.0296129,empty,0.139329,0.195636,"native_terminal_mip_infeasible"
86.6022,lp_complete,R.0.0.1.0.1.1.0.0.0,0.033625,0.0340071,open,0.139329,0.195636,"complete_optimal_interval_lp_bound"
86.6022,atomic_unconditional_split,R.0.0.1.0.1.1.0.0.0,0.033625,0.0340071,replaced,0.139329,0.195636,"adaptive_refinement"
86.9915,lp_complete,R.0.0.1.0.1.1.0.0.1,0.0340071,0.0343892,open,0.139332,0.195636,"complete_optimal_interval_lp_bound"
86.9916,atomic_unconditional_split,R.0.0.1.0.1.1.0.0.1,0.0340071,0.0343892,replaced,0.139332,0.195636,"adaptive_refinement"
87.3435,lp_complete,R.0.0.1.0.1.0.0.0.0.1,0.0307592,0.0309503,open,0.139332,0.195636,"complete_optimal_interval_lp_bound"
99.0439,terminal_mip_complete,R.0.0.1.0.1.0.0.0.0.1,0.0307592,0.0309503,empty,0.139332,0.195636,"native_terminal_mip_infeasible"
99.3714,lp_complete,R.0.0.1.0.1.0.0.0.0.0,0.0305682,0.0307592,open,0.13935,0.195636,"complete_optimal_interval_lp_bound"
110.06,terminal_mip_complete,R.0.0.1.0.1.0.0.0.0.0,0.0305682,0.0307592,empty,0.13935,0.195636,"native_terminal_mip_infeasible"
110.407,lp_complete,R.0.0.1.0.0.1.1.0.0.0,0.0290397,0.0292308,open,0.13935,0.195636,"complete_optimal_interval_lp_bound"
117.926,terminal_mip_complete,R.0.0.1.0.0.1.1.0.0.0,0.0290397,0.0292308,empty,0.13935,0.195636,"native_terminal_mip_infeasible"
118.304,lp_complete,R.0.0.1.0.0.1.1.0.0.1,0.0292308,0.0294219,open,0.139356,0.195636,"complete_optimal_interval_lp_bound"
124.098,terminal_mip_complete,R.0.0.1.0.0.1.1.0.0.1,0.0292308,0.0294219,empty,0.139356,0.195636,"native_terminal_mip_infeasible"
