leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L0,LP,"OPTIMAL",0,95.1675,0.167,0.472167,0,2133,0,0.0292017,a57e9d772df5c74b042d38369f8f9c5282e1c865a2a675e6f9b6c0df4754c968,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_nonblocking_gurobi_c6_round31\stage0_runs\sentinel__moderate_seed4301__c6_candidate__120s\external\native_logs\L0_lp.gurobi.log"
L0,NEXT_LEAF_TARGET_MIP,"INTERRUPTED",0,94.9627,1.167,2.06162,1,7139,0,0.0525697,a57e9d772df5c74b042d38369f8f9c5282e1c865a2a675e6f9b6c0df4754c968,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_nonblocking_gurobi_c6_round31\stage0_runs\sentinel__moderate_seed4301__c6_candidate__120s\external\native_logs\L0_c6_1_next_leaf_target_mip.gurobi.log"
L1,LP,"OPTIMAL",0,93.661,0.191,0.616233,0,2859,0,0.0525697,03c4946184855312018f2380e1a78f825b6f79fdf7f7468cd1612cfb7dc0c626,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_nonblocking_gurobi_c6_round31\stage0_runs\sentinel__moderate_seed4301__c6_candidate__120s\external\native_logs\L1_lp.gurobi.log"
L0.0,LP,"OPTIMAL",0,93.3102,0.173,0.482534,0,1957,0,0.0525697,c9cd02a07e3c2a0d9f9edb8ce86d693efe552c9a4d30bd1852a3bef343b41473,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_nonblocking_gurobi_c6_round31\stage0_runs\sentinel__moderate_seed4301__c6_candidate__120s\external\native_logs\L0.0_lp.gurobi.log"
L0.1,LP,"OPTIMAL",0,92.978,0.15,0.42874,0,1888,0,0.0525697,4bf599df4bdb1857ffe4d95678fadb1209287bdd6a5d87b712ca743099d366ba,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_nonblocking_gurobi_c6_round31\stage0_runs\sentinel__moderate_seed4301__c6_candidate__120s\external\native_logs\L0.1_lp.gurobi.log"
L0,MIP,"INFEASIBLE",0,92.7919,9.538,19.3223,73,83560,0,0.0744401,a57e9d772df5c74b042d38369f8f9c5282e1c865a2a675e6f9b6c0df4754c968,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_nonblocking_gurobi_c6_round31\stage0_runs\sentinel__moderate_seed4301__c6_candidate__120s\external\native_logs\L0_terminal_mip.gurobi.log"
L1,NEXT_LEAF_TARGET_MIP,"TIME_LIMIT",0,83.2348,83.237,174.948,726,511977,0,0.14043,03c4946184855312018f2380e1a78f825b6f79fdf7f7468cd1612cfb7dc0c626,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_nonblocking_gurobi_c6_round31\stage0_runs\sentinel__moderate_seed4301__c6_candidate__120s\external\native_logs\L1_c6_1_next_leaf_target_mip.gurobi.log"
