run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
stage1__tight_T_seed3101__factory_full__300s,823,642,8,8,2,0.012568679781321264,0.012987635774031971,0.016728550038869288,0.016880182389345404,,,0.0143844,0.0003658,passed
stage1__tight_T_seed3101__factory_full__300s,825,823,9,9,1,0.012568679781321264,0.012778157777676618,0.016880182389352152,,1442,0,0.0142325,0.0003568,awaiting_reoptimization
stage1__tight_T_seed3101__factory_full__300s,825,823,9,9,2,0.012568679781321264,0.012778157777676618,0.016880182389352152,0.016955992847892905,,,0.0142325,0.0003568,passed
stage1__tight_T_seed3101__factory_full__300s,827,825,10,10,1,0.012568679781321264,0.01267341877949894,0.016955992847893162,,1442,0,0.014815099999999999,0.0003859,awaiting_reoptimization
stage1__tight_T_seed3101__factory_full__300s,827,825,10,10,2,0.012568679781321264,0.01267341877949894,0.016955992847893162,0.016993896650800287,,,0.014815099999999999,0.0003859,passed
stage1__tight_T_seed3101__factory_full__300s,828,825,10,10,1,0.01267341877949894,0.012778157777676618,0.016963887952420549,,1442,0,0.014623199999999999,0.0003726,awaiting_reoptimization
stage1__tight_T_seed3101__factory_full__300s,828,825,10,10,2,0.01267341877949894,0.012778157777676618,0.016963887952420549,0.017005932175988048,,,0.014623199999999999,0.0003726,passed
stage1__tight_T_seed3101__factory_full__300s,558,554,8,8,1,0.0096359878323463016,0.010054943825057011,0.01652371785004399,,1442,0,0.014504,0.00050949999999999997,awaiting_reoptimization
stage1__tight_T_seed3101__factory_full__300s,558,554,8,8,2,0.0096359878323463016,0.010054943825057011,0.01652371785004399,0.01668855958266352,,,0.014504,0.00050949999999999997,passed
stage1__tight_T_seed3101__factory_full__300s,947,558,9,9,1,0.0096359878323463016,0.0098454658287016571,0.016688559582663499,,1442,0,0.014801699999999999,0.00035379999999999998,awaiting_reoptimization
stage1__tight_T_seed3101__factory_full__300s,947,558,9,9,2,0.0096359878323463016,0.0098454658287016571,0.016688559582663499,0.016858073454429686,,,0.014801699999999999,0.00035379999999999998,passed
stage1__tight_T_seed3101__factory_full__300s,949,947,10,10,1,0.0096359878323463016,0.0097407268305239793,0.016858073454429693,,1442,0,0.0145019,0.00042999999999999999,awaiting_reoptimization
stage1__tight_T_seed3101__factory_full__300s,949,947,10,10,2,0.0096359878323463016,0.0097407268305239793,0.016858073454429693,0.01694280928190231,,,0.0145019,0.00042999999999999999,passed
stage1__tight_T_seed3101__factory_full__300s,746,18,8,8,1,0.011311811803189136,0.011730767795899846,0.016567728680933605,,1442,0,0.0146068,0.00035839999999999998,awaiting_reoptimization
stage1__tight_T_seed3101__factory_full__300s,746,18,8,8,2,0.011311811803189136,0.011730767795899846,0.016567728680933605,0.016735484091903962,,,0.0146068,0.00035839999999999998,passed
stage1__tight_T_seed3101__factory_full__300s,1015,746,9,9,1,0.011311811803189136,0.01152128979954449,0.016735484091903983,,1442,0,0.014534699999999999,0.00035310000000000002,awaiting_reoptimization
stage1__tight_T_seed3101__factory_full__300s,1015,746,9,9,2,0.011311811803189136,0.01152128979954449,0.016735484091903983,0.016811234921959888,,,0.014534699999999999,0.00035310000000000002,passed
stage1__tight_T_seed3101__factory_full__300s,1017,1015,10,10,1,0.011311811803189136,0.011416550801366814,0.016811234921959843,,1442,0,0.014591,0.00037639999999999999,awaiting_reoptimization
stage1__tight_T_seed3101__factory_full__300s,1017,1015,10,10,2,0.011311811803189136,0.011416550801366814,0.016811234921959843,0.016849108936210264,,,0.014591,0.00037639999999999999,passed
stage1__tight_T_seed3101__factory_full__300s,1018,1015,10,10,1,0.011416550801366814,0.01152128979954449,0.016819277049774189,,1442,0,0.014336,0.000368,awaiting_reoptimization
stage1__tight_T_seed3101__factory_full__300s,1018,1015,10,10,2,0.011416550801366814,0.01152128979954449,0.016819277049774189,0.016861200055653423,,,0.014336,0.000368,passed
stage1__tight_T_seed3101__factory_full__300s,644,641,8,8,1,0.012149723788610555,0.012568679781321264,0.016663945042956058,,1442,0,0.0158055,0.00037399999999999998,awaiting_reoptimization
stage1__tight_T_seed3101__factory_full__300s,644,641,8,8,2,0.012149723788610555,0.012568679781321264,0.016663945042956058,0.016832023818707659,,,0.0158055,0.00037399999999999998,passed
stage1__tight_T_seed3101__factory_full__300s,1079,644,9,9,1,0.012149723788610555,0.012359201784965908,0.016832023818707697,,1442,0,0.014390500000000001,0.0003859,awaiting_reoptimization
stage1__tight_T_seed3101__factory_full__300s,1079,644,9,9,2,0.012149723788610555,0.012359201784965908,0.016832023818707697,0.016907814355356154,,,0.014390500000000001,0.0003859,passed
stage1__tight_T_seed3101__factory_full__300s,1081,1079,10,10,1,0.012149723788610555,0.012254462786788232,0.016907814355356144,,1442,0,0.014408499999999999,0.00034469999999999998,awaiting_reoptimization
stage1__tight_T_seed3101__factory_full__300s,1081,1079,10,10,2,0.012149723788610555,0.012254462786788232,0.016907814355356144,0.016945708205868795,,,0.014408499999999999,0.00034469999999999998,passed
stage1__tight_T_seed3101__factory_full__300s,21,19,9,9,1,0.010054943825057011,0.010264421821412364,0.016663793206685807,,1442,0,0.014562,0.00035379999999999998,awaiting_reoptimization
stage1__tight_T_seed3101__factory_full__300s,21,19,9,9,2,0.010054943825057011,0.010264421821412364,0.016663793206685807,0.016754314063257763,,,0.014562,0.00035379999999999998,passed
stage1__tight_T_seed3101__factory_full__300s,1145,21,10,10,1,0.010054943825057011,0.010159682823234688,0.016754314063257829,,1442,0,0.0143795,0.00036519999999999999,awaiting_reoptimization
stage1__tight_T_seed3101__factory_full__300s,1145,21,10,10,2,0.010054943825057011,0.010159682823234688,0.016754314063257829,0.016799566862145739,,,0.0143795,0.00036519999999999999,passed
