run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
stage2__tight_T_seed3101__baseline__900s,1,0,1,1,1,0,0.053626367066970722,0.0077339630292814808,,1442,0,0.014164700000000001,0.0003903,awaiting_reoptimization
stage2__tight_T_seed3101__baseline__900s,1,0,1,1,2,0,0.053626367066970722,0.0077339630292814808,0.0077378492799194728,,,0.014164700000000001,0.0003903,passed
stage2__tight_T_seed3101__baseline__900s,2,0,1,1,1,0.053626367066970722,0.10725273413399999,0.057319702985058112,,1443,0,0.0145036,0.00036430000000000002,awaiting_reoptimization
stage2__tight_T_seed3101__baseline__900s,2,0,1,1,2,0.053626367066970722,0.10725273413399999,0.057319702985058112,0.057319702985058112,,,0.0145036,0.00036430000000000002,passed
stage2__tight_T_seed3101__baseline__900s,3,1,2,2,1,0,0.026813183533485361,0.0077378492799194849,,1442,0,0.014201200000000001,0.00037649999999999999,awaiting_reoptimization
stage2__tight_T_seed3101__baseline__900s,3,1,2,2,2,0,0.026813183533485361,0.0077378492799194849,0.007933148806819593,,,0.014201200000000001,0.00037649999999999999,passed
stage2__tight_T_seed3101__baseline__900s,4,1,2,2,1,0.026813183533485361,0.053626367066970722,0.030506653033277018,,1442,0,0.014964,0.0003611,awaiting_reoptimization
stage2__tight_T_seed3101__baseline__900s,4,1,2,2,2,0.026813183533485361,0.053626367066970722,0.030506653033277018,0.030506653033277018,,,0.014964,0.0003611,passed
stage2__tight_T_seed3101__baseline__900s,7,3,3,3,1,0,0.01340659176674268,0.0079331488068196069,,1442,0,0.0144119,0.00053430000000000003,awaiting_reoptimization
stage2__tight_T_seed3101__baseline__900s,7,3,3,3,2,0,0.01340659176674268,0.0079331488068196069,0.010395383771830153,,,0.0144119,0.00053430000000000003,passed
stage2__tight_T_seed3101__baseline__900s,11,7,4,4,1,0,0.0067032958833713402,0.010395383771830153,,1442,0,0.0141841,0.00039629999999999998,awaiting_reoptimization
stage2__tight_T_seed3101__baseline__900s,11,7,4,4,2,0,0.0067032958833713402,0.010395383771830153,0.019939492206309934,,,0.0141841,0.00039629999999999998,passed
stage2__tight_T_seed3101__baseline__900s,12,7,4,4,1,0.0067032958833713402,0.01340659176674268,0.010970421994653199,,1442,0,0.0147849,0.00036759999999999999,awaiting_reoptimization
stage2__tight_T_seed3101__baseline__900s,12,7,4,4,2,0.0067032958833713402,0.01340659176674268,0.010970421994653199,0.013773718171101406,,,0.0147849,0.00036759999999999999,passed
stage2__tight_T_seed3101__baseline__900s,15,12,5,5,1,0.0067032958833713402,0.010054943825057011,0.013773718171101491,,1442,0,0.014907699999999999,0.00039659999999999999,awaiting_reoptimization
stage2__tight_T_seed3101__baseline__900s,15,12,5,5,2,0.0067032958833713402,0.010054943825057011,0.013773718171101491,0.015421747327207413,,,0.014907699999999999,0.00039659999999999999,passed
stage2__tight_T_seed3101__baseline__900s,16,12,5,5,1,0.010054943825057011,0.01340659176674268,0.014061363147112194,,1442,0,0.015197799999999999,0.00036630000000000001,awaiting_reoptimization
stage2__tight_T_seed3101__baseline__900s,16,12,5,5,2,0.010054943825057011,0.01340659176674268,0.014061363147112194,0.015468490998139673,,,0.015197799999999999,0.00036630000000000001,passed
stage2__tight_T_seed3101__baseline__900s,17,15,6,6,1,0.0067032958833713402,0.0083791198542141759,0.015421747327207559,,1442,0,0.014841999999999999,0.00036499999999999998,awaiting_reoptimization
stage2__tight_T_seed3101__baseline__900s,17,15,6,6,2,0.0067032958833713402,0.0083791198542141759,0.015421747327207559,0.017836940611542219,,,0.014841999999999999,0.00036499999999999998,passed
stage2__tight_T_seed3101__baseline__900s,18,15,6,6,1,0.0083791198542141759,0.010054943825057011,0.015454972517311904,,1442,0,0.0146588,0.00036299999999999999,awaiting_reoptimization
stage2__tight_T_seed3101__baseline__900s,18,15,6,6,2,0.0083791198542141759,0.010054943825057011,0.015454972517311904,0.016172450112054329,,,0.0146588,0.00036299999999999999,passed
stage2__tight_T_seed3101__baseline__900s,23,18,7,7,1,0.0083791198542141759,0.0092170318396355942,0.01617245011205436,,1442,0,0.0145168,0.0003589,awaiting_reoptimization
stage2__tight_T_seed3101__baseline__900s,23,18,7,7,2,0.0083791198542141759,0.0092170318396355942,0.01617245011205436,0.016851914686489909,,,0.0145168,0.0003589,passed
stage2__tight_T_seed3101__baseline__900s,24,18,7,7,1,0.0092170318396355942,0.010054943825057011,0.016186874543497917,,1442,0,0.0144651,0.0003948,awaiting_reoptimization
stage2__tight_T_seed3101__baseline__900s,24,18,7,7,2,0.0092170318396355942,0.010054943825057011,0.016186874543497917,0.016516511228665886,,,0.0144651,0.0003948,passed
stage2__tight_T_seed3101__baseline__900s,27,24,8,8,1,0.0092170318396355942,0.0096359878323463016,0.016516511228665962,,1442,0,0.014316499999999999,0.00035419999999999999,awaiting_reoptimization
stage2__tight_T_seed3101__baseline__900s,27,24,8,8,2,0.0092170318396355942,0.0096359878323463016,0.016516511228665962,0.016855530797667512,,,0.014316499999999999,0.00035419999999999999,passed
stage2__tight_T_seed3101__baseline__900s,29,27,9,9,1,0.0092170318396355942,0.0094265098359909479,0.016855530797667405,,1442,0,0.015192600000000001,0.0003723,awaiting_reoptimization
stage2__tight_T_seed3101__baseline__900s,29,27,9,9,2,0.0092170318396355942,0.0094265098359909479,0.016855530797667405,0.017024956140515139,,,0.015192600000000001,0.0003723,passed
stage2__tight_T_seed3101__baseline__900s,31,29,10,10,1,0.0092170318396355942,0.0093217708378132702,0.017024956140515173,,1442,0,0.0143255,0.0003611,awaiting_reoptimization
stage2__tight_T_seed3101__baseline__900s,31,29,10,10,2,0.0092170318396355942,0.0093217708378132702,0.017024956140515173,0.017109647742028562,,,0.0143255,0.0003611,passed
stage2__tight_T_seed3101__baseline__900s,32,29,10,10,1,0.0093217708378132702,0.0094265098359909479,0.017026787152941009,,1442,0,0.0145451,0.00036890000000000002,awaiting_reoptimization
stage2__tight_T_seed3101__baseline__900s,32,29,10,10,2,0.0093217708378132702,0.0094265098359909479,0.017026787152941009,0.01706794910136716,,,0.0145451,0.00036890000000000002,passed
stage2__tight_T_seed3101__baseline__900s,8,3,3,3,1,0.01340659176674268,0.026813183533485361,0.017099927684829458,,1442,0,0.0144841,0.0003771,awaiting_reoptimization
stage2__tight_T_seed3101__baseline__900s,8,3,3,3,2,0.01340659176674268,0.026813183533485361,0.017099927684829458,0.017111082110656112,,,0.0144841,0.0003771,passed
stage2__tight_T_seed3101__baseline__900s,101,8,4,4,1,0.01340659176674268,0.020109887650114022,0.017111082110656112,,1442,0,0.0142576,0.00037359999999999997,awaiting_reoptimization
stage2__tight_T_seed3101__baseline__900s,101,8,4,4,2,0.01340659176674268,0.020109887650114022,0.017111082110656112,0.017111149769882244,,,0.0142576,0.00037359999999999997,passed
stage2__tight_T_seed3101__baseline__900s,102,8,4,4,1,0.020109887650114022,0.026813183533485361,0.023803223568200933,,1442,0,0.0148395,0.00037800000000000003,awaiting_reoptimization
stage2__tight_T_seed3101__baseline__900s,102,8,4,4,2,0.020109887650114022,0.026813183533485361,0.023803223568200933,0.023803223568200933,,,0.0148395,0.00037800000000000003,passed
stage2__tight_T_seed3101__baseline__900s,103,101,5,5,1,0.01340659176674268,0.016758239708428352,0.017111149769882563,,1442,0,0.0143544,0.00038089999999999999,awaiting_reoptimization
stage2__tight_T_seed3101__baseline__900s,103,101,5,5,2,0.01340659176674268,0.016758239708428352,0.017111149769882563,0.017111286723630346,,,0.0143544,0.00038089999999999999,passed
stage2__tight_T_seed3101__baseline__900s,104,101,5,5,1,0.016758239708428352,0.020109887650114022,0.020451575626515329,,1442,0,0.014365599999999999,0.0003746,awaiting_reoptimization
stage2__tight_T_seed3101__baseline__900s,104,101,5,5,2,0.016758239708428352,0.020109887650114022,0.020451575626515329,0.020451575626515339,,,0.014365599999999999,0.0003746,passed
stage2__tight_T_seed3101__baseline__900s,109,104,6,6,1,0.016758239708428352,0.018434063679271188,0.020451575626515339,,1442,0,0.014364399999999999,0.00037189999999999999,awaiting_reoptimization
stage2__tight_T_seed3101__baseline__900s,109,104,6,6,2,0.016758239708428352,0.018434063679271188,0.020451575626515339,0.020451575626515339,,,0.014364399999999999,0.00037189999999999999,passed
stage2__tight_T_seed3101__baseline__900s,110,104,6,6,1,0.018434063679271188,0.020109887650114022,0.022127399597358176,,1442,0,0.0144615,0.00037379999999999998,awaiting_reoptimization
stage2__tight_T_seed3101__baseline__900s,110,104,6,6,2,0.018434063679271188,0.020109887650114022,0.022127399597358176,0.022127399597358176,,,0.0144615,0.00037379999999999998,passed
stage2__tight_T_seed3101__baseline__900s,111,109,7,7,1,0.016758239708428352,0.01759615169384977,0.020451575626515339,,1442,0,0.0144832,0.0004529,awaiting_reoptimization
stage2__tight_T_seed3101__baseline__900s,111,109,7,7,2,0.016758239708428352,0.01759615169384977,0.020451575626515339,0.020451575626515339,,,0.0144832,0.0004529,passed
stage2__tight_T_seed3101__baseline__900s,112,109,7,7,1,0.01759615169384977,0.018434063679271188,0.021289487611936758,,1442,0,0.0146041,0.00037849999999999998,awaiting_reoptimization
stage2__tight_T_seed3101__baseline__900s,112,109,7,7,2,0.01759615169384977,0.018434063679271188,0.021289487611936758,0.021289487611936758,,,0.0146041,0.00037849999999999998,passed
stage2__tight_T_seed3101__baseline__900s,115,111,8,8,1,0.016758239708428352,0.017177195701139063,0.020451575626515339,,1442,0,0.0143835,0.00045019999999999999,awaiting_reoptimization
stage2__tight_T_seed3101__baseline__900s,115,111,8,8,2,0.016758239708428352,0.017177195701139063,0.020451575626515339,0.020451575626515339,,,0.0143835,0.00045019999999999999,passed
