run_id,elapsed_time,node_count,open_nodes,simplex_iterations,native_tree_memory_mb,source
stage2__tight_T_seed3102__root_flow_only__900s,0.0171702,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage2__tight_T_seed3102__root_flow_only__900s,0.017285999999999999,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage2__tight_T_seed3102__root_flow_only__900s,4.8872150999999997,0,1,9185,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage2__tight_T_seed3102__root_flow_only__900s,879.99546239999995,7258,3777,4298168,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
