run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
stage2__tight_T_seed3102__root_flow_only__900s,1,0,1,1,1,0,0.30035221834255404,0.46022607269614607,,1421,0,0.013942400000000001,0.00057229999999999998,awaiting_reoptimization
stage2__tight_T_seed3102__root_flow_only__900s,1,0,1,1,2,0,0.30035221834255404,0.46022607269614607,0.46022642250044182,,,0.013942400000000001,0.00057229999999999998,passed
stage2__tight_T_seed3102__root_flow_only__900s,3,1,2,2,1,0,0.15017610917127702,0.46022668132487199,,1421,0,0.0140524,0.00061910000000000003,awaiting_reoptimization
stage2__tight_T_seed3102__root_flow_only__900s,3,1,2,2,2,0,0.15017610917127702,0.46022668132487199,0.49947200767498334,,,0.0140524,0.00061910000000000003,passed
stage2__tight_T_seed3102__root_flow_only__900s,4,1,2,2,1,0.15017610917127702,0.30035221834255404,0.52320776357698018,,1421,0,0.014793499999999999,0.00049540000000000001,awaiting_reoptimization
stage2__tight_T_seed3102__root_flow_only__900s,4,1,2,2,2,0.15017610917127702,0.30035221834255404,0.52320776357698018,0.53680357631439513,,,0.014793499999999999,0.00049540000000000001,passed
stage2__tight_T_seed3102__root_flow_only__900s,6,3,3,3,1,0.075088054585638511,0.15017610917127702,0.49947200767498284,,1421,0,0.015059299999999999,0.00047830000000000003,awaiting_reoptimization
stage2__tight_T_seed3102__root_flow_only__900s,6,3,3,3,2,0.075088054585638511,0.15017610917127702,0.49947200767498284,0.51318842557158784,,,0.015059299999999999,0.00047830000000000003,passed
stage2__tight_T_seed3102__root_flow_only__900s,9,6,4,4,1,0.075088054585638511,0.11263208187845777,0.51321576148946624,,1421,0,0.0148358,0.00051119999999999996,awaiting_reoptimization
stage2__tight_T_seed3102__root_flow_only__900s,10,6,4,4,1,0.11263208187845777,0.15017610917127702,0.51318842557158795,,1421,0,0.0145057,0.00052329999999999998,awaiting_reoptimization
stage2__tight_T_seed3102__root_flow_only__900s,10,6,4,4,2,0.11263208187845777,0.15017610917127702,0.51318842557158795,0.5244191147397701,,,0.0145057,0.00052329999999999998,passed
stage2__tight_T_seed3102__root_flow_only__900s,11,10,5,5,1,0.11263208187845777,0.1314040955248674,0.5244191147397701,,1421,0,0.014368300000000001,0.00049249999999999999,awaiting_reoptimization
stage2__tight_T_seed3102__root_flow_only__900s,11,10,5,5,2,0.11263208187845777,0.1314040955248674,0.5244191147397701,0.54308613863764521,,,0.014368300000000001,0.00049249999999999999,passed
stage2__tight_T_seed3102__root_flow_only__900s,12,10,5,5,1,0.1314040955248674,0.15017610917127702,0.52516335704432371,,1421,0,0.0147592,0.00051809999999999996,awaiting_reoptimization
stage2__tight_T_seed3102__root_flow_only__900s,12,10,5,5,2,0.1314040955248674,0.15017610917127702,0.52516335704432371,0.53157399903561398,,,0.0147592,0.00051809999999999996,passed
stage2__tight_T_seed3102__root_flow_only__900s,15,12,6,6,1,0.1314040955248674,0.14079010234807221,0.53157399903561409,,1421,0,0.0147685,0.00050330000000000004,awaiting_reoptimization
stage2__tight_T_seed3102__root_flow_only__900s,15,12,6,6,2,0.1314040955248674,0.14079010234807221,0.53157399903561409,0.53352894524396854,,,0.0147685,0.00050330000000000004,passed
