run_id,parent_uid,parent_parent_uid,parent_native_depth,parent_gini_generation,child_gini_generation,parent_gamma_L,parent_gamma_U,split,parent_relaxation,lower_uid,lower_gamma_L,lower_gamma_U,lower_estimate,lower_gamma_floor,lower_weighted_penalty_lb,lower_domain_estimate,lower_lift,lower_station_deviation_lbs,upper_uid,upper_gamma_L,upper_gamma_U,upper_estimate,upper_gamma_floor,upper_weighted_penalty_lb,upper_domain_estimate,upper_lift,upper_station_deviation_lbs,estimate_mode,sibling_discriminated,creation_time,creation_node_count,open_nodes,simplex_iterations,validity_status,failure_reason
stage2__tight_T_seed3102__root_flow_only__900s,0,-1,0,0,1,0,0.30070443668500058,0.30035221834255404,0.46022607269614607,1,0,0.30035221834255404,0.46022607269614607,0,2,0.29999999999999999,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,2,0.30035221834255404,0.30070443668500058,0.46022607269614607,0.30035221834255404,2,0.60035221834255403,0.14012614564640796,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,parent-copy,false,4.9674329999999998,0,1,9185,passed,
stage2__tight_T_seed3102__root_flow_only__900s,1,0,1,1,2,0,0.30035221834255404,0.15017610917127702,0.46022642250044182,3,0,0.15017610917127702,0.46022642250044182,0,2,0.29999999999999999,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,4,0.15017610917127702,0.30035221834255404,0.46022642250044182,0.15017610917127702,2,0.45017610917127704,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,parent-copy,false,5.0377746999999999,1,2,9185,passed,
stage2__tight_T_seed3102__root_flow_only__900s,3,1,2,2,3,0,0.15017610917127702,0.075088054585638511,0.49947200767498334,5,0,0.075088054585638511,0.49947200767498334,0,2,0.29999999999999999,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,6,0.075088054585638511,0.15017610917127702,0.49947200767498334,0.075088054585638511,2,0.37508805458563849,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,parent-copy,false,5.8945512999999998,3,2,11411,passed,
stage2__tight_T_seed3102__root_flow_only__900s,4,1,2,2,3,0.15017610917127702,0.30035221834255404,0.22526416375691555,0.53680357631439513,7,0.15017610917127702,0.22526416375691555,0.53680357631439513,0.15017610917127702,2,0.45017610917127704,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,8,0.22526416375691555,0.30035221834255404,0.53680357631439513,0.22526416375691555,2,0.52526416375691554,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,parent-copy,false,6.4017172999999996,4,3,14555,passed,
stage2__tight_T_seed3102__root_flow_only__900s,6,3,3,3,4,0.075088054585638511,0.15017610917127702,0.11263208187845777,0.51318842557158784,9,0.075088054585638511,0.11263208187845777,0.51318842557158784,0.075088054585638511,2,0.37508805458563849,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,10,0.11263208187845777,0.15017610917127702,0.51318842557158784,0.11263208187845777,2,0.41263208187845779,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,parent-copy,false,6.9579807999999996,6,3,19892,passed,
stage2__tight_T_seed3102__root_flow_only__900s,10,6,4,4,5,0.11263208187845777,0.15017610917127702,0.1314040955248674,0.5244191147397701,11,0.11263208187845777,0.1314040955248674,0.5244191147397701,0.11263208187845777,2,0.41263208187845779,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,12,0.1314040955248674,0.15017610917127702,0.5244191147397701,0.1314040955248674,2,0.43140409552486736,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,parent-copy,false,7.3558415000000004,8,3,21689,passed,
stage2__tight_T_seed3102__root_flow_only__900s,11,10,5,5,6,0.11263208187845777,0.1314040955248674,0.12201808870166259,0.54308613863764521,13,0.11263208187845777,0.12201808870166259,0.54308613863764521,0.11263208187845777,2,0.41263208187845779,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,14,0.12201808870166259,0.1314040955248674,0.54308613863764521,0.12201808870166259,2,0.42201808870166257,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,parent-copy,false,7.6314541,9,4,22484,passed,
stage2__tight_T_seed3102__root_flow_only__900s,12,10,5,5,6,0.1314040955248674,0.15017610917127702,0.14079010234807221,0.53157399903561398,15,0.1314040955248674,0.14079010234807221,0.53157399903561398,0.1314040955248674,2,0.43140409552486736,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,16,0.14079010234807221,0.15017610917127702,0.53157399903561398,0.14079010234807221,2,0.4407901023480722,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,parent-copy,false,7.8959935000000003,10,5,23501,passed,
stage2__tight_T_seed3102__root_flow_only__900s,15,12,6,6,7,0.1314040955248674,0.14079010234807221,0.13609709893646982,0.53352894524396854,17,0.1314040955248674,0.13609709893646982,0.53352894524396854,0.1314040955248674,2,0.43140409552486736,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,18,0.13609709893646982,0.14079010234807221,0.53352894524396854,0.13609709893646982,2,0.43609709893646981,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,parent-copy,false,8.4108371000000002,11,6,24572,passed,
stage2__tight_T_seed3102__root_flow_only__900s,17,15,7,7,8,0.1314040955248674,0.13609709893646982,0.13375059723066862,0.53824995099841411,19,0.1314040955248674,0.13375059723066862,0.53824995099841411,0.1314040955248674,2,0.43140409552486736,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,20,0.13375059723066862,0.13609709893646982,0.53824995099841411,0.13375059723066862,2,0.43375059723066861,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2,parent-copy,false,8.6495833999999991,12,7,25135,passed,
