parent_id,parent_lp_bound,left_id,left_lp_bound,left_infeasible,right_id,right_lp_bound,right_infeasible,post_split_bound,tolerance,decision
L1,0.51646612871696795,L1.0,0.47162102870543332,0,L1.1,0.55135793797430188,0,0.47162102870543332,9.9999999999999995e-08,"current_child_gain_not_strict"
