run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
eager_gate__moderate_seed3302__eager_only__presolve_off__30s,1,0,2,4.1249321999999999,4.1985967999999998,0.073664599999999858,0,1,1,0.10452159720830237,0,0,parent-copy
eager_gate__moderate_seed3302__eager_only__presolve_off__30s,2,0,1,4.1249321999999999,4.4027947000000003,0.27786250000000035,0,2,2,0.10452159720830237,0.097818103274506185,0,parent-copy
eager_gate__moderate_seed3302__eager_only__presolve_off__30s,3,1,4,4.2354536999999999,4.6827114999999999,0.44725780000000004,1,3,2,0.10637772460564154,0,0,parent-copy
eager_gate__moderate_seed3302__eager_only__presolve_off__30s,4,1,3,4.2354536999999999,4.9907300000000001,0.75527630000000023,1,4,3,0.10637772460564154,0.048909051637253093,0,parent-copy
eager_gate__moderate_seed3302__eager_only__presolve_off__30s,7,3,8,4.7190554000000002,5.3319932999999997,0.61293789999999948,3,5,2,0.115708158797264,0,0,parent-copy
eager_gate__moderate_seed3302__eager_only__presolve_off__30s,8,3,7,4.7190554000000002,5.9725238000000003,1.2534684,3,6,3,0.115708158797264,0.024454525818626546,0,parent-copy
eager_gate__moderate_seed3302__eager_only__presolve_off__30s,11,7,12,5.3671715000000004,6.3479010999999996,0.9807295999999992,5,7,2,0.1279924216875182,0,0,parent-copy
eager_gate__moderate_seed3302__eager_only__presolve_off__30s,12,7,11,5.3671715000000004,6.6338344999999999,1.2666629999999994,5,8,3,0.1279924216875182,0.012227262909313273,0,parent-copy
eager_gate__moderate_seed3302__eager_only__presolve_off__30s,17,12,18,6.6688713999999996,7.0332195999999998,0.36434820000000023,8,9,1,0.13398195593736806,0.012227262909313273,0,parent-copy
eager_gate__moderate_seed3302__eager_only__presolve_off__30s,18,12,17,6.6688713999999996,7.2513703999999999,0.58249900000000032,8,10,2,0.13398195593736806,0.01834089436396991,0,parent-copy
eager_gate__moderate_seed3302__eager_only__presolve_off__30s,21,18,22,7.2864537,7.9765060999999999,0.6900523999999999,10,11,1,0.13697907905155837,0.01834089436396991,0,parent-copy
eager_gate__moderate_seed3302__eager_only__presolve_off__30s,23,21,24,8.0129803000000006,8.0708485999999997,0.057868299999999095,11,12,1,0.13871423093840812,0.01834089436396991,0,parent-copy
eager_gate__moderate_seed3302__eager_only__presolve_off__30s,24,21,23,8.0129803000000006,8.1371905000000009,0.12421020000000027,11,13,2,0.13871423093840812,0.01986930222763407,0,parent-copy
eager_gate__moderate_seed3302__eager_only__presolve_off__30s,27,24,28,8.1737611000000001,8.2185208999999997,0.044759799999999572,13,14,1,0.13946329871039323,0.01986930222763407,0,parent-copy
eager_gate__moderate_seed3302__eager_only__presolve_off__30s,28,24,27,8.1737611000000001,8.4372612,0.2635000999999999,13,15,2,0.13946329871039323,0.020633506159466148,0,parent-copy
eager_gate__moderate_seed3302__eager_only__presolve_off__30s,31,28,32,8.4736376,8.5207735000000007,0.047135900000000674,15,16,1,0.13983786930229453,0.020633506159466148,0,parent-copy
eager_gate__moderate_seed3302__eager_only__presolve_off__30s,32,28,31,8.4736376,8.5961447999999994,0.12250719999999937,15,17,2,0.13983786930229453,0.021015608125382189,0,parent-copy
eager_gate__moderate_seed3302__eager_only__presolve_off__30s,35,32,36,8.6312715999999998,8.6705205999999997,0.039248999999999867,17,18,1,0.14002516377431501,0.021015608125382189,0,parent-copy
eager_gate__moderate_seed3302__eager_only__presolve_off__30s,36,32,35,8.6312715999999998,9.0759675000000009,0.44469590000000103,17,19,2,0.14002516377431501,0.021206659108340208,0,parent-copy
