elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0004293,initial_empty_incumbent,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,1.35527730796,0,1,0,-1,"","seed_initial",0,0,0,0,0.0004293,0.0004293,0,0,0,0,0
20.0271513,initial_after_seed,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0,1,3,0,"[0,0.0652121]",gamma_floor,0,3,0.195636206549,0,20.0271513,20.0271513,0,0,0,0,0
63.6408912,interval_relaxation_0,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.0652120688497,0.666666666667,3,1,"[0.0652121,0.130424]",gamma_floor,0,3,0.195636206549,0,63.6408912,20.0271513,43.6135373,0,0,0,0
104.2878407,interval_relaxation_1,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.130424137699,0.333333333333,3,2,"[0.130424,0.195636]",gamma_floor,1,3,0.195636206549,0,104.2878407,20.0271513,84.2604414,0,0,0,0
143.1013764,interval_relaxation_2,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.130480996582,0.333042697549,3,0,"[0,0.0652121]",inventory_route_gini_relaxation,2,3,0.195636206549,0,143.1013764,20.0271513,123.0739324,0,0,0,0
186.5563151,adaptive_split_child_3,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.131791078058,0.326346179049,3,3,"[0,0.032606]",inventory_route_gini_relaxation,3,3,0.195636206549,0,186.5563151,20.0271513,166.5288101,0,0,0,0
228.6732674,adaptive_split_child_4,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.131033733249,0.33021736845,4,4,"[0.032606,0.0652121]",inventory_route_gini_relaxation,4,3,0.195636206549,0,186.5563151,20.0271513,208.6457172,0,0,0,0
270.661968,adaptive_split_child_5,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.131033733249,0.33021736845,4,5,"[0.032606,0.0489091]",adaptive_split_inherited_inventory_route_gini_relaxation,4,3,0.195636206549,0,186.5563151,20.0271513,250.6343676,0,0,0,0
311.966121,adaptive_split_child_6,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.131033733249,0.33021736845,5,5,"[0.032606,0.0489091]",adaptive_split_inherited_inventory_route_gini_relaxation,5,3,0.195636206549,0,186.5563151,20.0271513,291.9384675,0,0,0,0
353.8096194,adaptive_split_child_7,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.131791078058,0.326346179049,5,3,"[0,0.032606]",inventory_route_gini_relaxation,5,3,0.195636206549,0,186.5563151,20.0271513,333.7819115,0,0,0,0
395.3135366,adaptive_split_child_8,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.131791078058,0.326346179049,6,3,"[0,0.032606]",inventory_route_gini_relaxation,6,3,0.195636206549,0,186.5563151,20.0271513,375.2857791,0,0,0,0
438.6324567,adaptive_split_child_9,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.132033134052,0.325108902993,6,7,"[0.032606,0.0407575]",inventory_route_gini_relaxation,6,3,0.195636206549,0,438.6324567,20.0271513,418.6046466,0,0,0,0
481.1107392,adaptive_split_child_10,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.131981811569,0.325371239316,7,10,"[0.016303,0.032606]",inventory_route_gini_relaxation,7,3,0.195636206549,0,438.6324567,20.0271513,461.0828809,0,0,0,0
523.7411747,adaptive_split_child_11,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.132033134052,0.325108902993,7,7,"[0.032606,0.0407575]",inventory_route_gini_relaxation,7,3,0.195636206549,0,438.6324567,20.0271513,503.7132552,0,0,0,0
565.9897008,adaptive_split_child_12,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.132033134052,0.325108902993,8,7,"[0.032606,0.0407575]",inventory_route_gini_relaxation,8,3,0.195636206549,0,438.6324567,20.0271513,545.9616851,0,0,0,0
607.7717725,adaptive_split_child_13,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.132072504542,0.324907659619,8,12,"[0.0244545,0.032606]",inventory_route_gini_relaxation,8,3,0.195636206549,0,607.7717725,20.0271513,587.7436991,0,0,0,0
649.3984708,adaptive_split_child_14,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.132072504542,0.324907659619,9,12,"[0.0244545,0.032606]",inventory_route_gini_relaxation,9,3,0.195636206549,0,607.7717725,20.0271513,629.3703464,0,0,0,0
691.5695191,adaptive_split_child_15,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.133634377022,0.316924104288,9,8,"[0.0407575,0.0489091]",inventory_route_gini_relaxation,9,3,0.195636206549,0,691.5695191,20.0271513,671.5413376,0,0,0,0
733.4844571,adaptive_split_child_16,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.133634377022,0.316924104288,10,8,"[0.0407575,0.0489091]",inventory_route_gini_relaxation,10,3,0.195636206549,0,691.5695191,20.0271513,713.456223,0,0,0,0
774.9832186,adaptive_split_child_17,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.134097499793,0.314556839154,10,11,"[0.016303,0.0244545]",inventory_route_gini_relaxation,10,3,0.195636206549,0,774.9832186,20.0271513,754.9549259,0,0,0,0
816.3352802,adaptive_split_child_18,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.134097499793,0.314556839154,11,11,"[0.016303,0.0244545]",inventory_route_gini_relaxation,11,3,0.195636206549,0,774.9832186,20.0271513,796.3069241,0,0,0,0
858.7106737,focused_split_child_19,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.134097499793,0.314556839154,12,20,"[0.0203788,0.0244545]",focused_split_inherited_parent_lb,12,3,0.195636206549,1,774.9832186,20.0271513,881.3126147,0,0,0,0
900.9658168,focused_split_child_20,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.134541554014,0.312287043453,12,6,"[0.0489091,0.0652121]",inventory_route_gini_relaxation,12,3,0.195636206549,1,900.9658168,20.0271513,923.5677128,0,0,0,0
