elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0004748,initial_empty_incumbent,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,1.35527730796,0,1,0,-1,"","seed_initial",0,0,0,0,0.0004748,0.0004748,0,0,0,0,0
20.0115668,initial_after_seed,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0,1,3,0,"[0,0.0652121]",gamma_floor,0,3,0.195636206549,0,20.0115668,20.0115668,0,0,0,0,0
63.83517,interval_relaxation_0,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.0652120688497,0.666666666667,3,1,"[0.0652121,0.130424]",gamma_floor,0,3,0.195636206549,0,63.83517,20.0115668,43.823401,0,0,0,0
104.6542163,interval_relaxation_1,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.130424137699,0.333333333333,3,2,"[0.130424,0.195636]",gamma_floor,1,3,0.195636206549,0,104.6542163,20.0115668,84.642399,0,0,0,0
143.3327912,interval_relaxation_2,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.130480996582,0.333042697549,3,0,"[0,0.0652121]",inventory_route_gini_relaxation,2,3,0.195636206549,0,143.3327912,20.0115668,123.3209281,0,0,0,0
186.8713426,adaptive_split_child_3,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.131791078058,0.326346179049,3,3,"[0,0.032606]",inventory_route_gini_relaxation,3,3,0.195636206549,0,186.8713426,20.0115668,166.8594181,0,0,0,0
228.7229782,adaptive_split_child_4,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.131033733249,0.33021736845,4,4,"[0.032606,0.0652121]",inventory_route_gini_relaxation,4,3,0.195636206549,0,186.8713426,20.0115668,208.711005,0,0,0,0
270.5990045,adaptive_split_child_5,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.131033733249,0.33021736845,4,5,"[0.032606,0.0489091]",adaptive_split_inherited_inventory_route_gini_relaxation,4,3,0.195636206549,0,186.8713426,20.0115668,250.5869782,0,0,0,0
311.7985439,adaptive_split_child_6,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.131033733249,0.33021736845,5,5,"[0.032606,0.0489091]",adaptive_split_inherited_inventory_route_gini_relaxation,5,3,0.195636206549,0,186.8713426,20.0115668,291.786468,0,0,0,0
311.7986097,route_pool_before_final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.131033733249,0.33021736845,5,5,"[0.032606,0.0489091]",adaptive_split_inherited_inventory_route_gini_relaxation,5,3,0.195636206549,0,186.8713426,20.0115668,291.786468,0,0,0,0
311.7986481,final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.131033733249,0.33021736845,5,5,"[0.032606,0.0489091]",adaptive_split_inherited_inventory_route_gini_relaxation,5,3,0.195636206549,0,186.8713426,20.0115668,291.786468,0,0,0,0
