elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0004033,initial_empty_incumbent,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,1.27708196677,0,1,0,-1,"","seed_initial",0,0,0,0,0.0004033,0.0004033,0,0,0,0,0
20.0120546,initial_after_seed,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0,1,3,0,"[0,0.0163842]",gamma_floor,0,6,0.0491525526647,0,20.0120546,20.0120546,0,0,0,0,0
79.4058748,interval_relaxation_0,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0,1,3,0,"[0,0.0163842]",gamma_floor,0,6,0.0491525526647,0,20.0120546,20.0120546,59.3936571,0,0,0,0
137.8938138,interval_relaxation_1,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0,1,3,0,"[0,0.0163842]",gamma_floor,1,6,0.0491525526647,0,20.0120546,20.0120546,117.8815443,0,0,0,0
196.0874289,interval_relaxation_2,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0,1,3,0,"[0,0.0163842]",gamma_floor,2,6,0.0491525526647,0,20.0120546,20.0120546,176.0751141,0,0,0,0
210.8883349,adaptive_split_child_3,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.0163841842216,0.666666666667,2,1,"[0.0163842,0.0327684]",gamma_floor,2,6,0.0491525526647,0,210.8883349,20.0120546,190.8759577,0,0,0,0
269.5764365,adaptive_split_child_4,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.00819209211079,0.833333333333,3,4,"[0.00819209,0.0163842]",gamma_floor,3,6,0.0491525526647,0,210.8883349,20.0120546,249.5640139,0,0,0,0
320.4423563,adaptive_split_child_5,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.00819209211079,0.833333333333,3,5,"[0.00819209,0.0122881]",gamma_floor,3,6,0.0491525526647,0,210.8883349,20.0120546,300.4298691,0,0,0,0
320.4424127,adaptive_split_child_6,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.00819209211079,0.833333333333,4,5,"[0.00819209,0.0122881]",gamma_floor,4,6,0.0491525526647,0,210.8883349,20.0120546,300.4298691,0,0,0,0
320.4425218,route_pool_before_final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.00819209211079,0.833333333333,4,5,"[0.00819209,0.0122881]",gamma_floor,4,6,0.0491525526647,0,210.8883349,20.0120546,300.4298691,0,0,0,0
320.4425884,final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.00819209211079,0.833333333333,4,5,"[0.00819209,0.0122881]",gamma_floor,4,6,0.0491525526647,0,210.8883349,20.0120546,300.4298691,0,0,0,0
