elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0004585,initial_empty_incumbent,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.493696053863,0,1,0,-1,"","seed_initial",0,0,0,0,0.0004585,0.0004585,0,0,0,0,0
13.7999751,initial_after_seed,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.00515451203429,0.985569698717,3,0,"[0,0.119067]",cheap_projection_bound,0,1,0.357200583208,0,13.7999751,13.7999751,0,0,0,0,0
27.682113,interval_relaxation_0,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.123505253927,0.654241175036,2,1,"[0.119067,0.238134]",cheap_projection_bound,0,1,0.357200583208,0,27.682113,13.7999751,13.8819523,0,0,0,0
92.4236078,interval_relaxation_1,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.242572114996,0.320907841703,2,2,"[0.238134,0.357201]",cheap_projection_bound,0,1,0.357200583208,0,92.4236078,13.7999751,78.6234028,0,0,0,0
119.7257353,interval_relaxation_2,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.26841487614,0.248559804329,2,1,"[0.119067,0.238134]",inventory_route_gini_relaxation,1,1,0.357200583208,0,119.7257353,13.7999751,105.9254903,0,0,0,0
130.8276094,adaptive_split_child_3,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.331296710948,0.0725191208467,1,2,"[0.238134,0.357201]",inventory_route_gini_relaxation,1,1,0.357200583208,0,130.8276094,13.7999751,117.0273129,0,0,0,0
186.5041627,adaptive_split_child_4,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.29506695823,0.173946034523,2,4,"[0.1786,0.238134]",inventory_route_gini_relaxation,2,1,0.357200583208,0,130.8276094,13.7999751,172.7038145,0,0,0,0
200.4114882,adaptive_split_child_5,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.331296710948,0.0725191208467,1,2,"[0.238134,0.357201]",inventory_route_gini_relaxation,1,1,0.357200583208,0,130.8276094,13.7999751,186.6110896,0,0,0,0
249.9993258,adaptive_split_child_6,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.32954935947,0.0774109143105,2,6,"[0.208367,0.238134]",inventory_route_gini_relaxation,2,1,0.357200583208,0,130.8276094,13.7999751,236.1988445,0,0,0,0
274.8146166,focused_split_child_7,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.32954935947,0.0774109143105,2,8,"[0.22325,0.238134]",focused_split_inherited_parent_lb,2,1,0.357200583208,1,130.8276094,13.7999751,310.6018224,0,0,0,0
297.9838571,focused_split_child_8,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.331296710948,0.0725191208467,1,2,"[0.238134,0.357201]",inventory_route_gini_relaxation,1,1,0.357200583208,1,130.8276094,13.7999751,333.7709765,0,0,0,0
303.8414905,focused_retry_interval_2,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.331296710948,0.0725191208467,1,2,"[0.238134,0.357201]",inventory_route_gini_relaxation,1,585,0.357200583208,1,130.8276094,13.7999751,333.7709765,5.7410311,0.1035671,584,1
303.842035,route_pool_before_final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.331296710948,0.0725191208467,1,2,"[0.238134,0.357201]",inventory_route_gini_relaxation,1,585,0.357200583208,1,130.8276094,13.7999751,333.7709765,5.7410311,0.1035671,584,1
303.842083,final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.331296710948,0.0725191208467,1,2,"[0.238134,0.357201]",inventory_route_gini_relaxation,1,585,0.357200583208,1,130.8276094,13.7999751,333.7709765,5.7410311,0.1035671,584,1
