elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.000437,initial_empty_incumbent,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,5.04160189596,0,1,0,-1,"","seed_initial",0,0,0,0,0.000437,0.000437,0,0,0,0,0
20.0105188,initial_after_seed,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,1.74931345205,0.638995585916,0.634716359628,3,0,"[0,0.316667]",cheap_projection_bound,0,3,1.74931345205,0,20.0105188,20.0105188,0,0,0,0,0
39.2264333,interval_relaxation_0,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,1.74931345205,0.905881450707,0.48215029751,2,1,"[0.316667,0.633333]",cheap_projection_bound,0,3,1.74931345205,0,39.2264333,20.0105188,19.2157139,0,0,0,0
130.2102739,interval_relaxation_1,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,1.74931345205,1.22254811737,0.301126898704,2,2,"[0.633333,0.95]",cheap_projection_bound,0,3,1.74931345205,0,130.2102739,20.0105188,110.1995073,0,0,0,0
147.3094149,interval_relaxation_2,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,1.74931345205,1.61719766358,0.0755243654678,1,1,"[0.316667,0.633333]",inventory_route_gini_relaxation,1,3,1.74931345205,0,147.3094149,20.0105188,127.2985961,0,0,0,0
166.4626947,adaptive_split_child_3,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,1.74931345205,1.74931345205,0,0,0,"[0,0.316667]",inventory_route_gini_relaxation,0,3,1.74931345205,0,166.4626947,20.0105188,146.4518167,0,0,0,0
255.4658442,adaptive_split_child_4,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,1.74931345205,1.65415045452,0.0544001976401,1,4,"[0.475,0.633333]",inventory_route_gini_relaxation,1,3,1.74931345205,0,166.4626947,20.0105188,235.454923,0,0,0,0
344.7528931,focused_split_child_5,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,1.74931345205,1.65415045452,0.0544001976401,2,5,"[0.475,0.554167]",focused_split_inherited_parent_lb,2,3,1.74931345205,1,166.4626947,20.0105188,413.7450001,0,0,0,0
344.7529635,route_pool_before_final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,1.74931345205,1.65415045452,0.0544001976401,2,5,"[0.475,0.554167]",focused_split_inherited_parent_lb,2,3,1.74931345205,1,166.4626947,20.0105188,413.7450001,0,0,0,0
344.7530066,final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,1.74931345205,1.65415045452,0.0544001976401,2,5,"[0.475,0.554167]",focused_split_inherited_parent_lb,2,3,1.74931345205,1,166.4626947,20.0105188,413.7450001,0,0,0,0
