elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0004884,initial_empty_incumbent,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,3.08221203056,0,1,0,-1,"","seed_initial",0,0,0,0,0.0004884,0.0004884,0,0,0,0,0
20.0125156,initial_after_seed,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.107252734134,0,1,3,0,"[0,0.0357509]",gamma_floor,0,3,0.107252734134,0,20.0125156,20.0125156,0,0,0,0,0
63.0612962,interval_relaxation_0,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.107252734134,0.00336907581205,0.968587506517,3,0,"[0,0.0357509]",inventory_route_gini_relaxation,0,3,0.107252734134,0,63.0612962,20.0125156,43.0485723,0,0,0,0
103.3691217,interval_relaxation_1,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.107252734134,0.00336907581205,0.968587506517,3,0,"[0,0.0357509]",inventory_route_gini_relaxation,1,3,0.107252734134,0,63.0612962,20.0125156,83.3563474,0,0,0,0
141.9257011,interval_relaxation_2,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.107252734134,0.00336907581205,0.968587506517,3,0,"[0,0.0357509]",inventory_route_gini_relaxation,2,3,0.107252734134,0,63.0612962,20.0125156,121.912875,0,0,0,0
184.6596756,adaptive_split_child_3,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.107252734134,0.00336907581205,0.968587506517,3,3,"[0,0.0178755]",adaptive_split_inherited_inventory_route_gini_relaxation,3,3,0.107252734134,0,63.0612962,20.0125156,164.6467838,0,0,0,0
226.0633382,adaptive_split_child_4,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.107252734134,0.00336907581205,0.968587506517,4,3,"[0,0.0178755]",adaptive_split_inherited_inventory_route_gini_relaxation,4,3,0.107252734134,0,63.0612962,20.0125156,206.0503935,0,0,0,0
268.7478447,adaptive_split_child_5,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.107252734134,0.00336907581205,0.968587506517,4,5,"[0,0.00893773]",adaptive_split_inherited_adaptive_split_inherited_inventory_route_gini_relaxation,4,3,0.107252734134,0,63.0612962,20.0125156,248.7348387,0,0,0,0
310.5819721,adaptive_split_child_6,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.107252734134,0.00336907581205,0.968587506517,5,5,"[0,0.00893773]",adaptive_split_inherited_adaptive_split_inherited_inventory_route_gini_relaxation,5,3,0.107252734134,0,63.0612962,20.0125156,290.5689116,0,0,0,0
310.582037,route_pool_before_final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.107252734134,0.00336907581205,0.968587506517,5,5,"[0,0.00893773]",adaptive_split_inherited_adaptive_split_inherited_inventory_route_gini_relaxation,5,3,0.107252734134,0,63.0612962,20.0125156,290.5689116,0,0,0,0
310.5820768,final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.107252734134,0.00336907581205,0.968587506517,5,5,"[0,0.00893773]",adaptive_split_inherited_adaptive_split_inherited_inventory_route_gini_relaxation,5,3,0.107252734134,0,63.0612962,20.0125156,290.5689116,0,0,0,0
